Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
9.4593750000e+001,4.8123992179e+000,4.8865315561e+000,4.1556679234e+000,3.9043211778e+000,4.9387435344e+000,4.6314304003e+000,3.6565435586e+000,4.3895137403e+000,3.1830988973e+000,4.5409494481e+000,3.5979998062e+000,4.0985382694e+000,4.0294752161e+000,3.9947478552e+000,
9.4687500000e+001,4.7964240513e+000,4.8703202446e+000,4.0875739229e+000,3.9358277403e+000,4.9212943426e+000,4.5953001580e+000,3.6493576550e+000,4.4049545377e+000,3.1506292916e+000,4.5240824640e+000,3.5389579377e+000,4.0931441265e+000,3.9711716492e+000,3.9943033166e+000,
9.4781250000e+001,4.7857294800e+000,4.8793564343e+000,4.0711069223e+000,3.9749185835e+000,4.8974781885e+000,4.5879892327e+000,3.6743107278e+000,4.4021946270e+000,3.2016344199e+000,4.5932376923e+000,3.5120333523e+000,4.2567272785e+000,4.0035853166e+000,4.2423083863e+000,
9.4875000000e+001,4.8025253025e+000,4.8829907911e+000,4.0804310520e+000,4.0415684957e+000,4.8759502661e+000,4.6041188991e+000,3.7137889124e+000,4.3953211782e+000,3.1966916282e+000,4.6293542221e+000,3.3971599038e+000,4.3013968336e+000,4.0236511600e+000,4.2333950008e+000,
9.4968750000e+001,4.8356379259e+000,4.9108071656e+000,4.1110703204e+000,4.1182706891e+000,4.9624382411e+000,4.7042832612e+000,3.7081049366e+000,4.5368160553e+000,3.1355330384e+000,4.6790653508e+000,3.3189655750e+000,4.3580624699e+000,4.0286506406e+000,4.2169205961e+000,
9.5062500000e+001,4.7412621831e+000,4.8914823442e+000,3.9532721519e+000,4.1040228942e+000,4.9681431519e+000,4.6961189737e+000,3.5881239423e+000,4.5336509959e+000,3.0483680093e+000,4.7570483342e+000,3.3171114435e+000,4.4358833920e+000,4.0340322914e+000,4.1911712681e+000,
9.5156250000e+001,4.6828412930e+000,4.8273052064e+000,3.9107973554e+000,4.0678327439e+000,4.9564169936e+000,4.6592982014e+000,3.5796824775e+000,4.5074795990e+000,3.0452617228e+000,4.7167263313e+000,3.3770114989e+000,4.4604404120e+000,4.0511325753e+000,4.1633899927e+000,
9.5250000000e+001,4.1938064234e+000,4.2818435181e+000,3.7731034385e+000,3.9602220196e+000,4.7627326997e+000,4.6377783761e+000,3.4156797182e+000,4.4058820166e+000,3.0006244036e+000,4.7842321379e+000,3.3405928148e+000,4.5003804612e+000,3.9631960718e+000,4.1121861260e+000,
9.5343750000e+001,3.6988022222e+000,3.6883068151e+000,3.4814934201e+000,3.7193701593e+000,4.3479289269e+000,4.5371448966e+000,3.1015564196e+000,4.2734260391e+000,2.9487684902e+000,4.8310341540e+000,3.0671848166e+000,4.5462273015e+000,3.5474896804e+000,4.0350887729e+000,
9.5437500000e+001,3.6281286454e+000,3.6563929551e+000,3.4320010757e+000,3.7394099109e+000,4.3197555499e+000,4.5813156647e+000,3.0560246991e+000,4.2484203911e+000,2.9194464400e+000,4.7640250918e+000,3.0482117089e+000,4.4414585794e+000,3.4732764094e+000,4.0737914764e+000,
9.5531250000e+001,3.6581456938e+000,3.6317982679e+000,3.4053189080e+000,3.7159857581e+000,4.3665956618e+000,4.5544980970e+000,3.0069944314e+000,4.1719139219e+000,2.7709286076e+000,4.7453016652e+000,2.9908494806e+000,4.4337514890e+000,3.4492651435e+000,4.1040236071e+000,
9.5625000000e+001,3.6739114612e+000,3.4702110788e+000,3.4946897406e+000,3.6083006560e+000,4.2699587097e+000,4.5594036435e+000,2.8862273585e+000,4.0273932852e+000,2.7511575015e+000,4.6518392583e+000,2.9437849285e+000,4.3872913337e+000,3.5060613619e+000,4.0547717694e+000,
9.5718750000e+001,3.7102675352e+000,3.4527390266e+000,3.5877068913e+000,3.5376844400e+000,4.2812219935e+000,4.5217611530e+000,2.8918211841e+000,4.0136458646e+000,2.6888699716e+000,4.6443998616e+000,3.1049015096e+000,4.4183809098e+000,3.6141122922e+000,4.0680257655e+000,
9.5812500000e+001,3.8037584734e+000,3.4684628156e+000,3.6250833471e+000,3.5346043351e+000,4.3096935434e+000,4.4937266087e+000,2.9517821106e+000,3.9625926978e+000,2.7343079336e+000,4.5278591627e+000,3.0406988415e+000,4.2780225771e+000,3.5761464726e+000,3.8476677407e+000,
9.5906250000e+001,3.8595668567e+000,3.6186793771e+000,3.6895994015e+000,3.6458641399e+000,4.4909047485e+000,4.4937056092e+000,3.0013716855e+000,3.9794037219e+000,2.6283744610e+000,4.5194757935e+000,3.0852247857e+000,4.3519601841e+000,3.5059939329e+000,3.8899324438e+000,
9.6000000000e+001,3.7676691742e+000,3.5403309604e+000,3.6628163264e+000,3.5220876172e+000,4.3429093415e+000,4.4209633511e+000,3.0484891007e+000,3.8126174806e+000,2.6014014254e+000,4.4341631023e+000,3.1582625688e+000,4.2288435725e+000,3.5345712756e+000,3.8547036170e+000,
9.6093750000e+001,3.8486034137e+000,3.6214523908e+000,3.7692217120e+000,3.5412607302e+000,4.3690360675e+000,4.3896460401e+000,3.0452963492e+000,3.7563606173e+000,2.6879052020e+000,4.2953253430e+000,3.1983610577e+000,4.1596035562e+000,3.5577017367e+000,3.7707117771e+000,
9.6187500000e+001,3.8752161491e+000,3.7144107596e+000,3.7171325881e+000,3.5540398823e+000,4.3659318709e+000,4.4481844825e+000,3.0468791493e+000,3.8263102527e+000,2.7260333154e+000,4.2465120676e+000,3.1521009359e+000,4.0193047277e+000,3.5478949523e+000,3.7262484453e+000,
9.6281250000e+001,4.0633192951e+000,3.7182292186e+000,3.7953245245e+000,3.5704331476e+000,4.4857740941e+000,4.3684153925e+000,3.1775600085e+000,3.8367893524e+000,2.7315206899e+000,4.0985861355e+000,3.1551457327e+000,3.9185539020e+000,3.5784905018e+000,3.7392601127e+000,
9.6375000000e+001,4.1183550194e+000,3.7590126555e+000,3.8307011469e+000,3.5494159618e+000,4.4661203990e+000,4.3366473837e+000,3.1284859255e+000,3.7956445487e+000,2.7448273066e+000,3.9829658331e+000,3.1927850499e+000,3.9513796046e+000,3.5869875738e+000,3.7162995022e+000,
9.6468750000e+001,4.2262631473e+000,3.8821822517e+000,3.9572216200e+000,3.6332490693e+000,4.5452882177e+000,4.3213067113e+000,3.1221422609e+000,3.9112206672e+000,2.6440615868e+000,4.0031590594e+000,3.1874652559e+000,4.0175943933e+000,3.6143948283e+000,3.7062348575e+000,
9.6562500000e+001,4.1999780734e+000,3.8535275249e+000,3.9144049028e+000,3.6308512876e+000,4.5528722916e+000,4.3758346152e+000,3.1536992010e+000,3.8644967094e+000,2.6312268103e+000,3.8750991447e+000,3.1712346200e+000,3.9627641307e+000,3.6064766678e+000,3.6604409073e+000,
9.6656250000e+001,4.2119816859e+000,3.8667674013e+000,3.9441690273e+000,3.6540426567e+000,4.6001282723e+000,4.4021201242e+000,3.1555529448e+000,3.8607459628e+000,2.6486326975e+000,3.9083836409e+000,3.1444878646e+000,3.9907211446e+000,3.5173781277e+000,3.6641223628e+000,
9.6750000000e+001,4.2671428842e+000,3.9413294610e+000,3.9611383989e+000,3.7272713694e+000,4.6333667702e+000,4.4981866073e+000,3.1850850946e+000,3.9427034940e+000,2.7524816712e+000,3.9865094649e+000,3.0535302657e+000,3.9457062426e+000,3.4868029509e+000,3.7776648357e+000,
9.6843750000e+001,4.1478666100e+000,3.9105380554e+000,3.7771750869e+000,3.6464232819e+000,4.6668430987e+000,4.5571744022e+000,3.0855418908e+000,3.9504979925e+000,2.7202711633e+000,4.0116924102e+000,3.0271907791e+000,3.9721285194e+000,3.4755166724e+000,3.7933882370e+000,
9.6937500000e+001,4.3894353232e+000,4.3048649081e+000,3.7043262174e+000,3.4501777949e+000,4.7050399306e+000,4.6170055600e+000,3.1056749572e+000,4.0509577020e+000,2.8159459123e+000,3.8039193390e+000,3.1981179107e+000,3.8991298085e+000,3.5708598529e+000,3.7914224563e+000,
9.7031250000e+001,4.6143091618e+000,4.8348316010e+000,3.7872430432e+000,3.9576314729e+000,5.9496900902e+000,6.0507205464e+000,3.9292056566e+000,5.3032235053e+000,3.3420856754e+000,4.2338020246e+000,3.6062631881e+000,4.2122920754e+000,3.8360066226e+000,4.2526374190e+000,
9.7125000000e+001,4.9752757985e+000,5.3548733831e+000,4.0681427546e+000,4.3745156608e+000,6.2685398892e+000,6.2566732308e+000,4.9328158411e+000,5.9287283844e+000,3.7810754145e+000,4.9152436383e+000,3.8502569542e+000,4.5071749071e+000,4.4180012233e+000,4.5451399096e+000,
9.7218750000e+001,5.1652533620e+000,5.5712903979e+000,4.1480842512e+000,4.6896281283e+000,6.3479787958e+000,6.4697066350e+000,5.1783105412e+000,5.9977148044e+000,3.9268791708e+000,4.9731245122e+000,3.9998772857e+000,4.6692020947e+000,4.6476520316e+000,4.8022848661e+000,
9.7312500000e+001,5.1861803639e+000,5.9536218920e+000,4.1328955810e+000,1.0665349997e+001,6.3555938813e+000,6.4661780478e+000,5.2044459576e+000,6.2412620625e+000,3.9709150505e+000,5.0180301377e+000,4.1550585986e+000,4.7034484617e+000,4.6505654648e+000,4.8135545191e+000,
9.7406250000e+001,5.1771757347e+000,6.1162272340e+000,4.1105835923e+000,1.0994828639e+001,6.3698252379e+000,6.5396049256e+000,5.3435736837e+000,6.3611488228e+000,3.9758493994e+000,5.0165247268e+000,4.1657343550e+000,4.6790268547e+000,4.6448739799e+000,4.8188922415e+000,
9.7500000000e+001,5.1285237506e+000,6.1165466494e+000,4.0150869867e+000,1.1021954223e+001,7.0039349608e+000,6.6605748779e+000,5.4816412049e+000,6.3591276504e+000,3.9557054912e+000,5.0218603302e+000,4.1914912020e+000,4.6846643639e+000,4.6419131078e+000,4.7767954809e+000,
9.7593750000e+001,5.1562945296e+000,6.1189455991e+000,4.1015293753e+000,1.1022259993e+001,7.3686482174e+000,6.6667948647e+000,5.4896375749e+000,6.3648120756e+000,3.9700103960e+000,5.0581793544e+000,4.2095368011e+000,4.7177213701e+000,4.6512705906e+000,4.7790131586e+000,
9.7687500000e+001,5.1830269691e+000,6.1239059815e+000,4.1519507806e+000,1.1022227233e+001,7.3883917965e+000,6.6740774821e+000,5.4932791986e+000,6.3711992390e+000,4.0041499707e+000,5.0807555774e+000,4.2134515217e+000,4.7842064915e+000,4.6485525967e+000,4.7705763370e+000,
9.7781250000e+001,5.2203601502e+000,6.1264832748e+000,4.2017269534e+000,1.1022163242e+001,7.3877175422e+000,6.6831254663e+000,5.5029785855e+000,6.3660774203e+000,4.0080222047e+000,5.0875596726e+000,4.2593576771e+000,4.7554778501e+000,4.6366272356e+000,4.7424747152e+000,
9.7875000000e+001,5.2653600206e+000,6.1184073530e+000,4.3718643611e+000,1.1022125855e+001,7.3836648855e+000,6.6743273859e+000,5.5179079551e+000,6.3700531205e+000,3.9768408626e+000,5.1088477773e+000,4.2545784767e+000,4.7582107345e+000,4.6406761367e+000,4.7647087170e+000,
9.7968750000e+001,5.2055144563e+000,6.0301182518e+000,4.4952573695e+000,1.1022064381e+001,7.3676676735e+000,6.6051456622e+000,5.4813443399e+000,6.3022118523e+000,3.9759602699e+000,5.1337786593e+000,4.2833236046e+000,4.7757769693e+000,4.6304871885e+000,4.7766799402e+000,
9.8062500000e+001,5.0980511027e+000,5.8524694933e+000,4.5499792193e+000,1.1021662041e+001,7.1829812162e+000,6.1297875715e+000,5.3626193869e+000,6.0148985720e+000,3.6337108168e+000,4.9528701521e+000,4.0554309713e+000,4.6217493065e+000,4.4021849094e+000,4.4779890394e+000,
9.8156250000e+001,4.6976669811e+000,5.5543541799e+000,4.4399073566e+000,1.1021055252e+001,7.0350809554e+000,5.6757374806e+000,4.5959563372e+000,5.4344677626e+000,2.9854171705e+000,4.4632698835e+000,3.7316287025e+000,4.3347832799e+000,3.6461447806e+000,4.0297831330e+000,
9.8250000000e+001,4.7261936402e+000,5.4161333339e+000,4.6094873047e+000,1.1019653124e+001,7.0303148011e+000,5.4785434538e+000,4.5494264446e+000,5.4088678698e+000,3.0646943881e+000,4.4413262369e+000,3.6586247904e+000,4.2242812804e+000,3.2595193311e+000,3.7202560042e+000,
9.8343750000e+001,4.7004818332e+000,4.4230184711e+000,4.6490623677e+000,9.3759282373e+000,7.0326879933e+000,5.4171277995e+000,4.4882270861e+000,4.5065036321e+000,2.9812748699e+000,4.3907576339e+000,3.5318622831e+000,4.1717721558e+000,3.3318164748e+000,3.7897893343e+000,
9.8437500000e+001,4.7187415295e+000,3.5812731853e+000,4.6586003972e+000,5.4068492442e+000,7.0208259129e+000,4.7153202355e+000,3.7768099077e+000,3.8153018033e+000,3.1294355437e+000,4.4650411232e+000,3.5446493264e+000,4.1824115163e+000,3.4344567213e+000,3.7842411447e+000,
9.8531250000e+001,4.7719975530e+000,3.5868528282e+000,4.7176655193e+000,2.6507164110e+000,5.7952467695e+000,4.5267718229e+000,3.4360600185e+000,3.8619463995e+000,3.1551174062e+000,4.5142577099e+000,3.5475525403e+000,4.1171807118e+000,3.4505270064e+000,3.7780902616e+000,
9.8625000000e+001,4.7034732424e+000,3.5137886973e+000,4.6918747340e+000,2.4759815576e-001,4.5108655776e+000,4.4853126225e+000,3.4025889060e+000,3.8002029044e+000,3.1207235289e+000,4.4918319996e+000,3.5640298034e+000,4.1158211321e+000,3.4910400028e+000,3.7926728468e+000,
9.8718750000e+001,4.7706044321e+000,3.4047848972e+000,4.7734098661e+000,7.0853706774e-003,4.3460032652e+000,4.2561086289e+000,3.3451777715e+000,3.8064285435e+000,3.1176028186e+000,4.4415628532e+000,3.5859340149e+000,4.0326341158e+000,3.3564459921e+000,3.6754957194e+000,
9.8812500000e+001,4.9193278314e+000,4.1536070841e+000,4.7760927237e+000,3.3955323724e-004,4.5624667832e+000,4.6155342092e+000,3.4020671842e+000,3.9310955724e+000,3.1448304203e+000,4.4219823279e+000,3.5436605727e+000,4.0589611804e+000,3.4486188306e+000,3.6542987889e+000,
9.8906250000e+001,5.0422153559e+000,4.5872258736e+000,4.7234892065e+000,4.5816926265e-006,4.7515300522e+000,4.8379303433e+000,3.3435786934e+000,3.9562141569e+000,3.1938726238e+000,4.3635089563e+000,3.5141792695e+000,3.9767162866e+000,3.3656049461e+000,3.5891620147e+000,
9.9000000000e+001,5.0213375669e+000,4.5801609106e+000,4.6589394290e+000,2.6353199348e-007,4.7012018682e+000,4.7696305323e+000,3.3841749402e+000,3.9090094164e+000,3.2184958277e+000,4.2596952664e+000,3.5069567250e+000,3.8163448481e+000,3.3899850293e+000,3.5303957147e+000,
9.9093750000e+001,5.0174848427e+000,4.5448920746e+000,4.6174636736e+000,6.0598939016e-009,4.6170145568e+000,4.7275426802e+000,3.3501044189e+000,3.9153378653e+000,3.2176215315e+000,4.2336517797e+000,3.5590320392e+000,3.8353764915e+000,3.3532034578e+000,3.5109244006e+000,
9.9187500000e+001,4.9846052831e+000,4.5392273895e+000,4.5589200799e+000,1.3889267513e-010,4.5837348262e+000,4.7212754972e+000,3.3314537145e+000,3.9488360412e+000,3.2006617994e+000,4.2185554631e+000,3.5123793186e+000,3.8349488147e+000,3.3087726094e+000,3.4701688396e+000,
9.9281250000e+001,4.8819587764e+000,4.5265874172e+000,4.4062059292e+000,7.0641270611e-012,4.5129691047e+000,4.7322098632e+000,3.2395432310e+000,3.9210465489e+000,3.2362847549e+000,4.1773211231e+000,3.4870362932e+000,3.8310236936e+000,3.3852815427e+000,3.5411465961e+000,
9.9375000000e+001,4.8622461832e+000,4.4980869601e+000,4.3936122690e+000,9.6145313933e-014,4.4708194243e+000,4.7111720528e+000,3.2181614776e+000,3.7847237268e+000,3.1764125370e+000,4.0376544249e+000,3.4164400038e+000,3.7616944984e+000,3.3480071101e+000,3.4363135095e+000,
9.9468750000e+001,4.8478338718e+000,4.4944114922e+000,4.3975821991e+000,5.3290705182e-015,4.4399489613e+000,4.6560195642e+000,3.2126113631e+000,3.8004863972e+000,3.1327704347e+000,4.0354773100e+000,3.4059146736e+000,3.8192793944e+000,3.3200414202e+000,3.4115283664e+000,
9.9562500000e+001,4.8194813268e+000,4.4658891183e+000,4.2696046039e+000,2.2204460493e-016,4.4205520821e+000,4.5778341335e+000,3.1423856782e+000,3.7213618037e+000,3.2316628065e+000,3.9280839704e+000,3.4537803164e+000,3.9132538560e+000,3.4240756338e+000,3.5604789773e+000,
9.9656250000e+001,4.6944756681e+000,4.4570970263e+000,4.0516855172e+000,0.0000000000e+000,4.4413282996e+000,4.5745796766e+000,3.1189787314e+000,3.6796903212e+000,3.1968400671e+000,3.8437955943e+000,3.2880590146e+000,3.7605608049e+000,3.3243067400e+000,3.5655630824e+000,
9.9750000000e+001,4.6713552673e+000,4.4415441946e+000,4.0007950004e+000,0.0000000000e+000,4.4523175082e+000,4.5687202038e+000,3.1186972179e+000,3.6953906247e+000,3.2262715554e+000,3.9316026301e+000,3.2919011300e+000,3.7330176341e+000,3.3726230764e+000,3.5473057877e+000,
9.9843750000e+001,4.1430740091e+000,3.2484725622e+000,3.8685793131e+000,0.0000000000e+000,3.8972347328e+000,3.8001885968e+000,2.8256036807e+000,3.4609035733e+000,3.2883652370e+000,4.1156489341e+000,3.1917446609e+000,3.7759587349e+000,3.4485547656e+000,3.6038689628e+000,
9.9937500000e+001,3.8200251470e+000,3.0355431868e+000,3.6974531053e+000,8.9403469960e-001,3.7933326359e+000,3.7185117572e+000,2.7067546816e+000,3.4883446095e+000,3.2567191409e+000,4.1614390958e+000,3.1958471692e+000,3.8330492330e+000,3.4712231572e+000,3.6852537383e+000,
1.0003125000e+002,3.7388988443e+000,3.1915230305e+000,3.5912972344e+000,1.5237374834e+000,3.7552462900e+000,3.7471801339e+000,2.7385643452e+000,3.5938631282e+000,3.3398580130e+000,4.1506301135e+000,3.0568359546e+000,3.8440928139e+000,3.4649857636e+000,3.6729057602e+000,
1.0012500000e+002,3.6488651823e+000,3.3599610205e+000,3.4514783689e+000,2.1565215151e+000,3.8327933528e+000,3.7908277790e+000,2.6972184549e+000,3.6682424239e+000,3.3816472647e+000,4.0946099755e+000,3.1390191051e+000,3.8535512792e+000,3.5906542433e+000,3.6860193167e+000,
1.0021875000e+002,4.1563873360e+000,4.4070214257e+000,3.4439543876e+000,2.7338440064e+000,4.3868786121e+000,4.4128438082e+000,2.9332480337e+000,3.9936835964e+000,3.4128463760e+000,4.2493826937e+000,3.1867304221e+000,3.9416255044e+000,3.6097874621e+000,3.6737870685e+000,
1.0031250000e+002,4.2167325492e+000,4.4900523461e+000,3.4186178933e+000,3.4485128989e+000,4.4246926696e+000,4.4791773097e+000,2.8883026567e+000,4.1145493740e+000,3.4013950553e+000,4.4392985018e+000,3.1936957492e+000,4.1314241138e+000,3.6069694030e+000,3.7383263832e+000,
1.0040625000e+002,4.1870406785e+000,4.5225684374e+000,3.2538511052e+000,3.6937400150e+000,4.4393741926e+000,4.4871667739e+000,2.9003991908e+000,4.1782227181e+000,3.4267474518e+000,4.5039022016e+000,3.1881910935e+000,4.1943121367e+000,3.6166633846e+000,3.7602266982e+000,
1.0050000000e+002,4.1805087288e+000,4.5440209679e+000,3.3000274377e+000,3.8204834471e+000,4.4439593896e+000,4.5478165232e+000,2.9001895177e+000,4.1965387538e+000,3.3874128683e+000,4.4713900214e+000,3.1191020703e+000,4.1323106208e+000,3.5934785325e+000,3.7363763319e+000,
1.0059375000e+002,4.2037566766e+000,4.5900573033e+000,3.4332359746e+000,3.8888865033e+000,4.4832281211e+000,4.6369871578e+000,2.9560532253e+000,4.2784996942e+000,3.3070817737e+000,4.5705936733e+000,3.0977269319e+000,4.2375447567e+000,3.5963043287e+000,3.7329865408e+000,
1.0068750000e+002,4.2523887256e+000,4.6274249628e+000,3.5178517142e+000,3.9220109189e+000,4.5408695269e+000,4.6381118438e+000,3.0232251624e+000,4.3314989477e+000,3.2878986012e+000,4.4983546279e+000,3.2060168340e+000,4.2685520291e+000,3.6857977992e+000,3.7680999999e+000,
1.0078125000e+002,4.2642242195e+000,4.6355079013e+000,3.5573584051e+000,3.9491261995e+000,4.5057914122e+000,4.7291379008e+000,3.0571558488e+000,4.3080384722e+000,3.1631686815e+000,4.4818323096e+000,3.2035916064e+000,4.3260032011e+000,3.6680993788e+000,3.9001965062e+000,
1.0087500000e+002,4.3484489966e+000,4.6638673504e+000,3.7457150590e+000,4.0759187158e+000,4.5246936537e+000,4.8773733228e+000,3.1672085816e+000,4.3578928331e+000,3.1358307976e+000,4.4086158331e+000,3.2796803684e+000,4.3343059744e+000,3.6040855803e+000,3.9274414741e+000,
1.0096875000e+002,4.3403384767e+000,4.6571887524e+000,3.7440935905e+000,4.1019670799e+000,4.5144813639e+000,4.9564154397e+000,3.1285680145e+000,4.3458434137e+000,3.2280449391e+000,4.3857965978e+000,3.2577484519e+000,4.3104094588e+000,3.5882122260e+000,3.8459554053e+000,
1.0106250000e+002,4.3563232714e+000,4.6661749971e+000,3.7843698144e+000,4.1242045044e+000,4.5837922562e+000,5.0017123050e+000,3.2199960927e+000,4.3222953669e+000,3.1737266038e+000,4.4715570910e+000,3.2751378730e+000,4.3575738579e+000,3.5972214625e+000,4.1538346197e+000,
1.0115625000e+002,4.2335497545e+000,4.4702455038e+000,3.8035895274e+000,4.1152501305e+000,4.7070084100e+000,4.8781245314e+000,3.2465460214e+000,4.2494501363e+000,3.0511133938e+000,4.4934915982e+000,3.1439057943e+000,4.4389571924e+000,3.5581966389e+000,4.4563270351e+000,
1.0125000000e+002,3.8169553218e+000,3.8505349523e+000,3.7636560744e+000,3.8689678585e+000,4.5509956794e+000,4.6841330752e+000,3.1461281774e+000,4.0141932162e+000,3.0511358343e+000,4.2761335954e+000,3.0663425155e+000,4.3999571356e+000,3.4797546302e+000,4.7590692790e+000,
1.0134375000e+002,3.7842797990e+000,3.7884833107e+000,3.7548630332e+000,3.7091229518e+000,5.5379209762e+000,4.6775751760e+000,3.1431977829e+000,4.0102779407e+000,3.0532337057e+000,4.0977721244e+000,3.0397486586e+000,4.2571475717e+000,3.4126360904e+000,4.7358255280e+000,
1.0143750000e+002,3.7947367201e+000,3.7743892036e+000,3.7315574721e+000,3.5643687648e+000,6.0319962547e+000,4.7594283975e+000,3.1957284219e+000,3.9479616487e+000,3.1171863423e+000,4.0909433186e+000,3.1718144186e+000,4.2292344287e+000,3.3659668805e+000,4.7381875865e+000,
1.0153125000e+002,3.8468301180e+000,3.8200158528e+000,3.6697514501e+000,3.5042926127e+000,6.1866019504e+000,4.7479092166e+000,3.2060737809e+000,3.9286413771e+000,3.1107003394e+000,3.9781612718e+000,3.2775891126e+000,4.1261556090e+000,3.5034868778e+000,4.7718831873e+000,
1.0162500000e+002,3.7914726523e+000,3.7907471777e+000,3.5029730991e+000,3.4932850548e+000,6.2212495624e+000,4.8021031775e+000,3.1712542532e+000,3.8634690511e+000,3.0865733325e+000,3.9908715005e+000,3.3559131992e+000,4.0808415523e+000,3.5938729430e+000,4.7726041372e+000,
1.0171875000e+002,3.7279071263e+000,3.7053048807e+000,3.4423937446e+000,3.5089436843e+000,6.2136494786e+000,4.8112151312e+000,3.1527163130e+000,3.8587941218e+000,3.1136940958e+000,3.9985890670e+000,3.2850404449e+000,4.0706241451e+000,3.4485022311e+000,4.7493887863e+000,
1.0181250000e+002,3.6952668956e+000,3.7553128816e+000,3.3790605127e+000,3.5482591208e+000,6.2266609653e+000,4.7124969338e+000,3.1295343524e+000,3.8539102201e+000,3.0992339445e+000,3.9182498002e+000,3.2479782805e+000,4.0144160718e+000,3.4107427927e+000,4.6980535551e+000,
1.0190625000e+002,3.4593254480e+000,3.5442528960e+000,3.0180707902e+000,3.3758459382e+000,6.2192853397e+000,4.6039704432e+000,3.0200161098e+000,3.7217043576e+000,3.1164906210e+000,3.9027747994e+000,3.2495826714e+000,4.0055912350e+000,3.4181854750e+000,4.6942079635e+000,
1.0200000000e+002,3.4020691819e+000,3.5308436437e+000,2.9779886827e+000,3.5867828747e+000,6.2207192077e+000,4.4815462692e+000,3.0287747780e+000,3.6561961133e+000,2.9523773869e+000,3.8595654719e+000,3.2498820082e+000,4.0091497409e+000,3.3877714531e+000,4.6564436134e+000,
1.0209375000e+002,3.9963650588e+000,4.2440455093e+000,2.9945360274e+000,3.8571007701e+000,6.2439907108e+000,4.6786670456e+000,3.0941283926e+000,3.7936669460e+000,3.0849689287e+000,3.7916375502e+000,3.2121240236e+000,3.9368440330e+000,3.3627440428e+000,4.5262284468e+000,
1.0218750000e+002,4.2662030563e+000,4.5695480487e+000,2.9801718251e+000,4.0319744908e+000,6.2583144210e+000,4.8725537288e+000,3.2112667188e+000,3.8855979856e+000,3.1870569731e+000,3.8777648047e+000,3.4050821016e+000,3.7556740171e+000,3.4190228319e+000,3.9305998970e+000,
1.0228125000e+002,4.2661460430e+000,4.5860139013e+000,2.9014225163e+000,4.0898779686e+000,6.2184999652e+000,4.8975164193e+000,3.1798585375e+000,3.9204989523e+000,3.2512174149e+000,3.9432763027e+000,3.4278820570e+000,3.7869074338e+000,3.4414413833e+000,3.6565247339e+000,
1.0237500000e+002,4.2595431829e+000,4.5907415299e+000,2.9513579934e+000,4.0911714744e+000,5.5151931329e+000,4.8336845481e+000,3.1791016893e+000,3.9881416871e+000,3.2241964418e+000,4.0176564922e+000,3.4331155446e+000,3.8802446476e+000,3.5383572150e+000,3.7309087747e+000,
1.0246875000e+002,4.2056839485e+000,4.5447510443e+000,2.8729786502e+000,4.0469739876e+000,4.9876766550e+000,4.7883627236e+000,3.1350726253e+000,3.9587555945e+000,3.0981325476e+000,4.0334985376e+000,3.3317735802e+000,3.8832475122e+000,3.3984100205e+000,3.6693096277e+000,
1.0256250000e+002,4.1436674731e+000,4.5288233039e+000,2.8714886200e+000,4.0174875454e+000,4.7343461964e+000,4.7464939188e+000,3.1315426801e+000,3.9702244289e+000,3.0817626314e+000,4.0978778117e+000,3.1910107594e+000,3.8896864070e+000,3.2379880493e+000,3.4951235717e+000,
1.0265625000e+002,4.3082690419e+000,4.5516279554e+000,3.2196446848e+000,4.0749368831e+000,4.6616604170e+000,4.7066415122e+000,3.0815102573e+000,4.0157159026e+000,3.1096240979e+000,4.0907113679e+000,3.1533129240e+000,3.8592930250e+000,3.1424225881e+000,3.5886684956e+000,
1.0275000000e+002,4.3461142581e+000,4.5828194340e+000,3.3576918992e+000,4.0873409188e+000,4.6639650023e+000,4.7335240811e+000,3.1108804534e+000,4.0180975450e+000,3.0516346435e+000,4.1859368526e+000,3.1959321721e+000,3.8862659837e+000,3.1976877525e+000,3.6149695146e+000,
1.0284375000e+002,4.6159098115e+000,4.6219507994e+000,3.9573789083e+000,4.1582058704e+000,4.8113330761e+000,4.8664608792e+000,3.1895450695e+000,4.1291343636e+000,3.1216538362e+000,4.3162133436e+000,3.1623627079e+000,3.9500182896e+000,3.3037684151e+000,3.6273302191e+000,
1.0293750000e+002,4.6859086139e+000,4.6261794955e+000,4.0942249980e+000,4.1586438436e+000,4.8051142134e+000,4.8657025868e+000,3.2272912306e+000,4.1398474796e+000,3.1602650442e+000,4.3385400896e+000,3.0919909287e+000,3.9501729064e+000,3.3678795550e+000,3.6583710080e+000,
1.0303125000e+002,4.7375566778e+000,4.6013823295e+000,4.1953656267e+000,3.8690261296e+000,4.7544341860e+000,4.8541538929e+000,3.2538276773e+000,4.0810117502e+000,3.0090575281e+000,4.3182829815e+000,3.0548667943e+000,3.9621600589e+000,3.3555789012e+000,3.6373876655e+000,
1.0312500000e+002,4.4453791306e+000,3.8501042566e+000,4.2636926499e+000,3.6644495029e+000,4.4155923053e+000,4.4813404741e+000,3.1676850659e+000,3.9714107714e+000,3.0763595903e+000,4.2696146321e+000,2.9805077522e+000,3.9525360360e+000,3.3528001586e+000,3.6158368441e+000,
