Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
1.2159375000e+002,3.7039413426e+000,3.6843834794e+000,3.1247822796e+000,3.4967924267e+000,3.9695509743e+000,3.7934737012e+000,3.2414130112e+000,2.9570435312e+000,4.5798205323e+000,3.4531541000e+000,3.7502887930e+000,3.6787134400e+000,2.5171614474e+000,3.4076156885e+000,
1.2168750000e+002,3.7822188558e+000,3.6744992748e+000,3.0823595630e+000,3.5038738363e+000,3.9855787503e+000,3.7220370057e+000,3.2718138167e+000,2.9462265512e+000,4.5579564504e+000,3.1926541002e+000,3.7105076950e+000,3.5948172836e+000,2.4830256208e+000,3.4221390626e+000,
1.2178125000e+002,3.5543991559e+000,3.6170268598e+000,3.0955160229e+000,3.4887499546e+000,3.4912601597e+000,3.6729639478e+000,3.0298858159e+000,2.9021819980e+000,4.5470835962e+000,3.1170896586e+000,3.6940806073e+000,3.6161148133e+000,2.4190828853e+000,3.3764331158e+000,
1.2187500000e+002,3.5205876223e+000,3.5983576015e+000,3.0809240571e+000,3.4830767658e+000,3.2118153288e+000,3.5550810990e+000,2.9627689240e+000,2.9729395791e+000,4.4743086623e+000,3.1233010212e+000,3.5062694227e+000,3.6316468341e+000,2.3982238215e+000,3.4151858278e+000,
1.2196875000e+002,3.5075145827e+000,3.6638338120e+000,2.9324205025e+000,3.4699521067e+000,3.2268842715e+000,3.6054982053e+000,2.9691431201e+000,3.2833673681e+000,4.4767521649e+000,3.3094940263e+000,3.5761670888e+000,3.7992571203e+000,2.4359874946e+000,3.4946478458e+000,
1.2206250000e+002,3.4906396984e+000,3.6457645650e+000,2.9710942668e+000,3.4688220122e+000,3.2654044457e+000,3.6120722561e+000,2.9458630534e+000,3.3964185327e+000,4.5225088532e+000,3.3759213066e+000,3.5870089550e+000,3.8245904159e+000,2.5151798644e+000,3.6212170843e+000,
1.2215625000e+002,3.5352446915e+000,3.5648866813e+000,3.0207634817e+000,3.4739602508e+000,3.2354408083e+000,3.4715874478e+000,2.9570597160e+000,3.4516658254e+000,4.4012443590e+000,3.2629370194e+000,3.5813345350e+000,4.0738356384e+000,2.5969666294e+000,4.0633055586e+000,
1.2225000000e+002,3.9745144723e+000,3.8928675421e+000,3.5030219477e+000,3.7721238162e+000,4.1537744376e+000,4.1083872818e+000,3.6978762368e+000,3.7342295313e+000,4.4386147631e+000,3.5456162685e+000,4.8239577231e+000,5.1583015844e+000,3.2647457378e+000,4.8996103769e+000,
1.2234375000e+002,4.1374400502e+000,4.4153215835e+000,3.8492587578e+000,3.9956795932e+000,4.5153760233e+000,4.4049686001e+000,4.2411535991e+000,3.8402030823e+000,4.7486430062e+000,3.6817103283e+000,4.9010726116e+000,5.1875335750e+000,3.5217283097e+000,5.0319486303e+000,
1.2243750000e+002,4.2139350513e+000,4.4233622218e+000,3.8807665742e+000,3.9979871169e+000,4.5958901709e+000,4.4696348832e+000,4.3495473398e+000,3.9617323173e+000,4.8474063109e+000,3.8447758559e+000,4.9049267463e+000,5.2158806934e+000,3.5543810089e+000,5.0645964334e+000,
1.2253125000e+002,4.4332917705e+000,4.5733669284e+000,4.0381077225e+000,4.2294859982e+000,4.7088628590e+000,4.5716336583e+000,4.5035119681e+000,4.1099622507e+000,4.9263508823e+000,3.8932077504e+000,4.9008981525e+000,5.2566583166e+000,3.6374502661e+000,5.1367271657e+000,
1.2262500000e+002,4.3718288428e+000,4.5719700319e+000,4.0608920788e+000,4.2250965124e+000,4.7787577834e+000,4.5593893542e+000,4.4975877673e+000,4.0667474565e+000,4.9235512760e+000,3.9585615001e+000,4.9033501238e+000,5.2558493677e+000,3.6355096461e+000,5.1420482590e+000,
1.2271875000e+002,4.4222728160e+000,4.6202458967e+000,4.1397003864e+000,4.2629045742e+000,4.8130052406e+000,4.6755143307e+000,4.5362023993e+000,4.0873456193e+000,4.9245608861e+000,4.0983926542e+000,4.8958578160e+000,5.2661030142e+000,3.6365502035e+000,5.1511714502e+000,
1.2281250000e+002,4.5034522202e+000,4.6968895897e+000,4.1896385147e+000,4.3412574739e+000,4.8723690233e+000,4.8071269088e+000,4.5699815630e+000,4.1325820464e+000,4.9304216079e+000,4.1944366099e+000,4.9303001219e+000,5.3001305600e+000,3.6575259949e+000,5.1423532926e+000,
1.2290625000e+002,4.5728972357e+000,4.7696906312e+000,4.2433678265e+000,4.4001418393e+000,4.9025874199e+000,4.8385035231e+000,4.5986139169e+000,4.0916466074e+000,4.9465726376e+000,4.1949253119e+000,4.9746482189e+000,5.3708961488e+000,3.6981812137e+000,5.1723318949e+000,
1.2300000000e+002,4.6674976494e+000,4.8094621591e+000,4.2820723399e+000,4.4201162196e+000,5.3597248293e+000,4.9055305196e+000,4.6804471976e+000,3.9728043397e+000,4.9356334108e+000,4.1673631768e+000,5.0264826230e+000,5.3524878781e+000,3.7396364961e+000,5.1904773338e+000,
1.2309375000e+002,5.1412318989e+000,4.9801476888e+000,4.3104296578e+000,4.4879790197e+000,5.4738432421e+000,5.0671760493e+000,4.7959401650e+000,3.9693578045e+000,5.0102297227e+000,4.2013175256e+000,5.0356027325e+000,5.3901800626e+000,3.7425502586e+000,5.1667158155e+000,
1.2318750000e+002,5.2319479688e+000,5.0004455985e+000,4.3086830410e+000,4.5336345434e+000,5.5220582462e+000,5.3592321763e+000,4.7700006290e+000,3.9654268980e+000,4.9694782849e+000,4.2069306864e+000,4.9763756685e+000,5.2554545897e+000,3.7010307471e+000,5.0547893925e+000,
1.2328125000e+002,5.3782685859e+000,5.3413766999e+000,4.1138339394e+000,4.5290496292e+000,5.5874548689e+000,5.3751281956e+000,4.4011513418e+000,3.7970709919e+000,4.8152830601e+000,4.2348168510e+000,4.0619164103e+000,4.6687598085e+000,3.2200518665e+000,4.3401315720e+000,
1.2337500000e+002,5.3813620035e+000,5.3129570867e+000,4.0913146180e+000,4.5426159437e+000,5.5565313733e+000,5.4450431640e+000,4.3240133975e+000,3.7962739338e+000,4.6988892710e+000,4.2084760216e+000,4.0715688974e+000,4.6344551384e+000,3.1085071508e+000,4.2644341089e+000,
1.2346875000e+002,5.3166731168e+000,5.2841457854e+000,3.9582797998e+000,4.4197718583e+000,5.5174949019e+000,5.4473016526e+000,4.1080072130e+000,3.5809215349e+000,4.5784420433e+000,4.1781464899e+000,3.9567353485e+000,4.5462097673e+000,2.9620192049e+000,4.0281186571e+000,
1.2356250000e+002,5.3349347647e+000,5.2981930298e+000,4.0015376145e+000,4.4807671023e+000,5.5629908374e+000,5.4316896239e+000,4.1200031829e+000,3.6053251197e+000,4.7386928396e+000,4.2060543911e+000,3.9891576906e+000,4.5270600693e+000,2.8569944624e+000,3.9822452974e+000,
1.2365625000e+002,5.3844917506e+000,5.3485487103e+000,3.9801256350e+000,4.5703906461e+000,5.7301151094e+000,5.4643126524e+000,4.2407428175e+000,3.6847261298e+000,4.7954345195e+000,4.2412928132e+000,4.1669110870e+000,4.5470722135e+000,2.9472582844e+000,4.0390769061e+000,
1.2375000000e+002,5.3831828153e+000,5.4014715671e+000,4.0697374773e+000,4.6868788574e+000,5.7974947060e+000,5.4822118703e+000,4.2213848844e+000,3.6295180814e+000,5.0120804163e+000,4.2001364115e+000,4.2923764790e+000,4.6238289657e+000,2.9746803502e+000,3.9996356947e+000,
1.2384375000e+002,5.3873181581e+000,5.3646743560e+000,4.1111859180e+000,4.6833970953e+000,5.8463488218e+000,5.4095093062e+000,4.1819691784e+000,3.5242992142e+000,5.0241192367e+000,4.1502133791e+000,4.2274675098e+000,4.5844954167e+000,2.9785979020e+000,4.0077201691e+000,
1.2393750000e+002,5.3905569164e+000,5.3334614570e+000,4.0776160097e+000,4.6717809125e+000,5.8857542428e+000,5.5068686192e+000,4.2017625002e+000,3.6775264017e+000,5.1108392156e+000,4.1371954061e+000,4.1577602213e+000,4.4000066561e+000,2.9777317273e+000,3.9030314310e+000,
1.2403125000e+002,5.2727012998e+000,5.3471640355e+000,4.0523412674e+000,4.7176847760e+000,5.7548568446e+000,5.5635014055e+000,4.0201526382e+000,3.7236599530e+000,5.1431845959e+000,4.1383703165e+000,4.0808655262e+000,4.3101259667e+000,3.0759902066e+000,3.9266149257e+000,
1.2412500000e+002,5.0898559367e+000,5.2991229010e+000,4.0160532909e+000,4.6858474464e+000,5.7276045683e+000,5.5801361623e+000,3.9278794077e+000,3.7221232681e+000,5.2303017793e+000,4.1399574089e+000,4.1044229394e+000,4.2135346375e+000,3.2065061374e+000,3.9117304269e+000,
1.2421875000e+002,4.7562682941e+000,5.0538480868e+000,3.9696191510e+000,4.6208179573e+000,5.5401882665e+000,5.2232764234e+000,3.8688348076e+000,3.7921353682e+000,5.2373938088e+000,4.0398836916e+000,4.0493107133e+000,4.1101363710e+000,3.1956489666e+000,3.7601253385e+000,
1.2431250000e+002,4.6479324617e+000,4.6848194276e+000,3.9854976993e+000,4.5192834996e+000,5.4881873567e+000,5.0954119465e+000,3.8445659788e+000,3.8097216939e+000,5.2657972444e+000,3.9219606061e+000,4.1315102768e+000,3.9497857213e+000,3.2587958607e+000,3.8664815335e+000,
1.2440625000e+002,4.8452279199e+000,4.6652435879e+000,3.9044567688e+000,4.4612711365e+000,5.5469342545e+000,5.0337363225e+000,3.8682000055e+000,3.7463052087e+000,5.3065932525e+000,3.8558125832e+000,4.1219826685e+000,4.0678505911e+000,3.2934134308e+000,3.9454892744e+000,
1.2450000000e+002,4.8622921672e+000,4.6979574846e+000,3.9199793672e+000,4.5358721586e+000,5.5789701838e+000,5.0916225642e+000,3.9060758341e+000,3.8760142764e+000,5.3149265267e+000,3.9704629221e+000,4.2289944781e+000,4.2280022972e+000,3.3649323412e+000,4.1325530299e+000,
1.2459375000e+002,4.8795839874e+000,4.8040386441e+000,4.0347209958e+000,4.5990996509e+000,5.6135776997e+000,5.1780536076e+000,3.9776544548e+000,4.0231995054e+000,5.5308802862e+000,4.0637048369e+000,4.1090420138e+000,4.3141818229e+000,3.4485083314e+000,4.2544869202e+000,
1.2468750000e+002,4.8742174180e+000,4.7824802589e+000,4.0247711436e+000,4.5804957178e+000,5.6646516523e+000,5.2088382096e+000,4.0353814276e+000,4.1508180175e+000,5.6294705975e+000,4.1040665117e+000,4.0185952474e+000,4.2968986756e+000,3.4324650369e+000,4.3228043118e+000,
1.2478125000e+002,4.8771460107e+000,4.7973490338e+000,3.9789929844e+000,4.6059179330e+000,5.7812720326e+000,5.3104758277e+000,4.1161573196e+000,4.2329494495e+000,5.6096966601e+000,4.1523157036e+000,4.1186937065e+000,4.4866749152e+000,3.4661221311e+000,4.4863920077e+000,
1.2487500000e+002,4.8589696671e+000,4.8969843068e+000,3.9462799537e+000,4.6439209147e+000,5.8219565705e+000,5.3947731477e+000,4.2750493363e+000,4.2195970129e+000,5.5775345546e+000,4.3076621104e+000,4.1098520426e+000,4.4977246205e+000,3.4454968061e+000,4.5074133816e+000,
1.2496875000e+002,4.8702923466e+000,4.9359592629e+000,4.0948275508e+000,4.6894092010e+000,5.7648211190e+000,5.2246940186e+000,4.4393355399e+000,4.2472328196e+000,5.5924907691e+000,4.3793846381e+000,4.1693139135e+000,4.5358382596e+000,3.5127111185e+000,4.5182081198e+000,
1.2506250000e+002,4.9077566488e+000,4.8905030785e+000,4.2695399018e+000,4.6602536152e+000,5.6424287480e+000,5.0225985054e+000,4.4847273543e+000,4.2297406622e+000,5.7245425448e+000,4.3718248051e+000,4.1914264114e+000,4.5493422401e+000,3.3522856078e+000,4.5010879435e+000,
1.2515625000e+002,4.8844547366e+000,4.8872126959e+000,4.3217023050e+000,4.6800196047e+000,5.6673106206e+000,5.0636504616e+000,4.5430680893e+000,4.2045741967e+000,5.8495284053e+000,4.3933231663e+000,4.2554617424e+000,4.6296860266e+000,3.3687773734e+000,4.6193256996e+000,
1.2525000000e+002,4.8589946233e+000,4.8778005117e+000,4.2949897548e+000,4.6951928714e+000,5.7091208795e+000,5.1491964041e+000,4.6524718175e+000,4.1239344337e+000,5.8935532705e+000,4.3917300581e+000,4.2764526824e+000,4.5952940871e+000,3.3503564769e+000,4.6276915796e+000,
1.2534375000e+002,4.7920825553e+000,4.8519480268e+000,4.3819786329e+000,4.6959992483e+000,5.6843869482e+000,5.1322594002e+000,4.7321653400e+000,4.1004020257e+000,5.8970333930e+000,4.4641731283e+000,4.2682707353e+000,4.6319081409e+000,3.2854606410e+000,4.6022562380e+000,
1.2543750000e+002,4.5300112148e+000,4.8807951146e+000,4.3984205448e+000,4.7173867717e+000,5.6775344621e+000,5.1506925717e+000,4.7360165632e+000,4.1025191884e+000,5.8633434749e+000,4.4781853433e+000,4.3091006777e+000,4.6583593165e+000,3.3778886758e+000,4.5982967018e+000,
1.2553125000e+002,4.5012408810e+000,4.7863203709e+000,4.3312164268e+000,4.5956703908e+000,5.5812636236e+000,5.0821828778e+000,4.7352137569e+000,4.0212319606e+000,5.7582541551e+000,4.3735305799e+000,4.2039546373e+000,4.5906644444e+000,3.3733602791e+000,4.5200500498e+000,
1.2562500000e+002,4.4114255073e+000,4.5399148350e+000,4.2962004910e+000,4.3723246226e+000,5.3350742449e+000,4.9882988486e+000,4.7468472906e+000,3.7782415570e+000,5.5494975368e+000,4.3395434802e+000,4.2012513023e+000,4.5777174779e+000,3.3508122008e+000,4.4385506028e+000,
1.2571875000e+002,4.3447998683e+000,4.5470030045e+000,4.2417985146e+000,4.3104269721e+000,5.0020735834e+000,4.7793182674e+000,4.6111185143e+000,3.7283631538e+000,5.5399406793e+000,4.1991992267e+000,4.0896019742e+000,4.4778592942e+000,3.3566610227e+000,4.4346519601e+000,
1.2581250000e+002,4.4353464266e+000,4.7329689130e+000,4.4335978517e+000,4.5210971600e+000,4.8404767840e+000,4.7983118978e+000,4.6431131602e+000,3.7203025742e+000,5.5968087185e+000,4.2538892725e+000,4.1110784036e+000,4.4548798060e+000,3.4443975343e+000,4.5675538587e+000,
1.2590625000e+002,4.3504272587e+000,4.7518692207e+000,4.3801386050e+000,4.6370303834e+000,4.7978010082e+000,4.8797916506e+000,4.6220779921e+000,3.8938372200e+000,5.5318925423e+000,4.2498554640e+000,4.1304805591e+000,4.4974415172e+000,3.3910392322e+000,4.6102511607e+000,
1.2600000000e+002,4.2060084790e+000,4.8352638044e+000,4.2727084264e+000,4.7965946650e+000,4.8723079545e+000,5.0999208846e+000,4.5518291796e+000,4.1935602233e+000,5.5493292193e+000,4.4508151550e+000,4.1111724909e+000,4.7423181886e+000,3.3599606029e+000,4.7168037974e+000,
1.2609375000e+002,4.1040672442e+000,4.8254270259e+000,4.1635864993e+000,4.7441884506e+000,4.8688221046e+000,5.0959371709e+000,4.5130162603e+000,4.1671365122e+000,5.3405876993e+000,4.3926761779e+000,4.1237856505e+000,4.7514895744e+000,3.4085638643e+000,4.7456795133e+000,
1.2618750000e+002,4.1581210170e+000,4.8361355789e+000,4.2388637994e+000,4.7450382864e+000,4.9191804101e+000,5.0771443409e+000,4.5378808552e+000,4.1927396001e+000,5.1515800991e+000,4.3588978358e+000,4.0805262040e+000,4.6890234032e+000,3.4721807639e+000,4.6900580199e+000,
1.2628125000e+002,4.1707929344e+000,4.9127847285e+000,4.2453526319e+000,4.8109876846e+000,4.8351615664e+000,5.1041168558e+000,4.5595247314e+000,4.2911106667e+000,5.0730626412e+000,4.5051618715e+000,4.0706198633e+000,4.8230471633e+000,3.6751248999e+000,4.8292355917e+000,
1.2637500000e+002,4.1726658141e+000,4.9168241989e+000,4.1314648909e+000,4.8113821869e+000,4.7424393683e+000,5.1097901575e+000,4.4505591181e+000,4.3084976659e+000,5.0741267880e+000,4.4381016993e+000,4.0197359886e+000,4.7540316661e+000,3.6637353031e+000,4.7913049149e+000,
1.2646875000e+002,4.1732239502e+000,4.9139672425e+000,4.1540330752e+000,4.7839610442e+000,4.7000661699e+000,5.0892887507e+000,4.3589902627e+000,4.2489396175e+000,5.1217176509e+000,4.4538989113e+000,4.0204494784e+000,4.7358920835e+000,3.6371818229e+000,4.7788060360e+000,
1.2656250000e+002,4.1632494537e+000,4.9340209463e+000,4.1365685582e+000,4.8134284038e+000,4.6567961486e+000,5.0725549787e+000,4.3711708542e+000,4.1839342578e+000,5.1817660451e+000,4.4366077446e+000,4.0589204524e+000,4.7101701904e+000,3.6315751155e+000,4.7771390023e+000,
1.2665625000e+002,4.1990228739e+000,4.9557337646e+000,4.1593460373e+000,4.8743951805e+000,4.6943293263e+000,5.0132950970e+000,4.3570855910e+000,4.1650108409e+000,5.1310816651e+000,4.4548319954e+000,4.0489052523e+000,4.7564909271e+000,3.6293834498e+000,4.8113148028e+000,
1.2675000000e+002,4.2817361656e+000,4.9516064090e+000,4.2594674605e+000,4.9848279018e+000,4.7033701684e+000,5.0037676582e+000,4.3703927529e+000,4.1585739112e+000,5.1965817255e+000,4.5072517548e+000,4.1003712257e+000,4.7985211364e+000,3.5649008188e+000,4.7301224158e+000,
1.2684375000e+002,4.1829585885e+000,4.8410857357e+000,4.1181902891e+000,4.9054066498e+000,4.6143554418e+000,4.9100805781e+000,4.3107061736e+000,4.1977872378e+000,5.2086681919e+000,4.5124490380e+000,4.0295925805e+000,4.7661421790e+000,3.6031934886e+000,4.7007456969e+000,
1.2693750000e+002,4.1956002703e+000,4.6431451319e+000,4.1069724817e+000,4.6940363510e+000,4.3458966653e+000,4.5739765302e+000,4.1858637537e+000,3.8575969589e+000,5.2187968864e+000,4.3533673001e+000,4.0512229066e+000,4.6635683786e+000,3.6739607221e+000,4.6081462434e+000,
1.2703125000e+002,4.2801166845e+000,4.4874361603e+000,4.0662586233e+000,4.5201136213e+000,4.1971116199e+000,4.3668289812e+000,4.0304525413e+000,3.5002321509e+000,5.1582284096e+000,4.1710767001e+000,4.0302260849e+000,4.5190969449e+000,3.6176349412e+000,4.4861493564e+000,
1.2712500000e+002,4.3915987100e+000,4.5078991473e+000,4.0423012499e+000,4.6119568764e+000,4.1749597784e+000,4.3297358569e+000,4.0229954098e+000,3.5302528559e+000,5.0136558430e+000,4.1999327114e+000,3.9207259111e+000,4.6088897643e+000,3.6387928480e+000,4.5950718184e+000,
1.2721875000e+002,4.4027055243e+000,4.4583942356e+000,4.0878111214e+000,4.6735079160e+000,3.9091773576e+000,4.2088747169e+000,3.8984492551e+000,3.3903796170e+000,5.0365475976e+000,4.2543161181e+000,3.8637628349e+000,4.6972176332e+000,3.5755286525e+000,4.7253062325e+000,
1.2731250000e+002,4.3383401921e+000,4.3740331763e+000,4.0454465644e+000,4.6419756783e+000,3.8932345986e+000,4.0934390797e+000,3.6977490859e+000,3.2941743769e+000,5.0975026671e+000,4.1975261161e+000,3.9182271924e+000,4.6409161212e+000,3.4525127305e+000,4.7528807636e+000,
1.2740625000e+002,4.3401646834e+000,4.4479590928e+000,4.0980363146e+000,4.6740929031e+000,3.9426097852e+000,4.0954154401e+000,3.7208583942e+000,3.3402157103e+000,5.1113620539e+000,4.1942018377e+000,3.9177237323e+000,4.6324167755e+000,3.4618458161e+000,4.7871325545e+000,
1.2750000000e+002,4.2752791139e+000,4.3966445922e+000,4.0258314423e+000,4.6963618606e+000,3.9618666246e+000,4.1672129034e+000,3.7139927972e+000,3.4122253692e+000,5.0412915002e+000,4.2906040798e+000,3.8655505078e+000,4.7066963086e+000,3.4754172337e+000,4.8383496244e+000,
1.2759375000e+002,4.3074974853e+000,4.4157606998e+000,4.0233510120e+000,4.7221698692e+000,4.0181572607e+000,4.2645092719e+000,3.7220468877e+000,3.4938317584e+000,5.0824351910e+000,4.3593259803e+000,3.8620545344e+000,4.7314993239e+000,3.4106923890e+000,4.8548226934e+000,
1.2768750000e+002,4.1166287183e+000,4.3307010099e+000,3.8289004033e+000,4.5828279234e+000,3.9730661702e+000,4.3694899112e+000,3.5737031722e+000,3.5997582898e+000,5.0906127720e+000,4.3401993959e+000,3.8249030103e+000,4.6337724395e+000,3.3987148159e+000,4.7904368083e+000,
1.2778125000e+002,4.1831091743e+000,4.4123533126e+000,3.7913956614e+000,4.5708139399e+000,3.9737061727e+000,4.4182809879e+000,3.6106811415e+000,3.6234661645e+000,5.0964888059e+000,4.3255817341e+000,3.8596460689e+000,4.5881780359e+000,3.3690453067e+000,4.7112170565e+000,
1.2787500000e+002,4.2671929127e+000,4.4637356203e+000,3.8536406680e+000,4.6005683011e+000,4.0493895445e+000,4.5471913586e+000,3.7081944972e+000,3.7022680359e+000,5.0429998117e+000,4.2977312344e+000,3.8817129658e+000,4.5806265028e+000,3.2694124173e+000,4.7377707114e+000,
1.2796875000e+002,4.3113602728e+000,4.4775328720e+000,3.8902014624e+000,4.6183907035e+000,4.0463187275e+000,4.5538616278e+000,3.6771434548e+000,3.7515355468e+000,5.1123268555e+000,4.2818711960e+000,3.9377280601e+000,4.5022566024e+000,3.1714425945e+000,4.6957794501e+000,
1.2806250000e+002,4.1718469536e+000,4.4551649571e+000,3.8209401294e+000,4.5543840534e+000,4.0567236252e+000,4.5961500727e+000,3.7576447673e+000,3.8052174464e+000,5.2440152496e+000,4.3683343615e+000,3.8987445535e+000,4.4522353009e+000,3.1391075696e+000,4.6423623452e+000,
1.2815625000e+002,4.1834476578e+000,4.4109076495e+000,3.7791093421e+000,4.4354690940e+000,4.0197372826e+000,4.5656825180e+000,3.7814227768e+000,3.8932051914e+000,5.3081319479e+000,4.2744752579e+000,3.9173884643e+000,4.2011463238e+000,2.9952610902e+000,4.3153605749e+000,
1.2825000000e+002,4.1506616363e+000,4.4019594949e+000,3.6922772815e+000,4.3662166644e+000,3.9280421933e+000,4.5240277017e+000,3.7232417174e+000,3.8893830791e+000,5.2996206626e+000,4.2078054231e+000,3.9891948846e+000,4.0786556248e+000,2.8139359449e+000,4.0625603388e+000,
1.2834375000e+002,4.1298132172e+000,4.4062770056e+000,3.6544726634e+000,4.3244214047e+000,3.9962991564e+000,4.5308652649e+000,3.7557237648e+000,3.9001274651e+000,5.2741043946e+000,4.2244316568e+000,3.9467311053e+000,4.0573236069e+000,2.7708780611e+000,3.9860250752e+000,
1.2843750000e+002,4.2585165152e+000,4.4005207447e+000,3.7028891159e+000,4.3599398505e+000,3.9428865713e+000,4.5012158673e+000,3.7415165568e+000,3.9155482229e+000,5.2331344155e+000,4.2227199798e+000,3.9636664427e+000,4.0482529324e+000,2.6397242323e+000,3.8935111166e+000,
1.2853125000e+002,4.2402764127e+000,4.3878429516e+000,3.6706153236e+000,4.3185625106e+000,3.8463809634e+000,4.4118092921e+000,3.6190126100e+000,3.8759969898e+000,5.2404022531e+000,4.1611561942e+000,3.9853605394e+000,4.0106865753e+000,2.6137410223e+000,3.8998561118e+000,
1.2862500000e+002,4.2384824777e+000,4.3764035481e+000,3.6628846656e+000,4.2655756397e+000,3.7133227142e+000,4.2766598167e+000,3.5674005409e+000,3.8600487101e+000,5.2403537551e+000,4.0063024318e+000,3.9675049537e+000,3.9369664865e+000,2.6419914693e+000,3.9100569932e+000,
1.2871875000e+002,4.2698560947e+000,4.3017336384e+000,3.6805181226e+000,4.1003841201e+000,3.7065783889e+000,4.1188963901e+000,3.8749975391e+000,3.7367936124e+000,5.1829169828e+000,4.0294818364e+000,3.9982806950e+000,4.0793697310e+000,2.6531867523e+000,3.9393651753e+000,
1.2881250000e+002,4.1700017531e+000,4.1378503651e+000,3.5682741121e+000,3.9484783016e+000,3.5717592864e+000,3.9605222082e+000,4.5562457282e+000,3.6102569456e+000,5.1204384845e+000,3.9161596572e+000,3.9997483420e+000,4.0633705808e+000,2.6531432126e+000,3.8947060130e+000,
1.2890625000e+002,4.0533765556e+000,4.0280097606e+000,3.3908526056e+000,3.7035667406e+000,3.4177218862e+000,3.7356445184e+000,4.5525890799e+000,3.5525085538e+000,5.0536438914e+000,3.8743486604e+000,3.9278645738e+000,4.0942967175e+000,2.6391068779e+000,3.8002047073e+000,
1.2900000000e+002,3.9437884640e+000,3.9950393669e+000,3.3114896243e+000,3.7109324312e+000,3.3494945796e+000,3.6467775864e+000,4.5420949877e+000,3.4937935161e+000,5.1224272086e+000,3.8082310938e+000,3.9523222472e+000,4.2766274547e+000,2.6576561229e+000,3.9433762775e+000,
1.2909375000e+002,4.0139658328e+000,4.0726241975e+000,3.5021569337e+000,3.9281676762e+000,3.4389853239e+000,3.7864315482e+000,4.5909755294e+000,3.5140549999e+000,5.0359205587e+000,3.8179112947e+000,4.1448576981e+000,4.2964336811e+000,2.6316380152e+000,3.9841391589e+000,
1.2918750000e+002,4.0315811951e+000,4.0592884044e+000,3.4575556711e+000,3.9179040762e+000,3.4297862556e+000,3.7412590067e+000,4.5717939917e+000,3.2532545973e+000,5.0188814974e+000,3.9333379224e+000,4.2829663384e+000,4.4924440987e+000,2.8216535600e+000,4.2954762579e+000,
1.2928125000e+002,4.0803723126e+000,4.1783899275e+000,3.4649831173e+000,4.0727158508e+000,3.4120370931e+000,3.8611415356e+000,4.5821357404e+000,3.4393042271e+000,5.0593122598e+000,4.0756587244e+000,4.3389135402e+000,4.6214969090e+000,2.9756706246e+000,4.3528978929e+000,
1.2937500000e+002,3.9455386503e+000,4.0441473493e+000,3.3596282404e+000,4.0112669549e+000,3.3779201720e+000,3.8200075737e+000,4.5615036887e+000,3.4008459306e+000,5.0797299242e+000,4.0398417735e+000,4.3445595122e+000,4.5935169602e+000,2.9390153019e+000,4.3615847222e+000,
1.2946875000e+002,3.8893573277e+000,4.0222305088e+000,3.3475204709e+000,3.9709917142e+000,3.4490746212e+000,3.7488524246e+000,4.5777487310e+000,3.3968306434e+000,5.0765265971e+000,3.9817648757e+000,4.3035998055e+000,4.6036047706e+000,2.9301288102e+000,4.3490483166e+000,
1.2956250000e+002,3.9172252597e+000,4.0957480109e+000,3.3613229875e+000,4.0015101521e+000,3.4896507834e+000,3.8579427730e+000,4.5785377767e+000,3.5702171131e+000,5.0571838340e+000,3.9673806518e+000,4.3577690149e+000,4.5932177654e+000,2.8872878859e+000,4.2500977080e+000,
1.2965625000e+002,3.9086053101e+000,4.1119262264e+000,3.3197996044e+000,4.0529964426e+000,3.4711134086e+000,3.8538620905e+000,4.5817428130e+000,3.6206973468e+000,5.1893331260e+000,3.9686569524e+000,4.2962289838e+000,4.6311077618e+000,2.8564452716e+000,4.2526840173e+000,
1.2975000000e+002,3.7955909808e+000,4.0666923633e+000,3.1938617979e+000,4.0665755031e+000,3.4390846447e+000,3.8535245849e+000,3.9399861982e+000,3.7139329428e+000,5.3397738609e+000,4.0000822686e+000,4.2677218651e+000,4.7553881869e+000,2.8774018674e+000,4.3651542674e+000,
1.2984375000e+002,3.8208154951e+000,4.0765641144e+000,3.2156388866e+000,4.0644083396e+000,3.4228731821e+000,3.8533186944e+000,3.4003575622e+000,3.7819590554e+000,5.4072957782e+000,4.0615369586e+000,4.2579527754e+000,4.7759414472e+000,2.9412365551e+000,4.5173627973e+000,
1.2993750000e+002,3.8560088764e+000,4.1503678338e+000,3.2554137393e+000,4.1060110921e+000,3.5254523175e+000,3.8930477410e+000,3.3821197042e+000,3.7830713689e+000,5.3816329465e+000,4.0599434877e+000,4.2612199037e+000,4.7864893911e+000,3.0726498426e+000,4.5233036779e+000,
1.3003125000e+002,3.8741187946e+000,4.1159211778e+000,3.2422041139e+000,4.0930033042e+000,3.5069450382e+000,3.8306541244e+000,3.3416201796e+000,3.8099929479e+000,5.3651808999e+000,4.0917735578e+000,4.1559583335e+000,4.6862552433e+000,3.0869113544e+000,4.4619483884e+000,
1.3012500000e+002,3.9129208872e+000,4.0961900516e+000,3.2887029808e+000,3.9882188603e+000,3.7090316382e+000,3.8390977120e+000,3.2954045482e+000,3.7980983575e+000,5.3554851798e+000,4.0825602227e+000,4.0443685230e+000,4.6417242658e+000,3.1550814403e+000,4.4602742079e+000,
