Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
3.0375000000e+001,2.9879859742e+000,3.3463907860e+000,2.7479133277e+000,2.7733589089e+000,2.8447551115e+000,3.1415501935e+000,2.8607328352e+000,3.2809660811e+000,2.2977800591e+000,3.3446232341e+000,2.2405316334e+000,3.3333550246e+000,3.0147574069e+000,3.6328279248e+000,
3.0468750000e+001,2.9524932448e+000,3.3383020958e+000,2.8064274629e+000,2.8336064841e+000,2.7938251773e+000,3.2517255453e+000,2.8781634302e+000,3.3279399889e+000,2.0407278629e+000,3.4237478095e+000,2.2772584800e+000,3.4568135458e+000,3.0336906316e+000,3.6711239985e+000,
3.0562500000e+001,2.8028065784e+000,3.0973004169e+000,2.8862311326e+000,2.7454595382e+000,2.8261269435e+000,3.2099765588e+000,2.8952014023e+000,3.1423434458e+000,1.8661737232e+000,3.1889362489e+000,2.1848048879e+000,3.3096609097e+000,2.9795052382e+000,3.6385389523e+000,
3.0656250000e+001,2.6667285320e+000,2.7835417051e+000,2.7500807017e+000,2.4553368320e+000,2.6812167108e+000,2.8952743613e+000,2.8599677719e+000,3.0387443105e+000,2.0664060966e+000,2.8914301316e+000,2.0565329794e+000,3.1288534407e+000,2.9309072052e+000,3.5304006433e+000,
3.0750000000e+001,2.7016805671e+000,2.7146427391e+000,2.7265860545e+000,2.3817423801e+000,2.6884417927e+000,2.8185782855e+000,2.8114065461e+000,3.0111479552e+000,2.1324094235e+000,2.7263907787e+000,2.1108351647e+000,2.9652856577e+000,2.9799237681e+000,3.3271274662e+000,
3.0843750000e+001,2.9092375206e+000,2.8372853626e+000,2.5843374679e+000,2.3957320615e+000,2.9994016672e+000,2.9871983423e+000,2.9238542016e+000,3.0646325478e+000,2.0859559615e+000,2.6911419003e+000,2.0477055591e+000,3.2529935576e+000,3.0001398179e+000,3.3559013457e+000,
3.0937500000e+001,2.9015606457e+000,2.8896520765e+000,2.5717824586e+000,2.4749181250e+000,3.0118955531e+000,3.1895582035e+000,2.8949534181e+000,3.1389201283e+000,2.1499483846e+000,2.7798542621e+000,2.2289694859e+000,3.3601925015e+000,3.1290123084e+000,3.3473256485e+000,
3.1031250000e+001,3.1808668892e+000,3.0825675523e+000,2.5266902773e+000,2.8708173173e+000,3.6207230999e+000,3.5916127720e+000,3.1083194016e+000,3.5023844436e+000,2.5845895194e+000,3.1464063255e+000,2.6126021850e+000,3.4538560500e+000,3.2492053385e+000,3.3380995035e+000,
3.1125000000e+001,3.6823005955e+000,3.4696540924e+000,2.9213472059e+000,3.1446176533e+000,4.0486956582e+000,3.8931044545e+000,3.4918551316e+000,3.7447741455e+000,2.8290886693e+000,3.4408303924e+000,2.7266464225e+000,3.6906966388e+000,3.3777592542e+000,3.4611739956e+000,
3.1218750000e+001,3.7190392557e+000,3.5251863361e+000,2.9829541382e+000,3.2093201129e+000,4.1014597707e+000,3.9440917706e+000,3.5573032037e+000,3.8133016392e+000,2.8676565571e+000,3.5088522554e+000,2.7807382367e+000,3.8017606954e+000,3.5460930247e+000,3.5190302482e+000,
3.1312500000e+001,3.7541872625e+000,3.6521938777e+000,3.0319580009e+000,3.3150663145e+000,4.1295720922e+000,4.0068902416e+000,3.6048235126e+000,3.9278477999e+000,2.9119297147e+000,3.6520681026e+000,2.8219757641e+000,3.8810049463e+000,3.5902418600e+000,3.5776724305e+000,
3.1406250000e+001,3.7837416781e+000,3.7201734361e+000,3.0342314692e+000,3.3242809061e+000,4.1253132943e+000,4.1153922844e+000,3.5581696703e+000,3.9425501509e+000,2.9695033218e+000,3.7450685227e+000,2.7824513760e+000,3.9559628417e+000,3.5707760037e+000,3.5340152175e+000,
3.1500000000e+001,3.8704814412e+000,3.8149125397e+000,3.1026761921e+000,3.4177350451e+000,4.1417454155e+000,4.1511275678e+000,3.6220099872e+000,3.9569388372e+000,3.0184570676e+000,3.7718168745e+000,2.6858326398e+000,3.9123232581e+000,3.5516495619e+000,3.5103695343e+000,
3.1593750000e+001,4.0061574991e+000,3.9228337426e+000,3.2177058258e+000,3.4575868316e+000,4.1582189706e+000,4.1925550119e+000,3.6532782092e+000,4.0463947915e+000,3.0351666244e+000,3.7897683067e+000,2.7302206534e+000,3.9031025327e+000,3.5791815362e+000,3.4740454909e+000,
3.1687500000e+001,4.0045455843e+000,3.9418476129e+000,3.2285980566e+000,3.4860411361e+000,4.1667657725e+000,4.2055968205e+000,3.6807041837e+000,4.0235926385e+000,2.9268647851e+000,3.7965727628e+000,2.7624041899e+000,3.9289693563e+000,3.6040063952e+000,3.4407002192e+000,
3.1781250000e+001,4.0047449675e+000,3.9769064331e+000,3.3118102984e+000,3.6306847140e+000,4.1291143160e+000,4.2594292031e+000,3.6429464794e+000,4.1665514769e+000,2.9569137143e+000,3.9496249341e+000,2.7778619859e+000,4.0110667677e+000,3.6327816387e+000,3.5584404402e+000,
3.1875000000e+001,4.0007988178e+000,4.0781237661e+000,3.3773319207e+000,3.6503249003e+000,4.0922269592e+000,4.2598461194e+000,3.8050845629e+000,4.2201804297e+000,2.9663624351e+000,4.0080260577e+000,2.7977863194e+000,3.9756040209e+000,3.5927750132e+000,3.6337562080e+000,
3.1968750000e+001,4.0535467426e+000,4.1289036989e+000,3.4757807565e+000,3.6652758310e+000,4.0922659370e+000,4.3023073510e+000,3.8698965404e+000,4.2595166218e+000,2.9135021426e+000,4.0819668530e+000,2.7680152378e+000,3.9785819879e+000,3.5448917906e+000,3.7050509640e+000,
3.2062500000e+001,3.7068368089e+000,3.9103714667e+000,3.3227257683e+000,3.3595167124e+000,3.3731282924e+000,3.9815041659e+000,3.5037189285e+000,4.0258206965e+000,2.4821495041e+000,3.8982011870e+000,2.4206007089e+000,3.8701889077e+000,3.2843476683e+000,3.6841464287e+000,
3.2156250000e+001,3.5827435279e+000,3.8342309414e+000,3.2406896746e+000,3.2680340769e+000,3.1181831330e+000,3.8711952737e+000,3.3979001900e+000,3.9349278348e+000,2.3766399052e+000,3.8158484515e+000,2.2433807239e+000,3.7488631143e+000,3.0533316095e+000,3.5764545508e+000,
3.2250000000e+001,3.5450730018e+000,3.8095926705e+000,3.2310731598e+000,3.2520807835e+000,3.0052701884e+000,3.8827143138e+000,3.3513317338e+000,3.9328098478e+000,2.3537921536e+000,3.8053240889e+000,2.2493044254e+000,3.7179494608e+000,3.0566566280e+000,3.6451048918e+000,
3.2343750000e+001,3.6440580311e+000,3.9051451853e+000,3.3662944126e+000,3.3315043084e+000,3.1169597799e+000,3.9283946668e+000,3.3855548820e+000,3.9990676131e+000,2.4019068229e+000,3.8743645491e+000,2.2805214870e+000,3.7288254002e+000,2.9895685921e+000,3.6958756675e+000,
3.2437500000e+001,3.6921849384e+000,3.9325995821e+000,3.4672697241e+000,3.4622900731e+000,3.1767249349e+000,3.9837523306e+000,3.2922285881e+000,4.2004035676e+000,2.4823543281e+000,4.0107269024e+000,2.4085497908e+000,3.8173378015e+000,3.1261949771e+000,3.7014369417e+000,
3.2531250000e+001,3.8068916166e+000,4.1774028383e+000,3.5818640032e+000,3.5820153106e+000,3.0796871426e+000,4.1216514153e+000,3.3172447901e+000,4.3234387594e+000,2.6255291213e+000,4.2192929038e+000,2.3370805464e+000,3.9797598989e+000,3.1266895999e+000,3.8844281369e+000,
3.2625000000e+001,3.9268728153e+000,4.2358989853e+000,3.7564605042e+000,3.6975654569e+000,3.0220689775e+000,4.1681228541e+000,3.3284937927e+000,4.3618766158e+000,2.7200628886e+000,4.2693523504e+000,2.3762624678e+000,3.9897941341e+000,3.2532924837e+000,3.9639226831e+000,
3.2718750000e+001,3.9577513071e+000,4.2366986170e+000,3.7601928879e+000,3.6436073359e+000,3.0325835614e+000,4.1579969509e+000,3.4172616359e+000,4.3623823246e+000,2.7109707987e+000,4.2326691897e+000,2.4045803153e+000,3.9567234975e+000,3.2788984993e+000,3.9169492233e+000,
3.2812500000e+001,4.0218333125e+000,4.2811837990e+000,3.8046878867e+000,3.6850792376e+000,3.0773418955e+000,4.1243331976e+000,3.4528901197e+000,4.3291819344e+000,2.6995361203e+000,4.2008904452e+000,2.3726546678e+000,3.9076347224e+000,3.3334268858e+000,3.8749772413e+000,
3.2906250000e+001,3.9250989943e+000,4.2108539628e+000,3.7537314056e+000,3.6867611239e+000,2.8920365189e+000,4.0788254377e+000,3.1220659148e+000,4.3042187062e+000,2.6216737230e+000,4.1560253818e+000,2.3237194950e+000,3.8828295976e+000,3.3767315258e+000,3.7218356974e+000,
3.3000000000e+001,3.8868446680e+000,4.1856522123e+000,3.7159153685e+000,3.6661951248e+000,2.8121872805e+000,4.0490567113e+000,3.0611353878e+000,4.2818311168e+000,2.7062609235e+000,4.0906289391e+000,2.2460395474e+000,3.7974907372e+000,3.4117547953e+000,3.7240753347e+000,
3.3093750000e+001,3.8835132398e+000,4.2219821198e+000,3.7457421393e+000,3.7597069148e+000,2.8391450238e+000,4.1788107164e+000,3.0782810840e+000,4.3668602832e+000,2.7803230233e+000,4.2094802234e+000,2.2643667866e+000,3.8291508002e+000,3.4793388272e+000,3.6827800929e+000,
3.3187500000e+001,3.8967093490e+000,4.2456110780e+000,3.7768188419e+000,3.7878000154e+000,2.8723537988e+000,4.2270875214e+000,3.1120072713e+000,4.3858796419e+000,2.8804347788e+000,4.2585332914e+000,2.3373126596e+000,3.8562991955e+000,3.5323854412e+000,3.7090892529e+000,
3.3281250000e+001,3.9370777364e+000,4.2403439151e+000,3.7919726816e+000,3.7138374413e+000,2.9202376097e+000,4.1957822040e+000,3.1000741954e+000,4.3518020996e+000,2.9058351481e+000,4.1577957902e+000,2.2530050142e+000,3.7690216309e+000,3.4504542347e+000,3.6020018092e+000,
3.3375000000e+001,3.8559143342e+000,4.2239817510e+000,3.7146600137e+000,3.7163728986e+000,2.9028033228e+000,4.2184748295e+000,3.0799329491e+000,4.3344359988e+000,2.8670026676e+000,4.1553717368e+000,2.1849194340e+000,3.7806575752e+000,3.4155107631e+000,3.6124550227e+000,
3.3468750000e+001,3.8014294208e+000,4.0572533305e+000,3.6203378957e+000,3.4512898078e+000,3.0116112673e+000,3.9769144596e+000,3.1878821101e+000,4.0234915698e+000,2.9470056987e+000,3.8211440307e+000,2.2174064249e+000,3.5575210091e+000,3.4013599444e+000,3.4858348072e+000,
3.3562500000e+001,3.6789876264e+000,3.7889940029e+000,3.3523721255e+000,3.2671630315e+000,3.0237474997e+000,3.8900628506e+000,3.0957441373e+000,3.9125624617e+000,2.7967949479e+000,3.6558194494e+000,2.2102547391e+000,3.4515537722e+000,3.3957853620e+000,3.3246057933e+000,
3.3656250000e+001,3.5167878515e+000,3.7348223243e+000,3.1669643902e+000,3.1973661801e+000,3.1376021053e+000,3.8645570536e+000,3.0900326336e+000,3.8968392883e+000,2.8154297415e+000,3.5722006588e+000,2.2803278274e+000,3.4031772953e+000,3.3120616620e+000,3.3201459224e+000,
3.3750000000e+001,3.5229674888e+000,3.7662288302e+000,3.1936070448e+000,3.0821999023e+000,3.1437081474e+000,3.8455521810e+000,2.9517560364e+000,3.7728200232e+000,2.8955956540e+000,3.5271779307e+000,2.1860491534e+000,3.4163824076e+000,3.2283798159e+000,3.2951691653e+000,
3.3843750000e+001,3.4172534586e+000,3.6907234517e+000,3.0724822492e+000,2.9089702181e+000,3.1576226342e+000,3.8502184878e+000,3.0151809673e+000,3.7212613672e+000,2.8737194210e+000,3.4960584427e+000,2.1449966943e+000,3.4508267767e+000,3.1167347863e+000,3.4376327415e+000,
3.3937500000e+001,3.4706623353e+000,3.7908484617e+000,3.1381270389e+000,2.9822076718e+000,3.1792050206e+000,3.9318869826e+000,3.2994103792e+000,3.7809985397e+000,2.9207113025e+000,3.5300005210e+000,2.0753759237e+000,3.5484005489e+000,3.1272248103e+000,3.5024634904e+000,
3.4031250000e+001,3.4521319307e+000,3.7773995505e+000,3.0869447262e+000,2.7734729354e+000,3.2460407638e+000,3.8067109422e+000,3.3241631042e+000,3.6834421153e+000,2.8736084355e+000,3.3118044202e+000,2.1086815667e+000,3.4526886524e+000,3.1665532223e+000,3.4244739413e+000,
3.4125000000e+001,3.4692025092e+000,3.8534928015e+000,3.0795895786e+000,2.7780455234e+000,3.3469687230e+000,3.8631131512e+000,3.3245905074e+000,3.7152790562e+000,2.8449154866e+000,3.2355777320e+000,2.2366951824e+000,3.5194056310e+000,3.2909319138e+000,3.5390852435e+000,
3.4218750000e+001,3.4948921399e+000,3.8351119869e+000,3.1162333807e+000,2.8331751664e+000,3.4548851057e+000,3.8300328973e+000,3.3138697379e+000,3.7545939811e+000,2.7757894467e+000,3.1800136173e+000,2.2394100856e+000,3.5729110110e+000,3.3596176123e+000,3.5749018248e+000,
3.4312500000e+001,3.5267923983e+000,3.8189911133e+000,3.0464136563e+000,2.9029561353e+000,3.4036182436e+000,3.9019757316e+000,3.2958169858e+000,3.7613316185e+000,2.6885946117e+000,3.4002919686e+000,2.3317176816e+000,3.6586648689e+000,3.3876514392e+000,3.6236178583e+000,
3.4406250000e+001,3.4189446912e+000,3.7881133194e+000,3.0016149259e+000,2.9159066985e+000,3.3257195113e+000,3.8474322903e+000,3.2471033931e+000,3.7196873382e+000,2.5244148958e+000,3.4241511021e+000,2.3465912845e+000,3.6838782433e+000,3.4411834937e+000,3.4613184099e+000,
3.4500000000e+001,3.2962007742e+000,3.7765626322e+000,2.9836206512e+000,2.9723277656e+000,3.2823621159e+000,3.8224248400e+000,3.1798291617e+000,3.6399479228e+000,2.4366231906e+000,3.4965193323e+000,2.2588007155e+000,3.6885021756e+000,3.3666705729e+000,3.6006976980e+000,
3.4593750000e+001,3.3171297108e+000,3.8587065844e+000,3.0612448609e+000,3.0671346813e+000,3.2572199928e+000,3.8385214358e+000,3.2462551379e+000,3.6922328185e+000,2.4370097891e+000,3.5767059511e+000,2.1188660060e+000,3.7833136569e+000,3.2963806145e+000,3.5987317880e+000,
3.4687500000e+001,3.2958995046e+000,3.7919628528e+000,3.0273017096e+000,3.1242576408e+000,3.1459390513e+000,3.8228145241e+000,3.2119439874e+000,3.6996565987e+000,2.2206917532e+000,3.5801727356e+000,2.3214659405e+000,3.7775974781e+000,3.3184412957e+000,3.5749452076e+000,
3.4781250000e+001,3.1596723258e+000,3.6303901568e+000,2.9210903676e+000,3.1701755471e+000,3.1659184366e+000,3.7453699211e+000,3.2327565303e+000,3.7093271157e+000,2.0941353031e+000,3.5537554223e+000,2.3878707209e+000,3.6433639446e+000,3.3506753470e+000,3.4594355343e+000,
3.4875000000e+001,3.1184602291e+000,3.6324595084e+000,2.9101552892e+000,3.2168254217e+000,3.1258281940e+000,3.7018055915e+000,2.7399630596e+000,3.6306866898e+000,2.2559041834e+000,3.6560738346e+000,2.3784798589e+000,3.7045057605e+000,3.3031951248e+000,3.5409688726e+000,
3.4968750000e+001,3.1188403895e+000,3.5374325509e+000,2.8818150216e+000,3.2432038411e+000,3.1022194436e+000,3.6320106793e+000,2.6302905546e+000,3.5245431999e+000,2.1766806349e+000,3.6710514065e+000,2.3481439446e+000,3.6930548804e+000,3.1974509965e+000,3.7001822624e+000,
3.5062500000e+001,3.1054832059e+000,3.4165329254e+000,2.8972305172e+000,3.2288854852e+000,3.0271301751e+000,3.4957898184e+000,2.5834041869e+000,3.3966630834e+000,2.2222365061e+000,3.6644381605e+000,2.3009268599e+000,3.6550155272e+000,3.1153602676e+000,3.7418591454e+000,
3.5156250000e+001,3.1549563620e+000,3.3878107298e+000,2.9860408867e+000,3.1846213250e+000,3.0842269472e+000,3.4327919198e+000,2.6781474153e+000,3.3124209672e+000,2.1847242013e+000,3.6186468028e+000,2.3686155935e+000,3.6670766775e+000,3.1012709123e+000,3.8065544740e+000,
3.5250000000e+001,3.0436857527e+000,3.2772814765e+000,2.8737322662e+000,3.1291052140e+000,3.0101316406e+000,3.3221755642e+000,2.7199666747e+000,3.1462531248e+000,2.3369719224e+000,3.5709376906e+000,2.2544166534e+000,3.6322083792e+000,3.0002481261e+000,3.8460143130e+000,
3.5343750000e+001,2.9858164219e+000,3.3153215079e+000,2.8650880387e+000,3.0563879288e+000,3.1087390570e+000,3.1904898268e+000,2.7514189650e+000,2.9603481318e+000,2.5704457451e+000,3.4202020705e+000,2.3182957304e+000,3.5743813100e+000,3.0381051358e+000,3.8626838349e+000,
3.5437500000e+001,2.9368304531e+000,3.1437450915e+000,2.8635384757e+000,2.9944748244e+000,3.1025280421e+000,3.2894055937e+000,2.6595716299e+000,2.9768047331e+000,2.6101780810e+000,3.3505576530e+000,2.2946769691e+000,3.5271961075e+000,2.8375408933e+000,3.8336441274e+000,
3.5531250000e+001,2.9293986359e+000,3.2508175115e+000,2.9146157041e+000,3.0256568043e+000,3.0699314205e+000,3.4115783765e+000,2.6521667681e+000,3.1495684210e+000,2.6041374767e+000,3.3731020256e+000,2.2656210747e+000,3.4973765653e+000,2.7807969317e+000,3.7654646073e+000,
3.5625000000e+001,2.9132442306e+000,3.2231483464e+000,2.8806449821e+000,3.0231307512e+000,3.0752566918e+000,3.4846101910e+000,2.6375648705e+000,3.1634112343e+000,2.6479900199e+000,3.3986414908e+000,2.3456310892e+000,3.4411533938e+000,2.9621949051e+000,3.8025892423e+000,
3.5718750000e+001,3.2656280604e+000,3.4689686755e+000,3.1626301118e+000,2.9690324685e+000,3.1669736349e+000,3.5892451365e+000,2.8248459512e+000,3.2859184803e+000,2.7921335862e+000,3.4456112507e+000,2.1767948302e+000,3.4749012701e+000,2.8748438214e+000,3.7939536946e+000,
3.5812500000e+001,3.3011577497e+000,3.4988486918e+000,3.1190994708e+000,2.9701841486e+000,3.1713842755e+000,3.6167185167e+000,2.8206267634e+000,3.3424209880e+000,2.7243241509e+000,3.4490891704e+000,2.2436800907e+000,3.4827373737e+000,2.9418369259e+000,3.7770810224e+000,
3.5906250000e+001,3.2515616537e+000,3.4459289665e+000,3.1001858548e+000,2.8896385500e+000,3.2046683064e+000,3.6148897920e+000,2.8403923911e+000,3.4019305673e+000,2.7122497256e+000,3.3454649455e+000,2.2893131855e+000,3.4519914028e+000,2.9860683657e+000,3.7571920178e+000,
3.6000000000e+001,3.2846052087e+000,3.4379033662e+000,3.1556561597e+000,2.8264020761e+000,3.3157000726e+000,3.5910709808e+000,3.0466501616e+000,3.4220209558e+000,2.6638440152e+000,3.3209755340e+000,2.3119420694e+000,3.3652115425e+000,3.1069161271e+000,3.7309950088e+000,
3.6093750000e+001,3.2696418183e+000,3.4318022884e+000,3.1871823403e+000,2.8430389776e+000,3.3406681186e+000,3.5908254053e+000,3.0449690307e+000,3.4405477382e+000,2.6487975443e+000,3.3091837739e+000,2.4058612362e+000,3.3297932393e+000,3.1128802969e+000,3.6757457055e+000,
3.6187500000e+001,3.2758008371e+000,3.4816159252e+000,3.1365864022e+000,2.8935171743e+000,3.3179663726e+000,3.6268178790e+000,2.9816547383e+000,3.4828307267e+000,2.7119218901e+000,3.3184270483e+000,2.3824336899e+000,3.2344077155e+000,3.1914239184e+000,3.6859962897e+000,
3.6281250000e+001,3.3239235576e+000,3.5265986881e+000,3.1482792489e+000,2.9067178643e+000,3.3230999455e+000,3.6506634969e+000,3.0515379993e+000,3.5273566546e+000,2.6564750190e+000,3.2857580331e+000,2.3857250738e+000,3.2646732792e+000,3.3217697495e+000,3.7380619340e+000,
3.6375000000e+001,3.4191322116e+000,3.5710549801e+000,3.2160918805e+000,3.0851164348e+000,3.3798401375e+000,3.7803317172e+000,3.1482256285e+000,3.6068126395e+000,2.5568585366e+000,3.4604658502e+000,2.3287140815e+000,3.4440477294e+000,3.3828559361e+000,3.8112461032e+000,
3.6468750000e+001,3.4193113517e+000,3.5527189249e+000,3.2328950683e+000,2.9778579998e+000,3.3564572892e+000,3.6257255061e+000,3.1606199163e+000,3.5573708606e+000,2.5273219920e+000,3.3619690727e+000,2.3876533902e+000,3.3590770897e+000,3.5906125859e+000,3.8599329219e+000,
3.6562500000e+001,3.3734461703e+000,3.4502005052e+000,3.1622256664e+000,2.9185040825e+000,3.3571272735e+000,3.5447875157e+000,3.1066426078e+000,3.4504355098e+000,2.5227731604e+000,3.3528706651e+000,2.3676374928e+000,3.4794017412e+000,3.5754642349e+000,3.9504901072e+000,
3.6656250000e+001,3.3128280933e+000,3.4667455326e+000,3.2267258230e+000,3.0601332518e+000,3.4187434407e+000,3.5365158613e+000,3.1177011283e+000,3.5867713274e+000,2.5037125429e+000,3.4572734037e+000,2.2761199858e+000,3.5605351257e+000,3.5407550916e+000,3.9405941356e+000,
3.6750000000e+001,3.3183365553e+000,3.5473335831e+000,3.1181354219e+000,3.1414076506e+000,3.4777209903e+000,3.6874387670e+000,3.1688079418e+000,3.8276019084e+000,2.4725916572e+000,3.6460454347e+000,2.2461487889e+000,3.6895573206e+000,3.6086631349e+000,4.0822632858e+000,
3.6843750000e+001,3.4029256243e+000,3.5598988333e+000,3.2645299217e+000,3.1381467479e+000,3.5137323513e+000,3.6759982911e+000,3.1801854496e+000,3.7988940319e+000,2.5407904508e+000,3.6829573795e+000,2.2540126196e+000,3.7420131064e+000,3.6253287532e+000,4.1100359389e+000,
3.6937500000e+001,3.4268191545e+000,3.6605677857e+000,3.3375093853e+000,3.1744461070e+000,3.4773384860e+000,3.7346714943e+000,3.1388171646e+000,3.8607413718e+000,2.4267485434e+000,3.7651312340e+000,2.2634277479e+000,3.8883528996e+000,3.7187093818e+000,4.2978456967e+000,
3.7031250000e+001,3.4200453595e+000,3.7122608328e+000,3.3148682432e+000,3.1902631816e+000,3.4126196456e+000,3.7508666580e+000,3.0420368667e+000,3.8576910783e+000,2.5378325881e+000,3.7869392764e+000,2.1619209070e+000,3.9288423946e+000,3.6792640023e+000,4.2320389133e+000,
3.7125000000e+001,3.4429121566e+000,3.6708058723e+000,3.3181728003e+000,3.1593218627e+000,3.4043342446e+000,3.7405080112e+000,3.0696717694e+000,3.8211513468e+000,2.5574879861e+000,3.8004098213e+000,2.1560225110e+000,3.9174566278e+000,3.6505873507e+000,4.1566078331e+000,
3.7218750000e+001,3.4920703727e+000,3.6355015752e+000,3.3443141369e+000,3.1751759220e+000,3.3341569952e+000,3.7782763204e+000,3.0787187630e+000,3.8820283904e+000,2.5674566603e+000,3.8692045560e+000,2.1424788906e+000,3.9871231154e+000,3.5949692885e+000,4.2066465842e+000,
3.7312500000e+001,3.5421045141e+000,3.7018328038e+000,3.3440167337e+000,3.2225591874e+000,3.3326703123e+000,3.8014293092e+000,3.0247796367e+000,3.9310548581e+000,2.4538421492e+000,3.9785363579e+000,2.2142784862e+000,4.0696060145e+000,3.5581989207e+000,4.2523117202e+000,
3.7406250000e+001,3.4865868700e+000,3.7070442035e+000,3.3232266209e+000,3.1280689567e+000,3.3039070584e+000,3.7286569567e+000,2.9650902558e+000,3.9048571532e+000,2.3796221432e+000,3.9153651816e+000,2.2269170401e+000,3.9813474492e+000,3.5144753535e+000,4.1847320000e+000,
3.7500000000e+001,3.4879496606e+000,3.7404072878e+000,3.3646713149e+000,3.1484796250e+000,3.3683519332e+000,3.7583276562e+000,3.1266217638e+000,3.9584241609e+000,2.4029303838e+000,3.9210620329e+000,2.2718798595e+000,3.9616499509e+000,3.4191940486e+000,4.1668844581e+000,
3.7593750000e+001,3.3771272242e+000,3.7344233995e+000,3.3432558131e+000,3.1002185018e+000,3.3584975389e+000,3.7227006011e+000,3.1577556864e+000,3.8974727701e+000,2.3933974347e+000,3.8764511141e+000,2.4994351887e+000,3.9385691340e+000,3.5101522950e+000,4.1609323520e+000,
3.7687500000e+001,3.2315294991e+000,3.6029071269e+000,3.2220547776e+000,3.2098909554e+000,3.1679351038e+000,3.8978686075e+000,3.0088011235e+000,3.9471505830e+000,2.1924772923e+000,4.0534747492e+000,2.5320617624e+000,3.9967017417e+000,3.5193638985e+000,4.1965241856e+000,
3.7781250000e+001,3.3968436760e+000,3.7559258936e+000,3.3687706764e+000,3.3160372004e+000,3.3259810756e+000,3.9183358341e+000,3.1212200642e+000,3.9505849626e+000,2.4670250764e+000,4.0116707781e+000,2.6319619235e+000,4.0071674572e+000,3.5103301006e+000,4.1977718433e+000,
3.7875000000e+001,3.5220010678e+000,3.9458979303e+000,3.5076896939e+000,3.6813148893e+000,3.2723116655e+000,4.1653247182e+000,3.1972013341e+000,4.2387122605e+000,2.6179807011e+000,4.3125058834e+000,2.6659885140e+000,4.3114105617e+000,3.5907118405e+000,4.4997820715e+000,
3.7968750000e+001,3.8547681474e+000,4.1585925789e+000,3.7586581252e+000,3.9223035005e+000,3.3801420694e+000,4.3698517544e+000,3.4235228697e+000,4.4345145641e+000,2.6230516528e+000,4.5621351184e+000,2.6662267159e+000,4.4025485498e+000,3.5479724035e+000,4.5217496814e+000,
3.8062500000e+001,3.8747986458e+000,4.3121970711e+000,3.8223579035e+000,4.0411817331e+000,3.4288722941e+000,4.5336929476e+000,3.4491254064e+000,4.5698182441e+000,2.6014970403e+000,4.7351930778e+000,2.6614658974e+000,4.5065105649e+000,3.6372199449e+000,4.6683320390e+000,
3.8156250000e+001,3.8872632593e+000,4.3467863442e+000,3.8311429924e+000,4.0999448888e+000,3.4611113489e+000,4.5858897949e+000,3.4219294355e+000,4.5850608153e+000,2.5445645873e+000,4.7440658439e+000,2.6162380427e+000,4.5584612058e+000,3.6807637791e+000,4.7279144189e+000,
3.8250000000e+001,3.9399230164e+000,4.3818055905e+000,3.8870234707e+000,4.0841947379e+000,3.4598606970e+000,4.5860765767e+000,3.4250530386e+000,4.5999542841e+000,2.6013769028e+000,4.7285234865e+000,2.6550911749e+000,4.5206922249e+000,3.6593176376e+000,4.7345781379e+000,
3.8343750000e+001,3.8907745893e+000,4.3265921802e+000,3.8432362489e+000,4.0626866574e+000,3.4110872728e+000,4.5791420624e+000,3.3822665960e+000,4.6040805597e+000,2.6860116305e+000,4.6878396391e+000,2.7791603665e+000,4.4875538797e+000,3.6707442578e+000,4.7165831257e+000,
3.8437500000e+001,3.8874425365e+000,4.2836983457e+000,3.8351320695e+000,4.0881317131e+000,3.3771415160e+000,4.6001620162e+000,3.3572763169e+000,4.6214961861e+000,2.7720332380e+000,4.6831038952e+000,2.7992457701e+000,4.4998277348e+000,3.6568835788e+000,4.7343985686e+000,
3.8531250000e+001,3.8722403977e+000,4.2842313328e+000,3.7573647993e+000,4.1309949175e+000,3.2909285599e+000,4.6086277557e+000,3.2035028706e+000,4.5845467824e+000,2.7571461318e+000,4.6897963796e+000,2.7414176697e+000,4.5059582475e+000,3.6388889252e+000,4.7725030273e+000,
3.8625000000e+001,3.9363060352e+000,4.2816582679e+000,3.8198271636e+000,4.1109128571e+000,3.3527378255e+000,4.5762027440e+000,3.2460131971e+000,4.5727997580e+000,2.7981663296e+000,4.6527927434e+000,2.6998248271e+000,4.4840102413e+000,3.5179230846e+000,4.7248219106e+000,
3.8718750000e+001,3.9521773682e+000,4.3138492722e+000,3.7905629301e+000,4.0417074129e+000,3.4659943076e+000,4.5112551225e+000,3.2793411849e+000,4.4646231248e+000,2.8423453196e+000,4.5763646837e+000,2.6448204167e+000,4.4193832101e+000,3.4403332973e+000,4.6735628107e+000,
3.8812500000e+001,3.8535530406e+000,4.3243114299e+000,3.6835311486e+000,4.0320242151e+000,3.4052939348e+000,4.5353318234e+000,3.1839301447e+000,4.4025582991e+000,2.7777420444e+000,4.6063778742e+000,2.6617370723e+000,4.3769313205e+000,3.3540800619e+000,4.6670058908e+000,
3.8906250000e+001,3.7490417035e+000,4.1608042257e+000,3.4779133716e+000,3.7342881388e+000,3.4988042894e+000,4.3205815962e+000,2.9764522017e+000,4.1258810146e+000,2.6782059951e+000,4.3488153582e+000,2.5935559724e+000,4.0232921739e+000,3.3020551281e+000,4.4076552268e+000,
