Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
8.5312500000e+001,3.7841165851e+000,3.7826281700e+000,3.2816240976e+000,4.0167263942e+000,3.8073155688e+000,3.9403770629e+000,3.1651856255e+000,3.4484760308e+000,2.9084777155e+000,6.7079727714e+000,2.7509504540e+000,4.2277576582e+000,3.4773774606e+000,4.3378776617e+000,
8.5406250000e+001,3.7774160474e+000,3.7681518597e+000,3.2852431111e+000,4.0131116688e+000,3.8512645230e+000,3.9084213325e+000,3.1288263610e+000,3.4209733332e+000,2.9083766591e+000,6.7028130486e+000,2.6529963033e+000,4.1249682398e+000,3.4213510599e+000,4.3518524623e+000,
8.5500000000e+001,3.6262885921e+000,3.7255709040e+000,3.2227311159e+000,3.9772575586e+000,3.7438675347e+000,3.8518886020e+000,2.9754194602e+000,3.3857229949e+000,2.8678728014e+000,6.7001589634e+000,2.6506816770e+000,3.9769276127e+000,3.4503152361e+000,4.1692832620e+000,
8.5593750000e+001,3.5363694261e+000,3.7013171234e+000,3.1266661587e+000,3.9452143738e+000,3.7024687191e+000,3.8593246097e+000,2.9776657973e+000,3.3937452627e+000,2.8619648264e+000,6.7159806226e+000,2.5907620790e+000,3.9601689771e+000,3.3807635824e+000,4.1801081912e+000,
8.5687500000e+001,3.5332598375e+000,3.6483349872e+000,3.0343966069e+000,3.9316226134e+000,3.9491260617e+000,3.9018157034e+000,3.0885665154e+000,3.4129126070e+000,2.8586194367e+000,6.6993686499e+000,2.5181296496e+000,4.0681383878e+000,3.4256444738e+000,4.4358684134e+000,
8.5781250000e+001,3.5797937199e+000,3.6359709565e+000,3.1179204213e+000,3.9265825933e+000,4.0300190947e+000,3.8424945200e+000,3.1449622671e+000,3.3983394590e+000,2.9346137951e+000,6.6979168681e+000,2.6544593968e+000,4.0974592552e+000,3.4449732425e+000,4.4352955017e+000,
8.5875000000e+001,3.5552449057e+000,3.4940227049e+000,3.1006213845e+000,3.7652626771e+000,4.0640385916e+000,3.6339960463e+000,3.1819548212e+000,3.1867164664e+000,3.1593742542e+000,5.9329001415e+000,2.6949516018e+000,4.1840685399e+000,3.4641413611e+000,4.5010140763e+000,
8.5968750000e+001,3.6343469512e+000,3.5607098229e+000,3.2753929105e+000,3.8288758134e+000,4.1074191496e+000,3.7026917561e+000,3.2792231977e+000,3.2649593990e+000,3.3750010240e+000,5.0234293976e+000,2.6249857397e+000,4.3290790424e+000,3.5462727855e+000,4.5587821109e+000,
8.6062500000e+001,3.6355079479e+000,3.5989656971e+000,3.3031157352e+000,3.8460687885e+000,4.0851122881e+000,3.7493134166e+000,3.2086717572e+000,3.3619050753e+000,3.4562242523e+000,4.3918475354e+000,2.4508212673e+000,4.3750558932e+000,3.5034661343e+000,4.5602571234e+000,
8.6156250000e+001,3.5980163952e+000,3.5936973304e+000,3.4227607025e+000,3.9029485917e+000,3.9369538205e+000,3.7343175991e+000,3.1896822573e+000,3.3440665620e+000,3.4385472320e+000,4.3802317337e+000,2.5264947237e+000,4.4034895885e+000,3.4128117670e+000,4.6185959226e+000,
8.6250000000e+001,3.6123679796e+000,3.5400793768e+000,3.4759524823e+000,3.9286012132e+000,3.9054769124e+000,3.7189728453e+000,3.1457315956e+000,3.3150780932e+000,3.4239351846e+000,4.3944158531e+000,2.6390566038e+000,4.3897661765e+000,3.3813883939e+000,4.5768595546e+000,
8.6343750000e+001,3.6408862415e+000,3.5181852672e+000,3.5188997413e+000,3.9609742693e+000,3.9443822719e+000,3.7431366317e+000,3.1981102332e+000,3.3358808736e+000,3.4385137652e+000,4.4132298961e+000,2.6653845299e+000,4.3595652607e+000,3.3905070065e+000,4.5614973831e+000,
8.6437500000e+001,3.6067492633e+000,3.5232393199e+000,3.5213940070e+000,3.9786278727e+000,3.8586128714e+000,3.7158858272e+000,3.1417502416e+000,3.3277954743e+000,3.3878630075e+000,4.3607171163e+000,2.6576609469e+000,4.3440617068e+000,3.3301053279e+000,4.5484625892e+000,
8.6531250000e+001,3.5897936493e+000,3.4458990938e+000,3.5362242305e+000,3.9502648511e+000,3.8225452261e+000,3.5340914689e+000,3.1226128930e+000,3.2938284962e+000,3.4163778565e+000,4.0026553563e+000,2.6905147100e+000,4.3154890798e+000,3.3548311055e+000,4.5388879154e+000,
8.6625000000e+001,3.4849962878e+000,3.4395989196e+000,3.5111078916e+000,3.9265934596e+000,3.6687631331e+000,3.5166310112e+000,3.0303187643e+000,3.2219802179e+000,3.3854863386e+000,3.8575178729e+000,2.8094251344e+000,4.2324540839e+000,3.3564532574e+000,4.4445040885e+000,
8.6718750000e+001,3.3958208352e+000,3.4162828233e+000,3.4939740904e+000,3.8224370569e+000,3.3749339007e+000,3.4307754881e+000,2.9198386559e+000,3.0813342742e+000,3.3015737660e+000,3.8552496139e+000,2.8652635463e+000,4.1537891431e+000,3.3402806421e+000,4.3211473666e+000,
8.6812500000e+001,3.2639481014e+000,3.4602264167e+000,3.3569006608e+000,3.7949730382e+000,3.2553492523e+000,3.9210604815e+000,2.7985990879e+000,3.3360135348e+000,3.1777087635e+000,4.0967332588e+000,2.6744033095e+000,4.0799729879e+000,3.2696103248e+000,4.2572188587e+000,
8.6906250000e+001,3.2752156874e+000,3.4448229108e+000,3.3917952443e+000,3.7668156646e+000,3.2930938283e+000,3.9946270797e+000,2.8585698998e+000,3.3990636550e+000,3.0567339647e+000,4.1875852268e+000,2.5186976736e+000,3.7739151248e+000,3.2509154200e+000,4.0935096156e+000,
8.7000000000e+001,3.1599894260e+000,3.2767360961e+000,3.2487650259e+000,3.6648169733e+000,3.2562703192e+000,3.9298836979e+000,2.7811585433e+000,3.2964692433e+000,2.8031263777e+000,4.1632048567e+000,2.6192977383e+000,3.7085032722e+000,3.2142754677e+000,4.1505204357e+000,
8.7093750000e+001,3.2034865533e+000,3.2232026337e+000,3.2530518686e+000,3.5999115005e+000,3.3247306807e+000,3.9119647516e+000,2.9075060777e+000,3.1773640917e+000,2.9243744716e+000,4.1824187173e+000,2.6841664929e+000,3.7785583601e+000,3.2395033655e+000,4.1681352176e+000,
8.7187500000e+001,3.6722121020e+000,3.4301373360e+000,3.2115059665e+000,3.5853801966e+000,3.7406019564e+000,3.9197526194e+000,3.0367786465e+000,3.2520180891e+000,3.0664782751e+000,4.2297644496e+000,2.5690011480e+000,3.6407024859e+000,3.2594025964e+000,3.9974907856e+000,
8.7281250000e+001,3.7909675575e+000,3.5314356062e+000,3.3415416898e+000,3.6235231493e+000,3.7702434080e+000,4.0024388221e+000,3.0782907770e+000,3.2730160498e+000,3.0862208209e+000,4.3198157508e+000,2.6102888762e+000,3.7436033895e+000,3.3010202497e+000,4.1468992252e+000,
8.7375000000e+001,3.8320562968e+000,3.6014145795e+000,3.4678588706e+000,3.7153097260e+000,3.8237465819e+000,4.0867879777e+000,3.1668048696e+000,3.3730121497e+000,3.1739111389e+000,4.4475737235e+000,2.5868355830e+000,3.8688999141e+000,3.3098968122e+000,4.2500970306e+000,
8.7468750000e+001,3.8988964414e+000,3.6726805111e+000,3.5203219635e+000,3.8624699807e+000,3.9530403779e+000,4.1907247888e+000,3.2780420204e+000,3.5731262854e+000,3.1718448731e+000,4.5721167885e+000,2.6604777754e+000,3.9017761449e+000,3.3499081044e+000,4.2900786550e+000,
8.7562500000e+001,4.0391547546e+000,3.7744340282e+000,3.5759171214e+000,3.9202233583e+000,4.1819281817e+000,4.2462636029e+000,3.3850395143e+000,3.6417496315e+000,3.1964855732e+000,4.6304383159e+000,2.5943484546e+000,3.9773386510e+000,3.2740755280e+000,4.3143402617e+000,
8.7656250000e+001,4.2723894797e+000,4.0512661517e+000,3.7589417259e+000,4.1289650596e+000,4.3044779346e+000,4.3991043183e+000,3.5201624565e+000,3.8151733344e+000,3.2553989543e+000,4.9428217180e+000,2.5021661404e+000,4.0345219773e+000,3.2684991876e+000,4.3666653178e+000,
8.7750000000e+001,4.3379605550e+000,4.0828031458e+000,3.8319413678e+000,4.1613954217e+000,4.3486569821e+000,4.4175428267e+000,3.5710683564e+000,3.8364713008e+000,3.2613097536e+000,5.0009043378e+000,2.5222316357e+000,3.9602895018e+000,3.1347244721e+000,4.2457587354e+000,
8.7843750000e+001,4.3036131966e+000,4.0245476654e+000,3.8129186359e+000,4.1499190972e+000,4.3173829733e+000,4.1486090110e+000,3.5627202270e+000,3.6912236397e+000,3.2765398105e+000,4.9262744884e+000,2.6955983718e+000,4.0228838119e+000,3.1806792786e+000,4.2748199698e+000,
8.7937500000e+001,4.2746198947e+000,3.9953561020e+000,3.7652725668e+000,4.1151618630e+000,4.2654637553e+000,4.0502937307e+000,3.4679126490e+000,3.6268655427e+000,3.1415851979e+000,4.8533027478e+000,2.7357331768e+000,4.0760457907e+000,3.1414602798e+000,4.2186971511e+000,
8.8031250000e+001,4.2853075572e+000,4.0078535171e+000,3.7590686263e+000,4.1116193123e+000,4.2741464435e+000,4.0672462014e+000,3.4595290282e+000,3.6504703038e+000,3.1358859545e+000,5.0060762390e+000,2.6575723265e+000,4.0622042741e+000,2.9922583308e+000,4.2331832514e+000,
8.8125000000e+001,4.1800574232e+000,3.9402971997e+000,3.6757632023e+000,3.9964068521e+000,4.1851973545e+000,3.9944685246e+000,3.3610944008e+000,3.5953826281e+000,2.9541106613e+000,5.2010172318e+000,2.6066666656e+000,4.2248144120e+000,3.0251863899e+000,4.4909490752e+000,
8.8218750000e+001,3.8816780129e+000,3.7309756820e+000,3.6056445980e+000,3.9548275265e+000,3.9555771910e+000,3.9172975508e+000,3.2660266115e+000,3.5546031300e+000,2.8998247013e+000,5.2496711857e+000,2.6890667899e+000,4.2281651193e+000,3.0978774559e+000,4.5700999622e+000,
8.8312500000e+001,3.8928909570e+000,3.7346599504e+000,3.5094135973e+000,3.8873594583e+000,4.0001931065e+000,3.8990900250e+000,3.3025288803e+000,3.5493350683e+000,2.8196856220e+000,5.2705787440e+000,2.7158965327e+000,4.3035291484e+000,2.9773559725e+000,4.5585357881e+000,
8.8406250000e+001,3.8546794094e+000,3.6763476965e+000,3.3823721005e+000,3.8091159722e+000,3.8925577603e+000,3.7771637281e+000,3.1458416285e+000,3.4420785182e+000,2.6904046987e+000,5.2428724014e+000,2.6313257583e+000,4.2702892241e+000,3.1853436192e+000,4.5155920751e+000,
8.8500000000e+001,3.8593066642e+000,3.7068010524e+000,3.3622473215e+000,3.7326018445e+000,3.8622701983e+000,3.7790771331e+000,3.1434272970e+000,3.3877371789e+000,2.7294168746e+000,5.2454321938e+000,2.5126490616e+000,4.2784763336e+000,3.3090852110e+000,4.5370766940e+000,
8.8593750000e+001,3.5986608301e+000,3.4834611609e+000,3.1631829626e+000,3.5999468209e+000,3.4385604159e+000,3.5878958959e+000,2.9538028267e+000,3.2313202234e+000,2.7083583864e+000,5.2047558778e+000,2.4872725298e+000,4.2011461705e+000,3.3025382661e+000,4.4679921017e+000,
8.8687500000e+001,3.1427801159e+000,2.9916568540e+000,2.7310528210e+000,3.2324296234e+000,3.0389928444e+000,3.1488910446e+000,2.6773573536e+000,2.8806853755e+000,2.6178140971e+000,4.9791599740e+000,2.4202660884e+000,4.1723263105e+000,3.3300978318e+000,4.4779501160e+000,
8.8781250000e+001,3.3474110070e+000,3.3690043332e+000,2.8101476947e+000,3.7388626544e+000,3.2395632134e+000,3.4271762288e+000,2.7473742239e+000,3.1489694487e+000,2.6219175274e+000,6.4736499146e+000,2.4798605677e+000,4.4027970968e+000,3.4260305286e+000,4.5976692207e+000,
8.8875000000e+001,3.6016878261e+000,3.8385778074e+000,3.6910560338e+000,4.4969444770e+000,3.5248082356e+000,3.9726746383e+000,3.2529286025e+000,3.9015227805e+000,2.8803734235e+000,6.8357461709e+000,2.4792666716e+000,4.7926480936e+000,3.4814045246e+000,4.8112592781e+000,
8.8968750000e+001,3.6211424975e+000,3.9047335516e+000,3.8636910046e+000,4.6483577505e+000,3.5653627140e+000,4.1546374817e+000,3.3461455115e+000,4.0570480378e+000,3.0623391716e+000,6.8384334553e+000,2.5941553790e+000,4.7827893717e+000,3.5066974397e+000,4.7623516545e+000,
8.9062500000e+001,3.6435823949e+000,3.9397265440e+000,3.8849320533e+000,4.6913231197e+000,3.7892196115e+000,4.2889600585e+000,3.4681258913e+000,4.1046785269e+000,3.1412415568e+000,6.8392309335e+000,2.6486471751e+000,4.8295940147e+000,3.5626851130e+000,4.8363220243e+000,
8.9156250000e+001,3.7729794748e+000,3.9957199116e+000,3.9287131584e+000,4.7117737518e+000,3.8780579340e+000,4.3500617063e+000,3.5481876496e+000,4.1501075025e+000,3.2339391036e+000,6.8025578562e+000,2.6029142639e+000,4.8502754639e+000,3.5534441734e+000,4.8210514426e+000,
8.9250000000e+001,3.8580371053e+000,4.0431132196e+000,3.9890666640e+000,4.7313822901e+000,3.8783817548e+000,4.3867153299e+000,3.5546179962e+000,4.1698306753e+000,3.2134562319e+000,6.8080943560e+000,2.3976154176e+000,4.8209647683e+000,3.5505644567e+000,4.7651513189e+000,
8.9343750000e+001,4.1221300010e+000,4.2290505385e+000,4.1301266604e+000,4.8243065680e+000,4.0190036495e+000,4.5011439733e+000,3.6634282487e+000,4.2322768608e+000,3.2335230970e+000,6.8266133035e+000,2.3470254067e+000,4.8443975636e+000,3.5405175933e+000,4.7799033997e+000,
8.9437500000e+001,4.2158235915e+000,4.2792838643e+000,4.2232909540e+000,4.8568912051e+000,4.0997563574e+000,4.4989010125e+000,3.7390025243e+000,4.2372238956e+000,3.2408352576e+000,6.8230175855e+000,2.3731398465e+000,4.8363894875e+000,3.3639346078e+000,4.8097553653e+000,
8.9531250000e+001,4.3629187382e+000,4.3625663153e+000,4.3813700299e+000,4.9310237404e+000,4.2082844946e+000,4.5416821681e+000,3.8503885117e+000,4.2922881307e+000,3.2458443577e+000,6.8392271599e+000,2.4665771936e+000,4.8547475916e+000,3.4019081630e+000,4.8082012393e+000,
8.9625000000e+001,4.4581052151e+000,4.4323718444e+000,4.4565014283e+000,4.9494165508e+000,4.2390490397e+000,4.5613042945e+000,3.8807166296e+000,4.2989339343e+000,3.2792705088e+000,6.8429468627e+000,2.5492609861e+000,4.8647333610e+000,3.4562893066e+000,4.8085652195e+000,
8.9718750000e+001,4.5517702434e+000,4.5279290933e+000,4.5238708016e+000,4.9645890149e+000,4.2296286351e+000,4.5827883610e+000,3.8825429774e+000,4.3238957718e+000,3.2899139066e+000,6.8402124065e+000,2.6848247675e+000,4.8447227268e+000,3.3543608062e+000,4.8163193608e+000,
8.9812500000e+001,4.6444837999e+000,4.5637283530e+000,4.5525298538e+000,4.9008646277e+000,4.2553569587e+000,4.6311417868e+000,3.8766004041e+000,4.2829625571e+000,3.3140985498e+000,5.9372485050e+000,2.6896576495e+000,4.7783457683e+000,3.3456429709e+000,4.7481555114e+000,
8.9906250000e+001,4.6953539568e+000,4.4258833413e+000,4.3676359273e+000,4.5915236825e+000,4.3337171079e+000,4.4684654294e+000,3.8490236260e+000,3.9854162232e+000,3.1447899391e+000,5.1603325726e+000,2.7762331421e+000,4.5193576407e+000,3.6067933077e+000,4.6622157628e+000,
9.0000000000e+001,4.7075188943e+000,4.4286807151e+000,4.3541501754e+000,4.5175969773e+000,4.2592717069e+000,4.3745988743e+000,3.8221092487e+000,3.8659034990e+000,3.1144521563e+000,5.1630089189e+000,2.8395920792e+000,4.4511553249e+000,3.6022095773e+000,4.6012751157e+000,
9.0093750000e+001,4.7175425126e+000,4.4381281241e+000,4.3679322355e+000,4.5038845776e+000,4.2443599634e+000,4.3112364729e+000,3.7807569240e+000,3.8229853970e+000,3.0853660894e+000,5.1222516407e+000,2.8937047938e+000,4.5259630444e+000,3.6409359623e+000,4.7255845577e+000,
9.0187500000e+001,4.7076187022e+000,4.5023193334e+000,4.3688230077e+000,4.5569020740e+000,4.2233279520e+000,4.3243765921e+000,3.7574184504e+000,3.8406266723e+000,3.0238939181e+000,5.0998068594e+000,2.9096762865e+000,4.5424150012e+000,3.6605587179e+000,4.7146977236e+000,
9.0281250000e+001,4.6794739807e+000,4.4977384073e+000,4.3369513833e+000,4.5629754518e+000,4.2662726180e+000,4.3311093116e+000,3.8022102236e+000,3.8583502989e+000,3.1657688094e+000,5.0800102278e+000,3.0107219491e+000,4.5453370510e+000,3.8228351439e+000,4.7232637401e+000,
9.0375000000e+001,4.6565801485e+000,4.4776967091e+000,4.3383817687e+000,4.5874172309e+000,4.2112049926e+000,4.2976562913e+000,3.8009283071e+000,3.8399652376e+000,3.1533825570e+000,4.9391209930e+000,3.0254885394e+000,4.4390505858e+000,3.8202923777e+000,4.6653119467e+000,
9.0468750000e+001,4.6007307210e+000,4.4229513637e+000,4.3005548601e+000,4.5471932082e+000,4.1146891346e+000,4.2470358644e+000,3.7190627059e+000,3.7772276084e+000,3.1223794858e+000,5.0868175071e+000,3.0204191096e+000,4.4040568170e+000,3.8316085534e+000,4.6282191309e+000,
9.0562500000e+001,4.5240080538e+000,4.3594013637e+000,4.1596830585e+000,4.4684233591e+000,4.0742577836e+000,4.2391763623e+000,3.6203424510e+000,3.7857081621e+000,3.1025937822e+000,5.4053113587e+000,3.0637950975e+000,4.4284841460e+000,3.8182442556e+000,4.6844006764e+000,
9.0656250000e+001,4.4820035948e+000,4.3269572475e+000,4.1245663942e+000,4.4639118098e+000,4.0825727604e+000,4.2449877524e+000,3.6481239842e+000,3.7806899075e+000,3.0881704927e+000,5.3922575380e+000,3.0637728475e+000,4.4247051357e+000,3.8613913985e+000,4.7186519399e+000,
9.0750000000e+001,4.1904929088e+000,4.0698330795e+000,3.9466518477e+000,4.3163180441e+000,3.9649729435e+000,4.0950370915e+000,3.5808604012e+000,3.6736091018e+000,3.0984027691e+000,5.3751705239e+000,3.0746894180e+000,4.4028982982e+000,3.9179709999e+000,4.7654824158e+000,
9.0843750000e+001,4.0852667088e+000,3.9869592436e+000,3.8394997188e+000,4.2903688633e+000,3.9311037554e+000,4.0500940841e+000,3.5404055009e+000,3.7032525378e+000,3.1101292888e+000,5.3676396891e+000,3.0318336916e+000,4.3827683681e+000,3.8755610488e+000,4.7869997406e+000,
9.0937500000e+001,3.8580481883e+000,3.8700621048e+000,3.6324366278e+000,4.0163651239e+000,3.6287861861e+000,3.8084234546e+000,3.3374701693e+000,3.4569636662e+000,3.0512168638e+000,5.1838350326e+000,2.8342245367e+000,4.1542802406e+000,3.6280817015e+000,4.6764742990e+000,
9.1031250000e+001,3.8129966965e+000,3.8366620525e+000,3.5923314194e+000,3.9992862592e+000,3.6601228345e+000,3.7851652042e+000,3.3195559480e+000,3.4637147555e+000,3.0335496431e+000,5.1566647917e+000,2.7762562146e+000,4.1180647391e+000,3.5667013730e+000,4.6739183338e+000,
9.1125000000e+001,3.7294307073e+000,3.7217792936e+000,3.5551833950e+000,3.9656851248e+000,3.5353760012e+000,3.7406910473e+000,3.2934782270e+000,3.4189452832e+000,2.9968643243e+000,5.1657684489e+000,2.8410845595e+000,3.8425471774e+000,3.5318462879e+000,4.4673049272e+000,
9.1218750000e+001,3.6341238627e+000,3.5304167173e+000,3.4464964184e+000,3.7767143265e+000,3.4556367257e+000,3.5307405427e+000,3.2106274005e+000,3.2514964670e+000,2.9234558295e+000,5.0684641582e+000,2.7953168676e+000,3.6491631422e+000,3.4212327532e+000,4.3833899734e+000,
9.1312500000e+001,3.5063798728e+000,3.3667152861e+000,3.3918845887e+000,3.6449489699e+000,3.3675106087e+000,3.4601271365e+000,3.1227439186e+000,3.1765996957e+000,2.8877754020e+000,5.0469198859e+000,2.8314268576e+000,3.7398363888e+000,3.1859428892e+000,4.4480450723e+000,
9.1406250000e+001,3.1027559201e+000,3.0273440537e+000,2.9654439716e+000,3.1591489144e+000,3.1874892450e+000,3.3750451960e+000,2.9679232148e+000,2.9903486179e+000,2.8931165297e+000,5.0821074390e+000,2.9165989466e+000,3.7793279588e+000,3.1200829096e+000,4.4183894831e+000,
9.1500000000e+001,2.9848932117e+000,3.0183471660e+000,2.7649096700e+000,3.2000989676e+000,3.0849237701e+000,3.3524193141e+000,2.8912208263e+000,2.9855209661e+000,2.9381449413e+000,4.4548671151e+000,2.9881526293e+000,3.7184518172e+000,3.1448608396e+000,4.3711006390e+000,
9.1593750000e+001,2.9735331537e+000,3.1312243139e+000,2.7727089874e+000,3.2067636140e+000,3.1155816372e+000,3.5397982701e+000,2.8789119176e+000,3.0457795482e+000,2.9753282340e+000,4.4155338942e+000,2.8989351936e+000,3.8312664336e+000,3.0528816753e+000,4.3501417777e+000,
9.1687500000e+001,3.1170740212e+000,3.1709675009e+000,3.0529088248e+000,3.2943061565e+000,3.3293901613e+000,3.5709693747e+000,3.0897777034e+000,3.0660626267e+000,2.9817793381e+000,4.3877811819e+000,2.8644519533e+000,3.8418776033e+000,3.0327770893e+000,4.2287273998e+000,
9.1781250000e+001,3.2886628645e+000,3.2735053913e+000,3.1221259561e+000,3.3752696284e+000,3.3766805272e+000,3.6209850227e+000,3.0665236455e+000,3.1491953185e+000,2.8889512795e+000,4.4756884316e+000,2.7825795261e+000,3.9625987263e+000,3.0363989760e+000,4.2790604102e+000,
9.1875000000e+001,3.5364274497e+000,3.5690696834e+000,3.2924725326e+000,3.5205095068e+000,3.4899418193e+000,3.8219254935e+000,3.1149118275e+000,3.2620462565e+000,2.8196053095e+000,4.6193961019e+000,2.7719047006e+000,4.1354868030e+000,3.0901429728e+000,4.3503053902e+000,
9.1968750000e+001,3.8847780200e+000,3.9509017441e+000,3.6295182314e+000,3.9694341128e+000,3.6030007442e+000,4.0833192811e+000,3.2078857696e+000,3.4890871165e+000,2.7338445459e+000,4.7020017376e+000,2.8455916472e+000,4.2031379324e+000,3.3117907211e+000,4.3293994887e+000,
9.2062500000e+001,4.2736949451e+000,4.2952609306e+000,4.0252094602e+000,4.3924467670e+000,3.8131370691e+000,4.2645300573e+000,3.3540515379e+000,3.7257882528e+000,2.6212848651e+000,4.7614065594e+000,2.8130313892e+000,4.2428842899e+000,3.5382813970e+000,4.4156795440e+000,
9.2156250000e+001,4.4478074151e+000,4.4752980724e+000,4.2607978739e+000,4.6635870674e+000,3.8729463074e+000,4.3129518939e+000,3.3944147217e+000,3.8442988898e+000,2.6638586715e+000,4.9284779152e+000,2.7605522652e+000,4.2889093353e+000,3.5070611031e+000,4.3656521652e+000,
9.2250000000e+001,4.4844019127e+000,4.5325688267e+000,4.3231146997e+000,4.7688102342e+000,3.8605627544e+000,4.3394480629e+000,3.3980189116e+000,3.8870331672e+000,2.6367982842e+000,4.9916668667e+000,2.7590890710e+000,4.3286486177e+000,3.6686417511e+000,4.4617080799e+000,
9.2343750000e+001,4.4695794201e+000,4.5355146436e+000,4.3101647455e+000,4.7838646194e+000,3.7831926028e+000,4.2723847792e+000,3.3399134146e+000,3.8592129127e+000,2.5409358979e+000,4.9429456573e+000,2.6132294968e+000,4.3068523501e+000,3.6858554752e+000,4.4037492203e+000,
9.2437500000e+001,4.4690270051e+000,4.5311460848e+000,4.3324238287e+000,4.7845522160e+000,3.7782121949e+000,4.2574238092e+000,3.3467976166e+000,3.8792107191e+000,2.4822552721e+000,4.9388811302e+000,2.3994541365e+000,4.3383186668e+000,3.7159930167e+000,4.4102413018e+000,
9.2531250000e+001,4.4737412385e+000,4.5575782754e+000,4.3366890126e+000,4.7836353945e+000,3.7692091858e+000,4.2397019468e+000,3.3445321719e+000,3.8680423524e+000,2.5325322562e+000,4.8202342183e+000,2.3642437022e+000,4.3169966020e+000,3.7432209984e+000,4.4294162773e+000,
9.2625000000e+001,4.5527427924e+000,4.5840016075e+000,4.3309434281e+000,4.7763889560e+000,3.7256060985e+000,4.1649190104e+000,3.3616385646e+000,3.8056347981e+000,2.4362553118e+000,4.7127907687e+000,2.4237058496e+000,4.3024677446e+000,3.7600274336e+000,4.5798568158e+000,
9.2718750000e+001,4.5986536462e+000,4.6302295252e+000,4.3761586586e+000,4.8197730250e+000,3.7649890214e+000,4.1694821980e+000,3.3410385022e+000,3.7879664150e+000,2.5341071381e+000,4.6531938483e+000,2.2423460420e+000,4.2717411669e+000,3.7198685289e+000,4.6384964903e+000,
9.2812500000e+001,4.5868852419e+000,4.5828286415e+000,4.3923618651e+000,4.8122035161e+000,3.7423284130e+000,4.0699803643e+000,3.4206638053e+000,3.7149327100e+000,2.5591701443e+000,4.5980468252e+000,2.3001733535e+000,4.1565270533e+000,3.6983847825e+000,4.5589927569e+000,
9.2906250000e+001,4.4567644691e+000,4.4279030803e+000,4.2801967515e+000,4.6900624572e+000,3.6501888844e+000,3.9073528894e+000,3.3116350993e+000,3.5956537006e+000,2.5708499274e+000,4.4566536266e+000,2.4639325689e+000,3.9793614377e+000,3.6785577601e+000,4.4795593580e+000,
9.3000000000e+001,4.3280652819e+000,4.2896812985e+000,4.1299930245e+000,4.4994495835e+000,3.5906297696e+000,3.6430431037e+000,3.2709622776e+000,3.4020018207e+000,2.7271175617e+000,5.0686984242e+000,2.2740520473e+000,3.9639565636e+000,3.3294325465e+000,4.3906327084e+000,
9.3093750000e+001,4.0528308312e+000,3.9875200763e+000,3.8381908225e+000,4.2761070015e+000,3.3612319431e+000,3.4378664459e+000,3.1113831064e+000,3.1381284750e+000,2.7118023831e+000,5.1828303727e+000,2.2644750281e+000,3.8825316414e+000,3.2313633530e+000,4.3436412357e+000,
9.3187500000e+001,3.8820230464e+000,3.7148462451e+000,3.5853479294e+000,3.8481437558e+000,3.3376323803e+000,3.3443743080e+000,3.0635634354e+000,3.0307654417e+000,2.7460954146e+000,5.1374886781e+000,2.1163822277e+000,3.8190650484e+000,3.1819208402e+000,4.3129832246e+000,
9.3281250000e+001,3.8941030140e+000,3.7280306320e+000,3.5584385036e+000,3.7551882854e+000,3.4666261581e+000,3.4619004070e+000,3.1311457449e+000,3.1161759000e+000,2.7185754975e+000,5.1851293822e+000,2.1363325036e+000,3.7309375893e+000,3.0648766095e+000,4.2317643521e+000,
9.3375000000e+001,3.9197754652e+000,3.7302208319e+000,3.6088004264e+000,3.7218158409e+000,3.5306671668e+000,3.4446283532e+000,3.1510566058e+000,3.1084285742e+000,2.7548665739e+000,5.1903437684e+000,2.3141301523e+000,3.7003135051e+000,2.9741542903e+000,4.2544362508e+000,
9.3468750000e+001,3.8798767284e+000,3.6933373044e+000,3.6035271704e+000,3.7189577553e+000,3.5835086726e+000,3.5370539697e+000,3.1515388697e+000,3.1368711810e+000,2.7630727623e+000,5.1809360432e+000,2.2884767676e+000,3.6899310817e+000,2.9079798892e+000,4.2162609929e+000,
9.3562500000e+001,3.8230189546e+000,3.6136538475e+000,3.6392484521e+000,3.8667888029e+000,3.6223651958e+000,3.6495322758e+000,3.1558983623e+000,3.3064480773e+000,2.6969418150e+000,5.2135227502e+000,2.2390454689e+000,3.7531707487e+000,2.8535157952e+000,4.1931426454e+000,
9.3656250000e+001,3.7128879577e+000,3.4975379100e+000,3.5854230890e+000,3.8399206799e+000,3.6124462200e+000,3.6389913459e+000,3.0979002372e+000,3.3374623249e+000,2.6999361172e+000,5.2259477474e+000,2.1838830590e+000,3.6467715816e+000,2.7844670121e+000,4.0312499898e+000,
9.3750000000e+001,3.4344371141e+000,3.2835873603e+000,3.3107998605e+000,3.6791626853e+000,3.3211416583e+000,3.5146277985e+000,2.9428895891e+000,3.2767814129e+000,2.6601753427e+000,5.2290912992e+000,2.1921102066e+000,3.7139702968e+000,2.9474957584e+000,4.0177214934e+000,
9.3843750000e+001,3.4663442777e+000,3.2957670976e+000,3.3162631732e+000,3.7827555364e+000,3.3443498129e+000,3.5224360986e+000,2.9299905170e+000,3.2588476450e+000,2.6972528651e+000,5.4881104583e+000,1.9054115776e+000,3.6427390948e+000,2.9642125863e+000,3.9573965613e+000,
