Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
5.8312500000e+001,3.2808500022e+000,3.9387589099e+000,2.7199487616e+000,3.6584000989e+000,3.0628359601e+000,3.7103336116e+000,2.4788838782e+000,3.8019731377e+000,2.4935096795e+000,3.9282370294e+000,2.3952178022e+000,4.0277334593e+000,3.2908488838e+000,3.7654336570e+000,
5.8406250000e+001,3.1959952680e+000,3.9119583684e+000,2.6879595068e+000,3.6556148622e+000,2.9885219573e+000,3.7174307492e+000,2.5243026095e+000,3.8818023011e+000,2.5449047427e+000,3.9908346989e+000,2.4287888929e+000,4.0650026871e+000,3.2804154236e+000,3.7774184703e+000,
5.8500000000e+001,3.2331949700e+000,3.8795583054e+000,2.6896378015e+000,3.6441137751e+000,3.1068702984e+000,3.7732846040e+000,2.5736640252e+000,3.8896858578e+000,2.4809788018e+000,4.0074656684e+000,2.3414619023e+000,4.1052201064e+000,3.2346256752e+000,3.8398850207e+000,
5.8593750000e+001,3.2002762196e+000,3.8743010093e+000,2.7047377474e+000,3.8327417271e+000,3.0986283699e+000,3.8037890714e+000,2.5754521484e+000,3.9897838871e+000,2.3721153183e+000,4.0524319389e+000,2.3393027309e+000,4.1320524898e+000,3.2442514123e+000,3.9224692803e+000,
5.8687500000e+001,3.3528366454e+000,3.8898415412e+000,2.7994637662e+000,3.8762637634e+000,3.2487317664e+000,3.7967009612e+000,2.6281795773e+000,4.0127378655e+000,2.3493631700e+000,4.0632635436e+000,2.3605381072e+000,4.1778501534e+000,3.3302236156e+000,3.9676875296e+000,
5.8781250000e+001,3.3684221067e+000,3.8485293002e+000,2.7480032236e+000,3.8866013818e+000,3.2629548045e+000,3.7815864530e+000,2.6812510832e+000,3.9867585480e+000,2.2909086021e+000,4.0604682072e+000,2.2724243190e+000,4.1849521696e+000,3.3882456432e+000,4.0049974855e+000,
5.8875000000e+001,3.3117356984e+000,3.9240895840e+000,2.6978807949e+000,3.9929063320e+000,3.3252669512e+000,3.7888357543e+000,2.6294065184e+000,4.0169201576e+000,2.2274978706e+000,4.0333866396e+000,2.3038868679e+000,4.1572426306e+000,3.3835148916e+000,3.9998685236e+000,
5.8968750000e+001,3.4113974596e+000,3.9625568565e+000,2.7180034820e+000,4.0342144097e+000,3.3745124942e+000,3.7668602635e+000,2.7526292472e+000,4.0132127961e+000,2.3296161155e+000,4.0189982921e+000,2.2197201132e+000,4.1229377238e+000,3.3081056768e+000,3.9839763339e+000,
5.9062500000e+001,3.4008753900e+000,3.9555351438e+000,2.8306495408e+000,4.0505526028e+000,3.4078646335e+000,3.7961905019e+000,2.7910825335e+000,3.9784025072e+000,2.3484674120e+000,3.9126089232e+000,2.1960268607e+000,4.0100201138e+000,3.3135521523e+000,3.8967219409e+000,
5.9156250000e+001,3.2724785572e+000,3.7255946480e+000,2.8509492681e+000,3.9493094672e+000,3.3679458634e+000,3.6979116949e+000,2.8212683082e+000,3.8791023845e+000,2.3308964521e+000,3.6937764437e+000,2.1488684627e+000,3.7751316666e+000,3.1791597653e+000,3.8004363875e+000,
5.9250000000e+001,3.2266539793e+000,3.7059442082e+000,2.7926598843e+000,3.8647592831e+000,3.2796071601e+000,3.6964181589e+000,2.7621112599e+000,3.8495448472e+000,2.2365092047e+000,3.6536504335e+000,2.0547670232e+000,3.8450604651e+000,3.0996211212e+000,3.7394803168e+000,
5.9343750000e+001,3.2291162394e+000,3.6183902604e+000,2.7762083544e+000,3.7458881475e+000,3.2629709157e+000,3.6777066429e+000,2.6752755135e+000,3.7594800096e+000,2.2251918284e+000,3.5671390854e+000,2.0988059307e+000,3.7520005425e+000,3.1171252457e+000,3.7011412840e+000,
5.9437500000e+001,3.3032161648e+000,3.8474331371e+000,2.7700788711e+000,3.9102457900e+000,3.1825828977e+000,3.8101008629e+000,2.5982235060e+000,3.8277466413e+000,2.1337090256e+000,3.6750732335e+000,2.2081439121e+000,3.8702140551e+000,3.1682577594e+000,3.8014464290e+000,
5.9531250000e+001,3.2907487068e+000,3.8428352168e+000,2.7267626341e+000,3.9374390345e+000,3.1976318878e+000,3.7840637960e+000,2.5857366698e+000,3.8599754001e+000,2.0860823229e+000,3.6212901763e+000,2.1067843637e+000,3.8222011345e+000,3.2035368538e+000,3.7487601926e+000,
5.9625000000e+001,3.3295452056e+000,3.8404051522e+000,2.7033833753e+000,3.9722865402e+000,3.1839231636e+000,3.7395868873e+000,2.6129911913e+000,3.8473301370e+000,2.0503996663e+000,3.5664217974e+000,2.0947457438e+000,3.7426791997e+000,3.1625944269e+000,3.6742955799e+000,
5.9718750000e+001,3.4418000924e+000,4.0045830277e+000,2.8971251345e+000,4.1140639556e+000,3.2801447031e+000,3.8519322097e+000,2.7858804786e+000,3.9914961291e+000,2.0819119837e+000,3.7214938714e+000,2.0991608716e+000,3.6791733914e+000,3.1349631398e+000,3.6169755776e+000,
5.9812500000e+001,3.4786768097e+000,4.0812406333e+000,2.9251197998e+000,4.1417693119e+000,3.3349335670e+000,3.8482968603e+000,2.7854482083e+000,3.9945329438e+000,2.1139947958e+000,3.7535486981e+000,2.2717003054e+000,3.7947971504e+000,3.1685953133e+000,3.9007200475e+000,
5.9906250000e+001,3.5031829866e+000,4.1147205980e+000,2.9655906793e+000,4.0922810047e+000,3.3019155301e+000,3.8223897129e+000,2.7976794677e+000,3.9387993149e+000,2.0982060082e+000,3.7536273912e+000,2.2785500459e+000,3.8784999560e+000,3.2028990505e+000,3.9061467169e+000,
6.0000000000e+001,3.5309041593e+000,4.1467727009e+000,2.9185685471e+000,4.1269981633e+000,3.3774983830e+000,3.8095529502e+000,2.8708954295e+000,3.9579622902e+000,2.2502711893e+000,3.8832405342e+000,2.3837606679e+000,4.1682640577e+000,3.3425891213e+000,4.1350806437e+000,
6.0093750000e+001,3.6138114008e+000,4.2107137198e+000,2.8948766136e+000,4.1318016471e+000,3.4521030353e+000,3.9198722677e+000,3.0058379084e+000,4.0354101406e+000,2.4463438297e+000,4.0728802843e+000,2.5104016629e+000,4.3274964594e+000,3.5596463691e+000,4.2844598745e+000,
6.0187500000e+001,3.6071660217e+000,4.2379474020e+000,2.9200439501e+000,4.1092909372e+000,3.4725569452e+000,3.9445164567e+000,2.9402567241e+000,4.0648332891e+000,2.3947426629e+000,4.0557061263e+000,2.5059124647e+000,4.3466185135e+000,3.6241655998e+000,4.2908974215e+000,
6.0281250000e+001,3.6584212997e+000,4.2453430801e+000,2.8841841769e+000,4.1398817735e+000,3.4722448496e+000,3.9341779586e+000,2.9302594316e+000,3.9798372605e+000,2.3803184123e+000,3.9845832574e+000,2.5603294844e+000,4.2686261046e+000,3.5920398438e+000,4.2267555013e+000,
6.0375000000e+001,3.6303801259e+000,4.1520227789e+000,2.8613918523e+000,4.0838229119e+000,3.4605636802e+000,3.8182886450e+000,2.9263200208e+000,3.9085561404e+000,2.4513795151e+000,3.9199586905e+000,2.5705046445e+000,4.2268409305e+000,3.5893349126e+000,4.1741604577e+000,
6.0468750000e+001,3.5477491196e+000,4.0584284126e+000,2.8136075438e+000,4.0092369692e+000,3.4642148661e+000,3.7062308873e+000,2.8848139231e+000,3.8084793591e+000,2.4559335317e+000,3.8773530279e+000,2.5069757993e+000,4.2169228180e+000,3.6085062417e+000,4.1757431221e+000,
6.0562500000e+001,3.5255674115e+000,3.9813954044e+000,2.7793692573e+000,3.8258685468e+000,3.4363198471e+000,3.6266324962e+000,2.8181158499e+000,3.6795446350e+000,2.5366794474e+000,3.8409042421e+000,2.5943793915e+000,4.2374700265e+000,3.6854787452e+000,4.2082628161e+000,
6.0656250000e+001,3.5237842153e+000,3.9722304344e+000,2.7745675359e+000,3.6892062917e+000,3.4603987371e+000,3.6423174518e+000,2.8611738590e+000,3.6128463915e+000,2.6569344813e+000,3.8052358212e+000,2.6101473461e+000,4.2429660914e+000,3.7997528141e+000,4.2153854475e+000,
6.0750000000e+001,3.3446425078e+000,3.6824269900e+000,2.6587668104e+000,3.4173488357e+000,3.2724512919e+000,3.4868411046e+000,2.6827215239e+000,3.2961151179e+000,2.5943384077e+000,3.6220760827e+000,2.5907944401e+000,4.2533332629e+000,3.6864058716e+000,4.0179122078e+000,
6.0843750000e+001,3.3548798641e+000,3.6912552154e+000,2.6489367816e+000,3.4585260174e+000,3.2301216851e+000,3.5010719961e+000,2.6245475459e+000,3.2967375370e+000,2.5996257797e+000,3.6088527504e+000,2.6186621458e+000,4.2423206067e+000,3.6912031319e+000,3.9910771562e+000,
6.0937500000e+001,3.2861728173e+000,3.5024634219e+000,2.5658293401e+000,3.4398914244e+000,3.1554353051e+000,3.4891992392e+000,2.6093421009e+000,3.2662001009e+000,2.5160436208e+000,3.4207006844e+000,2.5221256443e+000,4.0358248147e+000,3.6438994699e+000,3.8544149555e+000,
6.1031250000e+001,3.2425492800e+000,3.5159887189e+000,2.4873760249e+000,3.3358157132e+000,2.9596767752e+000,3.4161733760e+000,2.1316500310e+000,3.1558913955e+000,2.2378587435e+000,3.1823753803e+000,2.3625375981e+000,3.8137429809e+000,3.4818362060e+000,3.6637738366e+000,
6.1125000000e+001,3.1380353232e+000,3.3610820755e+000,2.4217279651e+000,3.3486449678e+000,2.9239517313e+000,3.2920286076e+000,2.1681704088e+000,3.0775464908e+000,2.1215052322e+000,2.9147086865e+000,2.3791667402e+000,3.6188127370e+000,3.2973292076e+000,3.4703435213e+000,
6.1218750000e+001,3.0962355277e+000,3.3594779261e+000,2.2775406742e+000,3.3136981925e+000,2.8946242498e+000,3.2456233865e+000,2.4423234148e+000,3.0433592677e+000,2.1243519039e+000,2.9344821196e+000,2.3801208301e+000,3.6108408566e+000,3.2573997963e+000,3.4348401468e+000,
6.1312500000e+001,3.1233720329e+000,3.3262500860e+000,2.3931034762e+000,3.2412284620e+000,2.9065836564e+000,3.1674269009e+000,2.5276097355e+000,3.0700650625e+000,2.1233294404e+000,2.9557153675e+000,2.3469945005e+000,3.7163441878e+000,3.2883230804e+000,3.5280503080e+000,
6.1406250000e+001,3.2694440862e+000,3.4153056763e+000,2.5123357154e+000,3.2029687095e+000,2.9497801915e+000,3.1527253617e+000,2.6374045747e+000,3.0164069635e+000,2.1425112739e+000,2.8648007474e+000,2.3258774866e+000,3.6242656810e+000,3.2502211905e+000,3.5093689218e+000,
6.1500000000e+001,3.4367786679e+000,3.5723283738e+000,2.6121739066e+000,3.3230317727e+000,3.0846427107e+000,3.1952976586e+000,2.9770637125e+000,3.0687556321e+000,2.2673064744e+000,2.9362526482e+000,2.3249954431e+000,3.6632091974e+000,3.2976082693e+000,3.5584243769e+000,
6.1593750000e+001,3.4938902379e+000,3.5835228307e+000,2.6926300334e+000,3.4094958144e+000,3.1189192129e+000,3.2777004585e+000,3.0225730008e+000,3.1108898262e+000,2.1980421754e+000,3.0616195049e+000,2.2108781181e+000,3.7472281041e+000,3.1168073368e+000,3.4746335858e+000,
6.1687500000e+001,3.4817627868e+000,3.5897253591e+000,2.6375870406e+000,3.3965804557e+000,3.0416307833e+000,3.1860393113e+000,3.0449116881e+000,3.1685205777e+000,2.0617470388e+000,3.0869475923e+000,2.2314988088e+000,3.8120574895e+000,3.0987734311e+000,3.5340869401e+000,
6.1781250000e+001,3.3762116544e+000,3.6041809657e+000,2.6017517409e+000,3.2904048828e+000,2.8673150364e+000,3.2267820346e+000,3.0189459941e+000,3.2061562355e+000,2.1506050360e+000,3.0047185629e+000,2.0915193565e+000,3.7194190627e+000,3.1725929820e+000,3.5291025014e+000,
6.1875000000e+001,3.3664580400e+000,3.5452850729e+000,2.6672178321e+000,3.2702154851e+000,2.9004862663e+000,3.2032141545e+000,3.0208128743e+000,3.3032810858e+000,2.3110565068e+000,3.0806745097e+000,2.0208379732e+000,3.7290114592e+000,3.1906763630e+000,3.5888071802e+000,
6.1968750000e+001,3.3334326129e+000,3.5690603954e+000,2.6698081620e+000,3.2615202146e+000,2.9307157542e+000,3.2636303883e+000,3.0154831551e+000,3.3294381612e+000,2.4307389532e+000,3.1001770619e+000,1.9848707690e+000,3.7196140680e+000,3.1146603576e+000,3.6031775494e+000,
6.2062500000e+001,3.2498589744e+000,3.5420837094e+000,2.6571024423e+000,3.2031802020e+000,2.8956126875e+000,3.1621634707e+000,2.9611644516e+000,3.2878842000e+000,2.4243668136e+000,3.1585216797e+000,1.9062196184e+000,3.7197405103e+000,3.0528356321e+000,3.4867160586e+000,
6.2156250000e+001,3.3122260291e+000,3.5486268758e+000,2.6840510778e+000,3.2973984678e+000,2.9146839602e+000,3.1591614909e+000,2.9877933015e+000,3.3944967609e+000,2.4795984340e+000,3.2359550518e+000,2.0143691564e+000,3.7349129479e+000,3.0577218994e+000,3.4676841758e+000,
6.2250000000e+001,3.3248394933e+000,3.4491631124e+000,2.7052578343e+000,3.4162112326e+000,2.9423736981e+000,3.2578783727e+000,2.9392949506e+000,3.4240588534e+000,2.4797013660e+000,3.3022351693e+000,1.9775614797e+000,3.7483714810e+000,3.0138262371e+000,3.4181410774e+000,
6.2343750000e+001,3.2748772204e+000,3.4599704993e+000,2.6793520319e+000,3.3944427107e+000,3.0284346854e+000,3.3348272657e+000,2.9725927601e+000,3.4323315957e+000,2.5139839810e+000,3.3303376181e+000,1.9929749969e+000,3.6631045729e+000,2.9998408574e+000,3.4245431833e+000,
6.2437500000e+001,3.0928776812e+000,3.3251699839e+000,2.6644103571e+000,3.3521494926e+000,2.9853621623e+000,3.3801898360e+000,2.7626655185e+000,3.5107442042e+000,2.5861950938e+000,3.3646748847e+000,2.0733783081e+000,3.8205628129e+000,3.0363486288e+000,3.4837687791e+000,
6.2531250000e+001,2.9487054859e+000,3.3631250592e+000,2.5497630836e+000,3.2560248412e+000,2.8491020933e+000,3.2595992393e+000,2.5107590412e+000,3.4464465270e+000,2.5127031561e+000,3.1932141829e+000,2.0352440777e+000,3.7187702475e+000,3.0552954363e+000,3.4689422979e+000,
6.2625000000e+001,3.0219390378e+000,3.3543784695e+000,2.4838539346e+000,3.2024414859e+000,2.9011735762e+000,3.3278576232e+000,2.4902900875e+000,3.5195118121e+000,2.5391742161e+000,3.2949584283e+000,2.0471997438e+000,3.6777551048e+000,3.1215671001e+000,3.4421316438e+000,
6.2718750000e+001,2.9785611940e+000,3.2905865980e+000,2.4976231765e+000,3.1410063410e+000,2.9183386139e+000,3.2853549655e+000,2.5515437299e+000,3.4187018659e+000,2.5944056302e+000,3.3026279255e+000,2.0104235673e+000,3.5907951401e+000,2.9355596668e+000,3.3241781762e+000,
6.2812500000e+001,3.0472245740e+000,3.2605130816e+000,2.4061872961e+000,3.1588669179e+000,2.8882754311e+000,3.1793150880e+000,2.5483741550e+000,3.2883036882e+000,2.5364140082e+000,3.2899280635e+000,1.9803716123e+000,3.5621185318e+000,2.8290956731e+000,3.3050480205e+000,
6.2906250000e+001,2.9759788388e+000,3.1802814815e+000,2.3828617637e+000,3.2336846303e+000,2.7890322627e+000,3.0312155503e+000,2.5124546819e+000,3.1801050092e+000,2.3017504798e+000,3.2232712556e+000,1.9971396529e+000,3.6541824161e+000,2.8957353155e+000,3.3512322257e+000,
6.3000000000e+001,2.9671348424e+000,3.2164574087e+000,2.4390240962e+000,3.3575092802e+000,2.7400703063e+000,3.0124416424e+000,2.5812616273e+000,3.2578945220e+000,2.2745220330e+000,3.2388843238e+000,2.0276157412e+000,3.6759903523e+000,2.9576631439e+000,3.4879106133e+000,
6.3093750000e+001,3.0971608921e+000,3.3922147364e+000,2.4143207536e+000,3.4338383049e+000,2.8062111904e+000,3.0742453530e+000,2.5651969505e+000,3.3369885010e+000,2.2691951202e+000,3.1815571347e+000,1.9669477022e+000,3.7016413629e+000,3.0038921615e+000,3.5656432806e+000,
6.3187500000e+001,2.9809320941e+000,3.3933272001e+000,2.3650220544e+000,3.3146199227e+000,2.6726176467e+000,3.2283305950e+000,2.5692565909e+000,3.3312530423e+000,2.2678940028e+000,3.2015918330e+000,1.8979839120e+000,3.6492190630e+000,3.0592374889e+000,3.5428815617e+000,
6.3281250000e+001,2.9531327927e+000,3.4639512145e+000,2.4078553817e+000,3.2799889738e+000,2.6653712278e+000,3.1778754122e+000,2.4563920066e+000,3.3791727252e+000,2.2758099354e+000,3.2920582251e+000,1.9575697767e+000,3.6808799433e+000,3.1475220632e+000,3.5713850398e+000,
6.3375000000e+001,2.8438879989e+000,3.4060191304e+000,2.2965292640e+000,3.2978137367e+000,2.5494733924e+000,3.0847021852e+000,2.4717687589e+000,3.3348775581e+000,2.2392591095e+000,3.2538833911e+000,1.9767872154e+000,3.6024567137e+000,3.1615442407e+000,3.5249329886e+000,
6.3468750000e+001,2.8494681097e+000,3.3422870730e+000,2.1512630301e+000,3.2384111617e+000,2.6444113955e+000,3.0481959811e+000,2.5357319733e+000,3.2877326846e+000,2.1233765310e+000,3.2756843719e+000,1.8577501862e+000,3.4546820063e+000,3.0447819119e+000,3.3466545804e+000,
6.3562500000e+001,2.8956930545e+000,3.3915714048e+000,2.1484014472e+000,3.2011379200e+000,2.6444671011e+000,3.0615359819e+000,2.5589087874e+000,3.2513647248e+000,2.1333044444e+000,3.2740615842e+000,1.9379501865e+000,3.4408050825e+000,3.0325745995e+000,3.3334728917e+000,
6.3656250000e+001,2.9898349085e+000,3.5243433303e+000,2.3411649198e+000,3.3013459814e+000,3.0002942943e+000,3.1849571684e+000,2.8274326921e+000,3.2384164311e+000,2.2643397151e+000,3.3389191672e+000,1.9700001445e+000,3.4184027432e+000,2.9989807613e+000,3.3852214346e+000,
6.3750000000e+001,3.3765685703e+000,3.8050876973e+000,2.5960796651e+000,3.6433854054e+000,3.2057186256e+000,3.3384624024e+000,2.8646345492e+000,3.4590536898e+000,2.2588655761e+000,3.3928687886e+000,1.9874840800e+000,3.4232833312e+000,3.0310987708e+000,3.4487022814e+000,
6.3843750000e+001,3.4257110607e+000,3.9041717176e+000,2.7416324924e+000,3.6918517651e+000,3.3070701914e+000,3.4883555374e+000,2.8613776628e+000,3.5552518886e+000,2.4302957804e+000,3.5428319249e+000,2.0164792462e+000,3.6182505536e+000,3.1451243566e+000,3.5325936233e+000,
6.3937500000e+001,3.4880314550e+000,3.9139093344e+000,2.7398716950e+000,3.6073976818e+000,3.3528829352e+000,3.5472238996e+000,2.9146577317e+000,3.5814601946e+000,2.4934787731e+000,3.5500271867e+000,2.0177747369e+000,3.6030479703e+000,3.1494274133e+000,3.4723954633e+000,
6.4031250000e+001,3.5280233048e+000,3.9272037119e+000,2.7729937113e+000,3.5940660288e+000,3.3606809852e+000,3.6640813070e+000,2.9061857053e+000,3.6285490370e+000,2.5722153569e+000,3.7216420526e+000,2.1142228662e+000,3.7715028162e+000,3.1458350325e+000,3.3758288893e+000,
6.4125000000e+001,3.4556490177e+000,3.8224067014e+000,2.7771620513e+000,3.5566965595e+000,3.3372729739e+000,3.6507559159e+000,2.8698075041e+000,3.5800132700e+000,2.5492332879e+000,3.8158442631e+000,2.1466767005e+000,3.9079030789e+000,3.0897729383e+000,3.4300224005e+000,
6.4218750000e+001,3.5313489500e+000,3.8598137174e+000,2.8507861582e+000,3.5336119571e+000,3.3421526150e+000,3.5798889849e+000,2.8708468602e+000,3.4537464692e+000,2.5460073656e+000,3.7105829444e+000,2.2238225372e+000,3.9119876447e+000,3.2113441891e+000,3.4407073659e+000,
6.4312500000e+001,3.5266595481e+000,3.7949309829e+000,2.8681970284e+000,3.5255928468e+000,3.3359304444e+000,3.5779923930e+000,2.8503325744e+000,3.4384584385e+000,2.5240048104e+000,3.6997381797e+000,2.1596220815e+000,3.9330286570e+000,3.1380472276e+000,3.4516507588e+000,
6.4406250000e+001,3.5910236269e+000,3.8284348005e+000,2.8977329424e+000,3.6103924330e+000,3.3486610263e+000,3.6142892621e+000,2.7828682295e+000,3.4937821018e+000,2.4425043134e+000,3.7400628771e+000,2.3187812868e+000,4.0102826126e+000,3.1922631743e+000,3.6345091859e+000,
6.4500000000e+001,3.6806798461e+000,3.9185703169e+000,3.0255943932e+000,3.7269133529e+000,3.2893541610e+000,3.6877799857e+000,2.7582276916e+000,3.6154839975e+000,2.4591418387e+000,3.8167492728e+000,2.3406102503e+000,4.0785427282e+000,3.2639019720e+000,3.7852061607e+000,
6.4593750000e+001,3.7302415247e+000,3.9873994909e+000,3.0959736769e+000,3.7964681744e+000,3.3128430248e+000,3.7526871823e+000,2.6546269663e+000,3.6670347016e+000,2.5918431521e+000,3.8443675470e+000,2.3023214144e+000,4.1467359443e+000,3.2117071218e+000,3.8505835150e+000,
6.4687500000e+001,3.6037680006e+000,3.9234032777e+000,2.9885368154e+000,3.7416471046e+000,3.1335863347e+000,3.6754031382e+000,2.6026631636e+000,3.6812088953e+000,2.5922813438e+000,3.7457689545e+000,2.4128853686e+000,4.1549533014e+000,3.2840420850e+000,3.8467389620e+000,
6.4781250000e+001,3.3695447848e+000,3.6754507778e+000,2.8564431978e+000,3.4978865041e+000,2.9026048884e+000,3.5513362297e+000,2.5659983495e+000,3.5094197190e+000,2.4640004668e+000,3.6819125999e+000,2.4238670727e+000,4.1755398997e+000,3.2818931890e+000,3.7968247013e+000,
6.4875000000e+001,3.4010081187e+000,3.6746233181e+000,2.8865024843e+000,3.5492517410e+000,2.7833705573e+000,3.5223630798e+000,2.6711248252e+000,3.6060055118e+000,2.5173284276e+000,3.6444326984e+000,2.4391022914e+000,4.0258068797e+000,3.1971793455e+000,3.7299944761e+000,
6.4968750000e+001,3.3572542852e+000,3.7194783361e+000,2.8298008970e+000,3.4663279637e+000,2.8789697892e+000,3.4190271604e+000,2.6684720721e+000,3.5642915795e+000,2.4287332979e+000,3.6549730402e+000,2.4208402655e+000,4.0209358402e+000,3.3281261368e+000,3.8776348603e+000,
6.5062500000e+001,3.3468723532e+000,3.7310087163e+000,2.8173728003e+000,3.4489676278e+000,2.8671629121e+000,3.4459346319e+000,2.6584852633e+000,3.5708254818e+000,2.3465124115e+000,3.5757297711e+000,2.4009106285e+000,4.0277610441e+000,3.3258047031e+000,3.9474869668e+000,
6.5156250000e+001,3.3257415604e+000,3.7482479045e+000,2.7514223978e+000,3.4884169070e+000,2.9426217364e+000,3.3547926187e+000,2.6838013752e+000,3.5814523389e+000,2.3643021050e+000,3.4120704848e+000,2.3332193050e+000,3.8904789920e+000,3.3192018593e+000,3.9373227910e+000,
6.5250000000e+001,3.2818468049e+000,3.7442192062e+000,2.7018387591e+000,3.5490599768e+000,2.9858186332e+000,3.3717722813e+000,2.7296325269e+000,3.6088423904e+000,2.4696809072e+000,3.4581885885e+000,2.3728553726e+000,3.9078212862e+000,3.3794066888e+000,4.0173676814e+000,
6.5343750000e+001,3.4247876385e+000,3.8829683852e+000,2.7059828564e+000,3.5619143780e+000,3.1150885386e+000,3.4405257075e+000,2.8193915605e+000,3.5911174319e+000,2.4854813070e+000,3.4571470408e+000,2.3332605505e+000,3.8906668778e+000,3.3905265205e+000,4.0391647146e+000,
6.5437500000e+001,3.3716696340e+000,3.8545874372e+000,2.6666399732e+000,3.5326302190e+000,3.1369632326e+000,3.4419719910e+000,2.8525228272e+000,3.6564378671e+000,2.5083763526e+000,3.3475175672e+000,2.2088178444e+000,3.8701903804e+000,3.2963517700e+000,3.9488268231e+000,
6.5531250000e+001,3.2371808605e+000,3.7363662601e+000,2.9060862905e+000,3.5379626877e+000,3.0315517665e+000,3.4432618612e+000,2.8389319886e+000,3.6714982224e+000,2.5140907569e+000,3.4962002517e+000,2.2732326457e+000,4.0348728947e+000,3.3335397281e+000,4.0250366777e+000,
6.5625000000e+001,3.2263129305e+000,3.6911976977e+000,2.9608251999e+000,3.5041238110e+000,2.9603464787e+000,3.4213263166e+000,2.8439321310e+000,3.6958920868e+000,2.3790593847e+000,3.6171147482e+000,2.2096708026e+000,4.0456987514e+000,3.3197535809e+000,4.0184110158e+000,
6.5718750000e+001,3.2739434270e+000,3.7401244221e+000,3.0617963676e+000,3.5401118171e+000,3.1017967451e+000,3.5690819806e+000,2.9567136032e+000,3.6951125145e+000,2.5479018503e+000,3.6740023228e+000,2.1458524311e+000,4.0373699334e+000,3.3069140167e+000,4.0382293152e+000,
6.5812500000e+001,3.2270509832e+000,3.7617872052e+000,3.0188467100e+000,3.5492538364e+000,3.1170533724e+000,3.5663830037e+000,2.8714510709e+000,3.6842073918e+000,2.5081612776e+000,3.6673089328e+000,2.0906177818e+000,4.0331400546e+000,3.2754432099e+000,4.0387411470e+000,
6.5906250000e+001,3.1901905345e+000,3.7392148632e+000,2.9941768338e+000,3.4925400504e+000,3.0753723368e+000,3.5708016390e+000,2.8035218074e+000,3.6750303984e+000,2.3821923332e+000,3.6104300567e+000,2.1465725870e+000,3.9871904281e+000,3.1711768297e+000,3.9772894007e+000,
6.6000000000e+001,3.1947730219e+000,3.7102909778e+000,3.0299781346e+000,3.5417308707e+000,3.0474157058e+000,3.6263867815e+000,2.8998254955e+000,3.6780888672e+000,2.4018148505e+000,3.5693022782e+000,2.2104977262e+000,3.9042277315e+000,3.0593453151e+000,3.8607548724e+000,
6.6093750000e+001,3.2654993922e+000,3.6844506153e+000,3.0732886426e+000,3.6001508918e+000,3.1636071978e+000,3.6000770980e+000,2.9600301587e+000,3.6511896423e+000,2.4213266671e+000,3.5062564715e+000,2.1409141378e+000,3.8851320513e+000,3.1650710471e+000,3.8805899221e+000,
6.6187500000e+001,3.3472618851e+000,3.8595141846e+000,3.1289213322e+000,3.7737222214e+000,3.2046394906e+000,3.8201692871e+000,3.0016842609e+000,3.8738073449e+000,2.3867659808e+000,3.6283923403e+000,2.1034062043e+000,3.9704839539e+000,3.1371874781e+000,3.8387458120e+000,
6.6281250000e+001,3.3067334711e+000,3.8182812801e+000,3.1094086886e+000,3.8236480731e+000,3.1617913961e+000,3.7774586350e+000,2.9223423471e+000,3.8905382010e+000,2.2551258750e+000,3.6378091630e+000,1.9767478728e+000,3.9496379444e+000,2.9878079654e+000,3.7270092489e+000,
6.6375000000e+001,3.1317764323e+000,3.7030539007e+000,3.1082667813e+000,3.8144965669e+000,3.1198341314e+000,3.7655765525e+000,2.8843193623e+000,3.8887160136e+000,2.3504498569e+000,3.6727476394e+000,2.0260720623e+000,3.9688759752e+000,2.9954958628e+000,3.7090711268e+000,
6.6468750000e+001,3.2546275659e+000,3.8189242180e+000,3.1703593962e+000,3.9007312822e+000,3.1162621398e+000,3.7951246045e+000,2.8988830059e+000,3.8912926298e+000,2.3605414235e+000,3.6780620682e+000,1.9912861609e+000,3.9088268713e+000,2.9025917049e+000,3.6412109572e+000,
6.6562500000e+001,3.1483664753e+000,3.7977955788e+000,2.8855447212e+000,3.7877186732e+000,3.1544238489e+000,3.8125612484e+000,2.8909728007e+000,3.8057047971e+000,2.3072027009e+000,3.4817002278e+000,2.0217153217e+000,3.6502162602e+000,2.9016726079e+000,3.4681425832e+000,
6.6656250000e+001,3.0627542383e+000,3.8328933916e+000,2.8260947665e+000,3.7943443556e+000,3.1260564630e+000,3.7682240077e+000,2.9507977650e+000,3.7543645854e+000,2.2063017140e+000,3.2873802429e+000,2.0461525485e+000,3.5828320672e+000,2.8810168801e+000,3.4486547919e+000,
6.6750000000e+001,3.2220171501e+000,3.7844301626e+000,2.7604023044e+000,3.7874162070e+000,3.1503159051e+000,3.7131755670e+000,2.8867073571e+000,3.7308263162e+000,2.2499458541e+000,3.3193825634e+000,2.0514737609e+000,3.5613997608e+000,2.9229450302e+000,3.4955004393e+000,
6.6843750000e+001,3.3050891596e+000,3.8766297765e+000,2.8780075090e+000,3.8582631764e+000,3.1917257522e+000,3.7656818344e+000,2.9626550346e+000,3.7920753793e+000,2.2751447761e+000,3.3247154722e+000,2.1163029393e+000,3.7118360044e+000,2.9701383765e+000,3.6049455838e+000,
