Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
1.0218750000e+002,3.5740079059e+000,3.6456295999e+000,3.2453753986e+000,3.2577227544e+000,5.3347284867e+000,4.7993244291e+000,3.0043280649e+000,4.5013193752e+000,6.1664081447e+000,5.3323455698e+000,2.9857727436e+000,3.9441754088e+000,3.1751200269e+000,3.4766676878e+000,
1.0228125000e+002,3.5295226513e+000,3.7013996554e+000,3.2420521537e+000,3.2839753972e+000,5.3114267279e+000,4.7799865050e+000,2.9173821369e+000,4.5555831531e+000,6.0880297180e+000,5.4211078888e+000,2.8726872893e+000,3.9216895405e+000,3.1974481304e+000,3.5122926355e+000,
1.0237500000e+002,3.5598454507e+000,3.7060598732e+000,3.2638705957e+000,3.2457856876e+000,5.3735442904e+000,4.8162451619e+000,2.9578315814e+000,4.5468909278e+000,5.9137718506e+000,5.3903498099e+000,2.8262773026e+000,3.8945765453e+000,3.2184121105e+000,3.4888328568e+000,
1.0246875000e+002,3.5525147643e+000,3.7075099437e+000,3.2333302217e+000,3.1923111604e+000,5.3201030616e+000,4.7771584649e+000,2.9487446292e+000,4.5730445091e+000,5.7779789174e+000,5.4203135350e+000,2.5782108318e+000,3.7397898900e+000,3.3031693585e+000,3.4433331003e+000,
1.0256250000e+002,3.5437223714e+000,3.7469352335e+000,3.2363314363e+000,3.1445123633e+000,5.2651709068e+000,4.7826736054e+000,2.8856759652e+000,4.5628273737e+000,5.7234982120e+000,5.4159350768e+000,2.5218411882e+000,3.6257782841e+000,3.3920363425e+000,3.4396935007e+000,
1.0265625000e+002,3.5315160032e+000,3.7277386312e+000,3.2532678976e+000,3.0900891303e+000,5.3654532642e+000,4.7299171957e+000,2.9118568643e+000,4.5085998925e+000,5.6290551119e+000,5.4248306849e+000,2.3803302793e+000,3.5773474150e+000,3.3436970857e+000,3.4392890937e+000,
1.0275000000e+002,3.4306667429e+000,3.6552123423e+000,3.1354881297e+000,2.9999339582e+000,5.3580599591e+000,4.6788045106e+000,2.8322068630e+000,4.3706323422e+000,5.6296547212e+000,5.4392118982e+000,2.3127872815e+000,3.4883106903e+000,3.2420731098e+000,3.3030216364e+000,
1.0284375000e+002,3.3939706275e+000,3.6795514061e+000,3.1239649429e+000,3.0959947859e+000,5.3327313843e+000,4.5763248513e+000,2.7552374174e+000,4.4554028232e+000,5.7147593267e+000,5.3689204576e+000,2.2873581960e+000,3.3956981681e+000,3.0675585726e+000,3.2028198635e+000,
1.0293750000e+002,3.3669361866e+000,3.7617884635e+000,3.0666374194e+000,3.1341253025e+000,5.3503295071e+000,4.5809773710e+000,2.8640806087e+000,4.3823275628e+000,5.7292219970e+000,5.3140795856e+000,2.3323982942e+000,3.3935625270e+000,2.9715842866e+000,3.1643728385e+000,
1.0303125000e+002,3.2393284154e+000,3.6586434598e+000,2.9076111813e+000,2.9548104211e+000,5.2678412412e+000,4.4729697059e+000,2.7672082775e+000,4.3232658651e+000,5.7270323337e+000,5.3532202337e+000,2.2999727230e+000,3.2788942730e+000,3.0027045785e+000,3.0923997271e+000,
1.0312500000e+002,3.1926243500e+000,3.6609991163e+000,2.8360843186e+000,2.9841089446e+000,5.3019889754e+000,4.5838379744e+000,2.9671076463e+000,4.3011710125e+000,5.7173417880e+000,5.3721209780e+000,2.2746196773e+000,3.1690460631e+000,3.0254711655e+000,3.0539803616e+000,
1.0321875000e+002,3.1646332143e+000,3.6175280969e+000,2.9227290926e+000,2.9691724595e+000,5.2047818994e+000,4.5949006810e+000,3.0183944277e+000,4.2911851100e+000,5.8444208708e+000,5.4283275163e+000,2.2832570310e+000,3.0174142576e+000,3.0378104801e+000,3.0654373439e+000,
1.0331250000e+002,3.2901362009e+000,3.7180810990e+000,2.9813989532e+000,3.1760127948e+000,5.1682516718e+000,4.6216307027e+000,3.0789611940e+000,4.2282338926e+000,5.7972843909e+000,5.3191661533e+000,2.3544561882e+000,3.1487322954e+000,3.0144013154e+000,3.2686647084e+000,
1.0340625000e+002,3.4455177760e+000,3.7479464737e+000,3.2133620055e+000,3.3284127780e+000,5.1983293927e+000,4.6852220966e+000,3.1516974503e+000,4.1983030866e+000,5.8417202785e+000,5.3422165734e+000,2.3894107796e+000,3.2232336997e+000,2.9886121028e+000,3.3697688706e+000,
1.0350000000e+002,3.3801527636e+000,3.7652900581e+000,3.1852632809e+000,3.4484342093e+000,5.1902655726e+000,4.7517681975e+000,3.1793184258e+000,4.2076854769e+000,5.7846918297e+000,5.2996438674e+000,2.4541177490e+000,3.2915889852e+000,2.8566094213e+000,3.4331926328e+000,
1.0359375000e+002,3.3841973654e+000,3.8082044092e+000,3.1885219205e+000,3.4613975160e+000,5.1685864521e+000,4.7651260567e+000,3.2410621414e+000,4.1865695535e+000,5.8136892301e+000,5.3869384308e+000,2.5236675110e+000,3.5242477100e+000,2.7609477254e+000,3.4922729439e+000,
1.0368750000e+002,3.4544156467e+000,3.8976967047e+000,3.2550348727e+000,3.4991334393e+000,5.2342812978e+000,4.7712837742e+000,3.3103364900e+000,4.3542714783e+000,5.6877395035e+000,5.4761202267e+000,2.5272383006e+000,3.5612706066e+000,2.7339397410e+000,3.5624178712e+000,
1.0378125000e+002,3.4635128857e+000,3.9088563114e+000,3.2588092667e+000,3.5113536684e+000,5.2215587803e+000,4.6679233889e+000,3.2797268684e+000,4.3517932015e+000,5.5653041032e+000,5.4088709439e+000,2.5322900293e+000,3.6847068253e+000,2.9409826250e+000,3.6487989627e+000,
1.0387500000e+002,3.5233998630e+000,3.9612626528e+000,3.2804461969e+000,3.4931911604e+000,5.1337481652e+000,4.7365836056e+000,3.3572762136e+000,4.2963436470e+000,5.4338451209e+000,5.4298087262e+000,2.4945443030e+000,3.7140342261e+000,3.0488442870e+000,3.6711450713e+000,
1.0396875000e+002,3.4769234245e+000,3.9287986471e+000,3.2400885058e+000,3.5332330631e+000,5.1258498214e+000,4.7703754225e+000,3.3484884000e+000,4.2826010463e+000,5.3909539746e+000,5.4374090493e+000,2.4786968049e+000,3.6781112060e+000,3.1294423505e+000,3.6844666584e+000,
1.0406250000e+002,3.5336067381e+000,4.0425088062e+000,3.2885210473e+000,3.5974904136e+000,5.1642437373e+000,4.8219666988e+000,3.3721807138e+000,4.2827328593e+000,5.4745066353e+000,5.3941818350e+000,2.6496890243e+000,3.8171239484e+000,3.0861617024e+000,3.7543190667e+000,
1.0415625000e+002,3.6040969306e+000,4.0416318242e+000,3.2930592203e+000,3.6577309549e+000,5.2046101297e+000,4.7380602320e+000,3.2179591117e+000,4.1207911458e+000,5.4517055253e+000,5.5148625435e+000,2.6299016679e+000,3.7869938542e+000,3.0600769258e+000,3.6911908247e+000,
1.0425000000e+002,3.6621222847e+000,4.0773445711e+000,3.4276525766e+000,3.6764253795e+000,5.3192678213e+000,4.7519356641e+000,3.4029425068e+000,4.1445111882e+000,5.4367370299e+000,5.4299157440e+000,2.6183098717e+000,3.7667600244e+000,3.0159747997e+000,3.6701397849e+000,
1.0434375000e+002,3.5637102040e+000,4.0271326287e+000,3.3485813894e+000,3.6860717419e+000,5.2152122865e+000,4.7194934592e+000,3.3241999805e+000,4.2247327510e+000,5.5354406964e+000,5.4662858695e+000,2.5030939836e+000,3.7227866627e+000,3.0443253576e+000,3.5138870762e+000,
1.0443750000e+002,3.4602611379e+000,4.0095806936e+000,3.2483866314e+000,3.6576913455e+000,5.0991646912e+000,4.6582139483e+000,3.3344012678e+000,4.2206569402e+000,5.5610015288e+000,5.5486285336e+000,2.4934507827e+000,3.7742632108e+000,3.0877875778e+000,3.5770757687e+000,
1.0453125000e+002,3.5061200501e+000,3.9524422612e+000,3.2944166922e+000,3.6508204019e+000,5.1554897229e+000,4.5848723419e+000,3.2927252492e+000,4.2419749014e+000,5.5053059153e+000,5.5002018796e+000,2.4959456774e+000,3.7000367107e+000,3.1991812186e+000,3.5755671286e+000,
1.0462500000e+002,3.5347021804e+000,3.9492542181e+000,3.3139896908e+000,3.7434489676e+000,5.0390071114e+000,4.6369507909e+000,3.3197293269e+000,4.2608952545e+000,5.4556151866e+000,5.4325711080e+000,2.5382317455e+000,3.6891084083e+000,3.2062801316e+000,3.5574158571e+000,
1.0471875000e+002,3.5151873509e+000,3.8778570784e+000,3.3166222440e+000,3.7341474155e+000,4.9865321365e+000,4.6882748998e+000,3.2938178952e+000,4.1165971867e+000,5.5686877228e+000,5.3672435237e+000,2.7046641440e+000,3.6409989091e+000,3.1666047565e+000,3.4540708542e+000,
1.0481250000e+002,3.5258008744e+000,3.7951889583e+000,3.3282845566e+000,3.7365375618e+000,5.2570449621e+000,4.8105985852e+000,3.2667208759e+000,4.1232060630e+000,5.6010173616e+000,5.4575519692e+000,2.7751545904e+000,3.6227050738e+000,3.1294860521e+000,3.4389383686e+000,
1.0490625000e+002,3.6222823751e+000,3.8429102916e+000,3.3415135330e+000,3.7924501626e+000,5.2895816758e+000,4.9069470457e+000,3.2657733579e+000,4.2229458533e+000,5.6068801119e+000,5.3921033309e+000,2.8675119378e+000,3.6879095195e+000,3.0836962732e+000,3.4767895806e+000,
1.0500000000e+002,3.6172279884e+000,3.8140858501e+000,3.3403106117e+000,3.7719685257e+000,5.2867597175e+000,4.9379982425e+000,3.3052339415e+000,4.3143283557e+000,5.4895151026e+000,5.4561435869e+000,2.6996453151e+000,3.6943197781e+000,2.9937540403e+000,3.4248004125e+000,
1.0509375000e+002,3.5382745102e+000,3.7027604600e+000,3.3528827541e+000,3.7982384632e+000,5.1400401501e+000,4.9150735747e+000,3.2818819293e+000,4.3596589437e+000,5.4601956682e+000,5.3908962728e+000,2.6660136620e+000,3.6059311084e+000,2.8805806877e+000,3.2775051668e+000,
1.0518750000e+002,3.6184736135e+000,3.6923263588e+000,3.4030336980e+000,3.7976845709e+000,5.2586441912e+000,4.9179159293e+000,3.3477374092e+000,4.4069533937e+000,5.6183751626e+000,5.4173869058e+000,2.8507643771e+000,3.7093776995e+000,2.9974276280e+000,3.2492567519e+000,
1.0528125000e+002,3.5177052431e+000,3.6136134351e+000,3.2902559859e+000,3.7224369828e+000,5.1562015285e+000,4.8562682527e+000,3.3021665257e+000,4.3799841104e+000,5.5652115027e+000,5.5277849269e+000,2.8802173428e+000,3.7082463291e+000,3.0487182871e+000,3.2336564904e+000,
1.0537500000e+002,3.4799073399e+000,3.5092222936e+000,3.2481882312e+000,3.6274648427e+000,5.1920122461e+000,4.8482753752e+000,3.4201872655e+000,4.3203291969e+000,5.4574888031e+000,5.5847127935e+000,2.9422734427e+000,3.6408942866e+000,3.0798813248e+000,3.1510394349e+000,
1.0546875000e+002,3.4389808832e+000,3.4805666935e+000,3.2260729655e+000,3.5498823674e+000,5.1641468345e+000,4.7880406300e+000,3.3917348906e+000,4.3563512664e+000,5.5330438731e+000,5.4941112846e+000,2.9456617588e+000,3.6297271031e+000,3.0577770716e+000,3.0214469071e+000,
1.0556250000e+002,3.3990799857e+000,3.5472284748e+000,3.0843449015e+000,3.4588426064e+000,5.1630242725e+000,4.7848833357e+000,3.3753158487e+000,4.3430118730e+000,5.5713825824e+000,5.5628391917e+000,2.9313018137e+000,3.5522438526e+000,2.9778243768e+000,2.7981518972e+000,
1.0565625000e+002,3.4335731809e+000,3.5742254662e+000,3.0349254136e+000,3.3888558106e+000,5.2204497155e+000,4.7428077042e+000,3.3540707701e+000,4.3994638787e+000,5.6450010511e+000,5.5643535950e+000,2.8846006002e+000,3.4999829101e+000,3.0265393843e+000,2.8086916117e+000,
1.0575000000e+002,3.4422920126e+000,3.6355245183e+000,3.0270453161e+000,3.3279063946e+000,5.2611286063e+000,4.7916047323e+000,3.3081107383e+000,4.4010646183e+000,5.6355318846e+000,5.5427551190e+000,2.7381790843e+000,3.4948576829e+000,3.0438246360e+000,2.8262181863e+000,
1.0584375000e+002,3.4327796400e+000,3.6361335688e+000,3.0572969631e+000,3.2842760934e+000,5.1937528914e+000,4.7214639197e+000,3.3323305689e+000,4.5270480637e+000,5.6770189568e+000,5.4584088730e+000,2.7107930860e+000,3.4913279677e+000,3.1380485542e+000,2.8612453139e+000,
1.0593750000e+002,3.3155066247e+000,3.5364849657e+000,3.0368356537e+000,3.2696476524e+000,5.1250787347e+000,4.6166161573e+000,3.2915386807e+000,4.4596825102e+000,5.7714693348e+000,5.3982519543e+000,2.6289256173e+000,3.4474623083e+000,3.2315064511e+000,2.8702954210e+000,
1.0603125000e+002,3.3343559886e+000,3.4868172741e+000,3.0400254578e+000,3.2937633894e+000,5.1248828570e+000,4.5738146178e+000,3.3273073396e+000,4.4223741668e+000,5.8132440384e+000,5.3476963857e+000,2.6142464520e+000,3.5279723475e+000,3.2379309126e+000,2.9023028995e+000,
1.0612500000e+002,3.2236613473e+000,3.4292713931e+000,2.9909042570e+000,3.1594180477e+000,5.1255593391e+000,4.5139168682e+000,3.2087298218e+000,4.3876472335e+000,5.7240857500e+000,5.3285493087e+000,2.4445576268e+000,3.5507784009e+000,3.2862907620e+000,2.9947874047e+000,
1.0621875000e+002,3.1056771449e+000,3.4154581581e+000,2.8999087548e+000,3.1412393583e+000,5.0340894583e+000,4.4065734296e+000,3.1455172910e+000,4.3815655719e+000,5.6485819590e+000,5.2018433410e+000,2.3062329937e+000,3.4507158870e+000,3.2265147365e+000,2.9762077377e+000,
1.0631250000e+002,3.1617872297e+000,3.4237892095e+000,2.8929543904e+000,3.1518114907e+000,5.0729527541e+000,4.4270827331e+000,2.9962978614e+000,4.3285300416e+000,5.6701524576e+000,5.1514107323e+000,2.1489927343e+000,3.4592761695e+000,3.0965230965e+000,3.0166666515e+000,
1.0640625000e+002,3.1801916550e+000,3.4522565711e+000,2.8501634733e+000,3.2512422819e+000,5.0901381470e+000,4.3934054472e+000,2.7895089124e+000,4.3133075227e+000,5.7727890436e+000,5.2127372172e+000,1.9840141243e+000,3.5125788432e+000,2.9290450221e+000,3.0824496293e+000,
1.0650000000e+002,3.2624757565e+000,3.5118807283e+000,2.9987981019e+000,3.4464536568e+000,5.1391973959e+000,4.4429139055e+000,2.8148385073e+000,4.3159972191e+000,5.7590439033e+000,5.3893123470e+000,1.8589982630e+000,3.4972344817e+000,2.8947608833e+000,3.0487670348e+000,
1.0659375000e+002,3.2947070327e+000,3.5270859397e+000,3.1197157686e+000,3.4983401886e+000,5.1449265627e+000,4.5608844621e+000,2.8470091082e+000,4.3475740492e+000,5.7173486596e+000,5.3770848896e+000,1.8001197797e+000,3.4822294925e+000,2.8770252422e+000,3.0601643863e+000,
1.0668750000e+002,3.2585110030e+000,3.4734796016e+000,3.2399300473e+000,3.5158762807e+000,5.0693603992e+000,4.6185331348e+000,2.9825878424e+000,4.2538120542e+000,5.6600751264e+000,5.4220914609e+000,2.1419725260e+000,3.5543200883e+000,2.8061334116e+000,3.1052855479e+000,
1.0678125000e+002,3.3259574515e+000,3.5593175696e+000,3.2261399197e+000,3.5592097600e+000,4.9935428111e+000,4.4968983577e+000,3.0045155883e+000,4.2106282264e+000,5.6064216613e+000,5.4048483658e+000,2.3783326180e+000,3.5621696121e+000,2.8245540674e+000,3.1142437919e+000,
1.0687500000e+002,3.2840119633e+000,3.5910674600e+000,3.2237257592e+000,3.5708158041e+000,5.0950459956e+000,4.3488513682e+000,2.9593839311e+000,4.1187134220e+000,5.5304602924e+000,5.4023283928e+000,2.4820186915e+000,3.5215038956e+000,2.6680003301e+000,3.0282063813e+000,
1.0696875000e+002,3.3086444878e+000,3.6551883821e+000,3.2570824050e+000,3.5610713986e+000,5.1626569327e+000,4.3512526324e+000,2.8830076529e+000,4.1966372872e+000,5.4560871501e+000,5.4191884834e+000,2.4913892510e+000,3.4301357431e+000,2.5573372646e+000,3.0245238958e+000,
1.0706250000e+002,3.4503289435e+000,3.7731542683e+000,3.3337300430e+000,3.6210419422e+000,5.1585410997e+000,4.4629905037e+000,2.8951424795e+000,4.4623098614e+000,5.3897233235e+000,5.4818241207e+000,2.5453346417e+000,3.4782373004e+000,2.5861981169e+000,3.0028667476e+000,
1.0715625000e+002,3.5439783622e+000,3.8172331701e+000,3.3243015172e+000,3.6367190266e+000,5.1486751401e+000,4.5251532717e+000,2.8915780100e+000,4.4308682271e+000,5.3318571526e+000,5.4795233161e+000,2.6095188072e+000,3.4570568072e+000,2.5415715652e+000,3.0466897717e+000,
1.0725000000e+002,3.5297054746e+000,3.8031462790e+000,3.2955502538e+000,3.6237400397e+000,5.1683681163e+000,4.6024807981e+000,2.8959062025e+000,4.4312009791e+000,5.5131177211e+000,5.4518546965e+000,2.6759660518e+000,3.3806336702e+000,2.7801357738e+000,3.0771220830e+000,
1.0734375000e+002,3.5368055818e+000,3.8539027158e+000,3.3972561461e+000,3.6123030263e+000,5.1510055733e+000,4.6045340613e+000,2.9299001503e+000,4.5337511434e+000,5.4333020319e+000,5.4051394780e+000,2.7227693887e+000,3.3469470717e+000,2.8257772459e+000,3.0282957023e+000,
1.0743750000e+002,3.5483981553e+000,3.8433256659e+000,3.5499038720e+000,3.5730605956e+000,5.0551389225e+000,4.5952084831e+000,2.9524562723e+000,4.5636892786e+000,5.3712220547e+000,5.2787280983e+000,2.7063104664e+000,3.3123665734e+000,2.9142025879e+000,3.0128016681e+000,
1.0753125000e+002,3.5553270920e+000,3.8516778458e+000,3.5597330729e+000,3.5278875458e+000,5.1014950096e+000,4.5353567012e+000,2.9170412093e+000,4.5382143329e+000,5.4102519843e+000,5.0855259853e+000,2.7716483325e+000,3.3034517166e+000,2.9774881730e+000,3.0441396491e+000,
1.0762500000e+002,3.5466773998e+000,3.8859119395e+000,3.6169320514e+000,3.5405475061e+000,5.0962021104e+000,4.3868234875e+000,2.8702917492e+000,4.5358801357e+000,5.5009065343e+000,5.0167088332e+000,2.8184073187e+000,3.2098851750e+000,2.9311489525e+000,2.9543866736e+000,
1.0771875000e+002,3.5619644821e+000,3.8659536440e+000,3.6586811794e+000,3.5469870022e+000,5.1479197231e+000,4.4438343621e+000,2.8231028001e+000,4.5124311857e+000,5.4827214472e+000,4.9919548003e+000,2.8405005982e+000,3.3318334505e+000,2.9544172203e+000,2.9441139752e+000,
1.0781250000e+002,3.4614313867e+000,3.7992218314e+000,3.6216989264e+000,3.5439604916e+000,4.9278816399e+000,4.5056911088e+000,2.7708655185e+000,4.5355287240e+000,5.4412362822e+000,4.9568429063e+000,2.8275789130e+000,3.3884542729e+000,2.9952580861e+000,2.9807489680e+000,
1.0790625000e+002,3.5137836096e+000,3.8744377122e+000,3.6528854757e+000,3.5807995410e+000,4.9467731529e+000,4.5177446173e+000,2.9490616836e+000,4.5739832776e+000,5.4683282332e+000,5.0959533566e+000,2.7123667567e+000,3.4861125481e+000,2.9731020465e+000,3.0558941747e+000,
1.0800000000e+002,3.4237031788e+000,3.8605480022e+000,3.6037612365e+000,3.4258238026e+000,4.8171890237e+000,4.5810833001e+000,2.9368712412e+000,4.3376950303e+000,5.4936980383e+000,5.0420690539e+000,2.6524490959e+000,3.5348337231e+000,2.9415167340e+000,3.0142719111e+000,
1.0809375000e+002,3.3299475361e+000,3.7517407272e+000,3.5751585155e+000,3.4025169095e+000,4.8594788516e+000,4.5610577610e+000,2.9154646407e+000,4.2428575649e+000,5.5483595128e+000,4.9756813596e+000,2.6298472926e+000,3.5093885438e+000,2.9901603386e+000,2.9804150117e+000,
1.0818750000e+002,3.3904946392e+000,3.7616103676e+000,3.6153080014e+000,3.3948166096e+000,4.9242596075e+000,4.5774766784e+000,2.9399579230e+000,4.2647514875e+000,5.5351961591e+000,5.0105860601e+000,2.5565956443e+000,3.4977953114e+000,2.9311135688e+000,2.9267924627e+000,
1.0828125000e+002,3.5103513509e+000,3.8101122276e+000,3.6707065167e+000,3.4074761190e+000,4.8990947578e+000,4.5728543786e+000,2.9357374655e+000,4.2303813999e+000,5.6405181274e+000,5.1254442309e+000,2.4600894242e+000,3.5665645490e+000,2.8104109298e+000,2.8975022330e+000,
1.0837500000e+002,3.4615441812e+000,3.7500305620e+000,3.5158620048e+000,3.3592492376e+000,4.9159160720e+000,4.6552470520e+000,2.8297604159e+000,4.1116165280e+000,5.6941895588e+000,5.1053109553e+000,2.5031346743e+000,3.5714571037e+000,2.8635805115e+000,2.9347705934e+000,
1.0846875000e+002,3.4381015991e+000,3.7609985006e+000,3.3885574378e+000,3.3347360710e+000,5.0174044836e+000,4.6676096780e+000,2.8230960459e+000,4.3027738071e+000,5.6997558431e+000,5.1733451566e+000,2.6317893689e+000,3.5596166782e+000,2.8644495251e+000,2.9105513187e+000,
1.0856250000e+002,3.4222159142e+000,3.6254774440e+000,3.2725243728e+000,3.3169872613e+000,5.0190703134e+000,4.6594449835e+000,2.8239512577e+000,4.2897501209e+000,5.7235112815e+000,5.1756422374e+000,2.4810135559e+000,3.5534844512e+000,2.9581839775e+000,2.9831889456e+000,
1.0865625000e+002,3.4110776282e+000,3.6154747784e+000,3.2414634047e+000,3.2853971333e+000,5.0393822735e+000,4.6990018557e+000,2.7816137915e+000,4.3330615013e+000,5.8858808366e+000,5.2379476219e+000,2.4661278082e+000,3.6131975043e+000,3.0105702324e+000,3.0415747579e+000,
1.0875000000e+002,3.3700235506e+000,3.5846542608e+000,3.1236476974e+000,3.2493264641e+000,5.0046380848e+000,4.5920347171e+000,2.8091305216e+000,4.3057847033e+000,5.9546572075e+000,5.1738454285e+000,2.3371772085e+000,3.5660949965e+000,3.0229417134e+000,3.0025578831e+000,
1.0884375000e+002,3.4391431839e+000,3.7122791145e+000,3.0837952658e+000,3.2633292370e+000,5.0274003285e+000,4.5653802974e+000,2.8204001019e+000,4.3035699173e+000,6.0028053466e+000,5.0837124322e+000,2.2979813331e+000,3.4564776529e+000,2.9866459938e+000,2.9941648273e+000,
1.0893750000e+002,3.3116400710e+000,3.5600995047e+000,2.9839438275e+000,3.1344268020e+000,4.8546837830e+000,4.4628865314e+000,2.6181891141e+000,4.2422518026e+000,6.1092808202e+000,5.0279620226e+000,2.2915198190e+000,3.3440503815e+000,2.9838754791e+000,2.9818840628e+000,
1.0903125000e+002,3.3951136828e+000,3.5989985558e+000,3.0213844244e+000,3.2167784046e+000,4.9194167545e+000,4.5713264327e+000,2.5993405731e+000,4.2805676681e+000,6.1766523175e+000,5.0666344796e+000,2.3060551454e+000,3.1669745642e+000,2.9740001435e+000,2.8984952174e+000,
1.0912500000e+002,3.2940076034e+000,3.6073598177e+000,2.9660258769e+000,3.2641460940e+000,4.8798677270e+000,4.5325530031e+000,2.5962645929e+000,4.2525205099e+000,6.1845722835e+000,5.0488762598e+000,2.3098348350e+000,3.1610704189e+000,2.9874550157e+000,2.9138167099e+000,
1.0921875000e+002,3.2163219185e+000,3.5310012585e+000,2.8577498977e+000,3.2089890283e+000,4.9628677775e+000,4.5358646569e+000,2.5617639880e+000,4.2183603873e+000,6.1552278650e+000,5.0230169853e+000,2.4978613192e+000,3.1577254109e+000,2.9995939513e+000,2.9091797926e+000,
1.0931250000e+002,3.2347758386e+000,3.6153728740e+000,2.8400887536e+000,3.2548606685e+000,5.1492171164e+000,4.4658461825e+000,2.7264500138e+000,4.2900914031e+000,6.0927693216e+000,5.0537342493e+000,2.4992008272e+000,3.1097062209e+000,3.1757013641e+000,2.9185217411e+000,
1.0940625000e+002,3.2850222124e+000,3.6454588292e+000,2.8922941993e+000,3.2346161745e+000,5.2244972137e+000,4.4624134654e+000,2.8824041509e+000,4.1780394122e+000,6.0681067980e+000,5.0202162691e+000,2.5257204959e+000,3.1064951144e+000,3.1042532565e+000,2.9044167458e+000,
1.0950000000e+002,3.3114571661e+000,3.6953334414e+000,2.9672926847e+000,3.2972120880e+000,5.2331315134e+000,4.4892922361e+000,2.8200882072e+000,3.9862756704e+000,5.9806592092e+000,5.0031995483e+000,2.4905491315e+000,3.2192997466e+000,3.0451924417e+000,2.9008730038e+000,
1.0959375000e+002,3.3716203707e+000,3.7356032343e+000,3.0095260896e+000,3.3697496968e+000,5.2599359648e+000,4.4825208025e+000,2.8546047877e+000,4.0575711668e+000,5.9007190748e+000,5.1210554544e+000,2.5565997510e+000,3.2382474486e+000,2.9022534803e+000,2.8523807717e+000,
1.0968750000e+002,3.3769685485e+000,3.7105981230e+000,2.8940062366e+000,3.3545731872e+000,5.2885919844e+000,4.5764224098e+000,2.8254793926e+000,4.0134802636e+000,5.7448142833e+000,5.1805905462e+000,2.6886523127e+000,3.2784163051e+000,2.9176999165e+000,2.9257315747e+000,
1.0978125000e+002,3.4917005415e+000,3.8097675784e+000,2.9707178646e+000,3.3963500773e+000,5.2926448225e+000,4.6013519343e+000,2.8433730590e+000,4.0496109103e+000,5.8619810260e+000,5.3563203526e+000,2.7538278771e+000,3.3213905964e+000,2.9034816187e+000,2.8960143539e+000,
1.0987500000e+002,3.4545989122e+000,3.7134739055e+000,2.9447184453e+000,3.3484333536e+000,5.2654533547e+000,4.6579587530e+000,2.9393279757e+000,4.0413190104e+000,5.8080756020e+000,5.3583957094e+000,2.7825416633e+000,3.3362915866e+000,2.9521246700e+000,2.9179977728e+000,
1.0996875000e+002,3.4206341822e+000,3.6301565496e+000,2.8015731506e+000,3.3862200752e+000,5.2679315660e+000,4.5984805267e+000,2.9611579700e+000,4.1259330062e+000,5.6315701682e+000,5.3651292479e+000,2.7904322306e+000,3.3664544133e+000,3.0513703238e+000,2.9923537449e+000,
1.1006250000e+002,3.4427157969e+000,3.6734440968e+000,2.9485893610e+000,3.3422859370e+000,5.2780567967e+000,4.5448944047e+000,3.0177136891e+000,4.1562506571e+000,5.5575570915e+000,5.4769151903e+000,2.7745728933e+000,3.5657704210e+000,3.1504286840e+000,3.1163092535e+000,
1.1015625000e+002,3.5152068331e+000,3.6733297197e+000,3.0254970391e+000,3.3551422669e+000,5.2628396826e+000,4.5216313647e+000,3.0210650912e+000,4.1861825727e+000,5.6427712576e+000,5.5457511549e+000,2.6922343702e+000,3.5794709338e+000,3.1683205488e+000,3.1558432821e+000,
1.1025000000e+002,3.5829512544e+000,3.7051506193e+000,3.0923249275e+000,3.4070481355e+000,5.3017974908e+000,4.6030132103e+000,3.1806154157e+000,4.1893267710e+000,5.7675996399e+000,5.6308426521e+000,2.6912383205e+000,3.6371602306e+000,3.0932537107e+000,3.2051595315e+000,
1.1034375000e+002,3.5786506432e+000,3.7096709199e+000,3.0819553478e+000,3.4244651608e+000,5.3392575661e+000,4.6374703863e+000,3.1775082311e+000,4.2243869772e+000,5.8009466170e+000,5.6116080351e+000,2.7424078452e+000,3.6389243853e+000,2.8858223703e+000,3.2122974563e+000,
1.1043750000e+002,3.5390164688e+000,3.6812355823e+000,3.0179311977e+000,3.4236221985e+000,5.3128369792e+000,4.6786341571e+000,3.1415943765e+000,4.3072121322e+000,5.8857811515e+000,5.5937004346e+000,2.7187146140e+000,3.6808323373e+000,2.8885747215e+000,3.2392974058e+000,
1.1053125000e+002,3.4759585540e+000,3.6241801365e+000,2.9613378325e+000,3.3964981238e+000,5.2480743051e+000,4.6463148232e+000,3.1561314476e+000,4.3442455287e+000,5.9801896132e+000,5.6106737294e+000,2.7006104269e+000,3.6450612420e+000,2.9220045218e+000,3.2118402899e+000,
1.1062500000e+002,3.4313877287e+000,3.5983246451e+000,2.8944019586e+000,3.3663306930e+000,5.1513682719e+000,4.6811531859e+000,3.1841078073e+000,4.2817107231e+000,6.0390256162e+000,5.5133639452e+000,2.6897503902e+000,3.6434078386e+000,2.9830490388e+000,3.2182970514e+000,
1.1071875000e+002,3.4835867329e+000,3.4892643169e+000,3.0184308540e+000,3.3442484645e+000,5.1795654378e+000,4.7386560708e+000,3.2333599538e+000,4.3518839854e+000,5.9798773914e+000,5.4358786855e+000,2.7323072662e+000,3.5568321688e+000,2.8773035368e+000,3.1483639447e+000,
