Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
1.1118750000e+002,2.7644969541e+000,3.6692902674e+000,3.4230626051e+000,3.8179526844e+000,3.2340335989e+000,2.8335671809e+000,2.9519104484e+000,3.2133799464e+000,2.3156781114e+000,3.7427749726e+000,2.4329967080e+000,4.0317575937e+000,3.3584508784e+000,4.6200720432e+000,
1.1128125000e+002,2.7976403191e+000,3.5865459733e+000,3.3439554975e+000,3.7565991576e+000,3.2338761427e+000,2.8577154728e+000,3.0799360989e+000,3.1974390417e+000,2.1490490953e+000,3.7186357984e+000,2.3538235402e+000,3.9416579934e+000,3.3665434650e+000,4.6079553079e+000,
1.1137500000e+002,2.8239027840e+000,3.8389329557e+000,3.3888001601e+000,3.8983297882e+000,3.1334353524e+000,3.1121628828e+000,2.9520038942e+000,3.3629698645e+000,2.1802914981e+000,3.8734434519e+000,2.4459171597e+000,4.0703369119e+000,3.2710849573e+000,4.6628445166e+000,
1.1146875000e+002,3.0123001936e+000,3.9074943810e+000,3.3946606575e+000,3.9282837318e+000,3.1288483394e+000,3.2214242247e+000,2.9780879284e+000,3.4509459728e+000,2.1789401001e+000,3.9468014004e+000,2.5727900460e+000,4.1067639986e+000,3.3252962319e+000,4.6347635786e+000,
1.1156250000e+002,3.1739947510e+000,3.9987400333e+000,3.4869401295e+000,3.9815236543e+000,3.2096941758e+000,3.3946779780e+000,3.2036103169e+000,3.4705763694e+000,2.2697130594e+000,4.2507817265e+000,2.7157369821e+000,4.3106865845e+000,3.4032428505e+000,4.6779686522e+000,
1.1165625000e+002,3.4312158998e+000,4.1862727861e+000,3.5238444217e+000,4.0384205923e+000,3.2514976781e+000,3.3637286438e+000,3.2241550125e+000,3.4684118281e+000,2.2289070627e+000,4.2058146255e+000,2.6842395671e+000,4.2490161495e+000,3.3488679011e+000,4.4918893747e+000,
1.1175000000e+002,4.2837604082e+000,5.1904319674e+000,3.5579114713e+000,4.1266741849e+000,3.5042949876e+000,3.4968876777e+000,3.2446113729e+000,3.4490394738e+000,2.1778279356e+000,4.1325785525e+000,2.6337717949e+000,4.1999094685e+000,3.1522276498e+000,4.2305911224e+000,
1.1184375000e+002,4.3969252957e+000,5.3086977021e+000,3.6380920254e+000,4.2133970011e+000,3.5193508735e+000,3.6398303818e+000,3.3526186235e+000,3.5777149875e+000,2.1758247303e+000,4.3293369145e+000,2.7184602440e+000,4.2692871589e+000,3.0906239005e+000,4.2700550704e+000,
1.1193750000e+002,4.4569317771e+000,5.3604050281e+000,3.7444885239e+000,4.2465068730e+000,3.3968735491e+000,3.7274834771e+000,3.4120630348e+000,3.6384816726e+000,2.1042945327e+000,4.3346209034e+000,2.8170949276e+000,4.2486443920e+000,3.1804887383e+000,4.2224841191e+000,
1.1203125000e+002,4.5090732577e+000,5.3879419153e+000,3.8215444597e+000,4.2802610315e+000,3.5175678288e+000,3.8075893161e+000,3.4518964967e+000,3.6502763046e+000,2.1257660942e+000,4.3259633928e+000,2.8668830752e+000,4.1894829926e+000,3.3879475470e+000,4.1575866452e+000,
1.1212500000e+002,4.5057890143e+000,5.4065594173e+000,3.8647242938e+000,4.3214471986e+000,3.6530996685e+000,3.8322161071e+000,3.5495074342e+000,3.6609886809e+000,2.2485218736e+000,4.3240326456e+000,3.0066354550e+000,4.1910847951e+000,3.5576353495e+000,4.1166587781e+000,
1.1221875000e+002,4.5080408084e+000,5.4238333782e+000,3.8895682724e+000,4.3394003606e+000,3.6877807278e+000,3.8521531332e+000,3.4716957170e+000,3.6953126700e+000,2.1718513187e+000,4.3373687996e+000,3.0457994910e+000,4.1903755204e+000,3.6142196193e+000,4.1038704132e+000,
1.1231250000e+002,4.5002098318e+000,5.4034515782e+000,3.8036767072e+000,4.1908163006e+000,3.7016966365e+000,3.7695572189e+000,3.3948209061e+000,3.6120069033e+000,2.1795685357e+000,4.2648101314e+000,2.9928751598e+000,4.1694492967e+000,3.6232402489e+000,3.9572467453e+000,
1.1240625000e+002,4.5391386446e+000,5.4437183431e+000,3.9168686243e+000,4.3611472023e+000,3.7956988843e+000,3.8465606469e+000,3.4499808672e+000,3.7084946310e+000,2.1200398476e+000,4.4318393471e+000,2.9758859779e+000,4.2157733282e+000,3.6436835439e+000,3.9189531070e+000,
1.1250000000e+002,4.5050685200e+000,5.4219821472e+000,3.8213154982e+000,4.2967683486e+000,3.7687115266e+000,3.7848437138e+000,3.3219325064e+000,3.5666390236e+000,2.0021502800e+000,4.3095628307e+000,2.8248251015e+000,4.0687286958e+000,3.5948861680e+000,3.7027332441e+000,
1.1259375000e+002,4.5064375788e+000,5.4387309455e+000,3.8056401673e+000,4.3253081912e+000,3.7398163412e+000,3.7716938188e+000,3.2553296835e+000,3.5830183027e+000,1.9673784588e+000,4.1802338417e+000,2.7896512818e+000,3.9349989031e+000,3.5797014859e+000,3.6727345215e+000,
1.1268750000e+002,4.1782467359e+000,5.2036442266e+000,3.6722438441e+000,4.2378759185e+000,3.5454388204e+000,3.6480846162e+000,3.1700254026e+000,3.5165340655e+000,1.9431049438e+000,4.1690591013e+000,2.7981921137e+000,4.0095998827e+000,3.5701706754e+000,3.8542104258e+000,
1.1278125000e+002,3.5973199704e+000,4.5104576773e+000,3.6621249887e+000,4.1881793124e+000,3.4033755955e+000,3.4862207308e+000,3.0808707334e+000,3.5358393459e+000,1.9614541769e+000,4.1448780785e+000,2.7426606262e+000,4.0740804772e+000,3.6064362172e+000,3.9395877769e+000,
1.1287500000e+002,3.4646444012e+000,4.3689907042e+000,3.5859681242e+000,4.1281538143e+000,3.3489188918e+000,3.5219803456e+000,3.0089941869e+000,3.4745557009e+000,1.9714965961e+000,4.0515143601e+000,2.5930249039e+000,4.0773565130e+000,3.6223661935e+000,3.9539287165e+000,
1.1296875000e+002,3.3946720394e+000,4.2092674592e+000,3.5412273701e+000,4.0623335662e+000,3.3455539781e+000,3.4678734768e+000,3.0290181606e+000,3.4345516067e+000,2.0378132012e+000,4.0188900183e+000,2.5543880283e+000,4.0715956364e+000,3.6307564402e+000,4.0103269686e+000,
1.1306250000e+002,3.3334108343e+000,4.1568981399e+000,3.4548299779e+000,4.0300881024e+000,3.1251823705e+000,3.4212281826e+000,2.9602307054e+000,3.4819149363e+000,1.9494325780e+000,4.0279115910e+000,2.5298635543e+000,4.0649270140e+000,3.6438286992e+000,4.0705441339e+000,
1.1315625000e+002,3.3173027141e+000,4.0287339507e+000,3.3679600849e+000,3.9500000458e+000,3.0147885658e+000,3.2965373121e+000,2.9384403980e+000,3.4116119137e+000,1.8001734977e+000,3.9578042755e+000,2.4187145089e+000,3.9799730641e+000,3.6387288596e+000,4.1142030295e+000,
1.1325000000e+002,3.3697889238e+000,4.0513373367e+000,3.3965695160e+000,3.9634672803e+000,3.2717481847e+000,3.2879591606e+000,2.9960285382e+000,3.4536802534e+000,1.9197268492e+000,3.9448103229e+000,2.3861988930e+000,3.9456676490e+000,3.6204546125e+000,4.1342664411e+000,
1.1334375000e+002,3.2833827406e+000,3.7763253880e+000,3.3267009316e+000,3.7020102775e+000,3.2272794290e+000,3.0553153418e+000,2.9499159942e+000,3.2752903832e+000,2.0178057647e+000,3.5506005287e+000,2.3634235594e+000,3.6495108055e+000,3.6063797892e+000,4.0483507237e+000,
1.1343750000e+002,3.2152811264e+000,3.7482427809e+000,3.2453791906e+000,3.4984627179e+000,3.1694774342e+000,3.1376018467e+000,2.9389968504e+000,3.3514365347e+000,2.2089422397e+000,3.5553139536e+000,2.4854631641e+000,3.7159293548e+000,3.5724262353e+000,4.0931961190e+000,
1.1353125000e+002,3.1188304799e+000,3.6948080706e+000,3.2526065909e+000,3.4339918041e+000,3.1568885863e+000,3.0866395760e+000,2.8555495411e+000,3.3275621085e+000,2.1297431854e+000,3.5431067835e+000,2.5912461499e+000,3.7477007391e+000,3.5827660549e+000,4.1491827490e+000,
1.1362500000e+002,3.1600415353e+000,3.7106117463e+000,3.3524054326e+000,3.3876936694e+000,3.2428710448e+000,3.0985191688e+000,2.9899710456e+000,3.2467252432e+000,2.1647964202e+000,3.5250641682e+000,2.6503965815e+000,3.7198309037e+000,3.6212901812e+000,4.0763697118e+000,
1.1371875000e+002,3.2503067193e+000,3.7263246960e+000,3.3811508782e+000,3.4179981582e+000,3.2421019140e+000,3.1589479430e+000,3.0765997126e+000,3.3109879630e+000,2.1714891083e+000,3.6105210194e+000,2.6533849727e+000,3.6139976187e+000,3.6192368290e+000,3.9564543263e+000,
1.1381250000e+002,3.2947780111e+000,3.7508917494e+000,3.3379636777e+000,3.4251454014e+000,3.2548931236e+000,3.1565520259e+000,3.1328466302e+000,3.2480778930e+000,2.2006788163e+000,3.6304135161e+000,2.7403173789e+000,3.5927372788e+000,3.5755011341e+000,3.9131999398e+000,
1.1390625000e+002,3.2091949663e+000,3.5853611112e+000,3.3561504461e+000,3.3604788497e+000,3.2621044580e+000,2.9517275863e+000,3.1899315451e+000,3.1666880600e+000,2.2187512270e+000,3.4499243656e+000,2.7448878591e+000,3.5182333361e+000,3.6310249702e+000,3.8294116478e+000,
1.1400000000e+002,3.2192362285e+000,3.7508930870e+000,3.3591479113e+000,3.4718698797e+000,3.3148084499e+000,3.1547542202e+000,3.1772356932e+000,3.3130014843e+000,2.2663367835e+000,3.8289122299e+000,2.8010693421e+000,3.6888475180e+000,3.5475018742e+000,3.7472833584e+000,
1.1409375000e+002,3.4340907384e+000,3.8863456508e+000,3.3926835006e+000,3.5227873617e+000,3.3457662531e+000,3.2034948330e+000,3.2446889909e+000,3.2906693921e+000,2.2584251626e+000,3.8329039445e+000,2.7347953836e+000,3.7491198839e+000,3.5128051783e+000,3.7845333613e+000,
1.1418750000e+002,3.3425109114e+000,3.8366172706e+000,3.2943576782e+000,3.3702503091e+000,3.0643928124e+000,3.1550065457e+000,3.1749854970e+000,3.1852966110e+000,2.2762132489e+000,3.8034810532e+000,2.7370552290e+000,3.7357121965e+000,3.4191498391e+000,3.7238581368e+000,
1.1428125000e+002,3.3880504497e+000,3.8257367224e+000,3.2827822596e+000,3.4529691921e+000,3.0575996073e+000,3.1206055010e+000,3.2462372964e+000,3.2031965584e+000,2.2107495623e+000,3.8868677458e+000,2.7594969227e+000,3.8482716767e+000,3.4653204560e+000,3.8382388589e+000,
1.1437500000e+002,3.3542763221e+000,3.8315497677e+000,3.2705497096e+000,3.5110381130e+000,3.0480190429e+000,3.0939204574e+000,3.2316860624e+000,3.2377348212e+000,2.1501826361e+000,3.9674454338e+000,2.7456476141e+000,3.8486936090e+000,3.4432769366e+000,3.8787007344e+000,
1.1446875000e+002,3.4342852184e+000,3.7994253072e+000,3.2663323537e+000,3.5081174455e+000,3.0880079511e+000,3.0380656426e+000,3.2558178584e+000,3.1810975558e+000,2.1559799747e+000,3.8967311759e+000,2.5730227463e+000,3.7956382363e+000,3.3654497700e+000,3.8896602988e+000,
1.1456250000e+002,3.4120044543e+000,3.8841298120e+000,3.1852993511e+000,3.6521693024e+000,2.9256564437e+000,3.1298369173e+000,3.1441732304e+000,3.2769098465e+000,2.1452333333e+000,3.9226678105e+000,2.5466266029e+000,3.6863687613e+000,3.3611685425e+000,3.8664586724e+000,
1.1465625000e+002,3.4381811549e+000,3.9176948390e+000,3.1316373304e+000,3.7501097862e+000,3.0063420774e+000,3.0855541025e+000,3.1866014253e+000,3.3587186701e+000,2.1544731342e+000,3.9236696615e+000,2.5213936475e+000,3.6757348953e+000,3.3926961337e+000,3.8628599927e+000,
1.1475000000e+002,3.5313189755e+000,4.1461790809e+000,3.2301326135e+000,3.8356684453e+000,3.0766319678e+000,3.1071120754e+000,3.1831351017e+000,3.3292342974e+000,2.2318944923e+000,3.8851619186e+000,2.5630053461e+000,3.6868830847e+000,3.5067573122e+000,3.8590612068e+000,
1.1484375000e+002,3.9501960591e+000,4.8356183648e+000,3.3668604319e+000,3.8829319022e+000,3.1867696006e+000,3.3262529951e+000,3.2630287810e+000,3.4211625209e+000,2.1354666346e+000,3.8711402259e+000,2.5540758251e+000,3.6490769116e+000,3.6226241387e+000,3.8875392750e+000,
1.1493750000e+002,3.9376673313e+000,4.7916663561e+000,3.2477246523e+000,3.7435758755e+000,3.1196170221e+000,3.1673232123e+000,3.2165333771e+000,3.3415280931e+000,2.0917067696e+000,3.7175480468e+000,2.5890444058e+000,3.6136135272e+000,3.6919743602e+000,4.0793173705e+000,
1.1503125000e+002,3.9075420309e+000,4.7607213837e+000,3.1673302848e+000,3.7262596460e+000,2.9905822907e+000,3.3484745242e+000,3.1916448514e+000,3.3840565801e+000,2.2314015431e+000,3.6316804306e+000,2.6358032154e+000,3.7660048746e+000,3.6779048322e+000,4.0593828475e+000,
1.1512500000e+002,3.8567389270e+000,4.7382400949e+000,3.2299350638e+000,3.7374716918e+000,3.0526560087e+000,3.3641852574e+000,3.0892953417e+000,3.3451150535e+000,2.2542727561e+000,3.7083631819e+000,2.6322589203e+000,3.8211846604e+000,3.7030747399e+000,4.0143612706e+000,
1.1521875000e+002,3.8306227911e+000,4.7600687670e+000,3.2615463356e+000,3.8146908708e+000,3.1808265871e+000,3.4188883897e+000,3.1049831897e+000,3.4254314667e+000,2.3699309981e+000,3.8362206936e+000,2.6513510100e+000,3.8148449944e+000,3.7160392431e+000,4.0381666249e+000,
1.1531250000e+002,3.8325104114e+000,4.7804433094e+000,3.4144898278e+000,3.8327111301e+000,3.1935184809e+000,3.4669245325e+000,3.1439398207e+000,3.4406177823e+000,2.4806003823e+000,3.8835170398e+000,2.8199232893e+000,3.9165550061e+000,3.7961862963e+000,4.0377600979e+000,
1.1540625000e+002,3.8798156116e+000,4.8316637178e+000,3.4906203283e+000,3.9363400750e+000,3.2851172006e+000,3.5444325147e+000,3.2413936419e+000,3.4947703731e+000,2.5404297019e+000,4.0698512633e+000,2.8806394284e+000,4.4519584644e+000,3.8750312684e+000,4.4867589991e+000,
1.1550000000e+002,3.8544176170e+000,4.8215927582e+000,3.4956877857e+000,3.9313976472e+000,3.2912947546e+000,3.4832297219e+000,3.2768249253e+000,3.5282030498e+000,2.4515919938e+000,4.1755761384e+000,2.9009254966e+000,4.6153157731e+000,3.9872827987e+000,4.6925571458e+000,
1.1559375000e+002,3.9250354038e+000,4.8745956535e+000,3.4837534489e+000,3.9376012725e+000,3.3762278004e+000,3.6617933662e+000,3.2753319700e+000,3.7029081393e+000,2.5078015840e+000,4.5087234362e+000,3.0482933415e+000,4.8296721872e+000,4.0061148343e+000,4.8155418473e+000,
1.1568750000e+002,3.9113581794e+000,4.8728199715e+000,3.4999965889e+000,3.9664189270e+000,3.3310682872e+000,3.7523214917e+000,3.2207190822e+000,3.7338489536e+000,2.4393953439e+000,4.5660600959e+000,3.1082204538e+000,4.8518157994e+000,3.9376668467e+000,4.8625256348e+000,
1.1578125000e+002,3.6426852635e+000,4.5269695149e+000,3.4417414875e+000,3.8993325936e+000,3.3725014015e+000,3.7182336927e+000,3.1445006047e+000,3.6930546480e+000,2.5042801735e+000,4.5732786264e+000,3.1105001968e+000,4.8468467901e+000,3.8871637357e+000,4.8983683789e+000,
1.1587500000e+002,3.3627940266e+000,3.9838168621e+000,3.3833480194e+000,3.8670709959e+000,3.3461610482e+000,3.6001499222e+000,3.0613309680e+000,3.6458765029e+000,2.5457933576e+000,4.5663433605e+000,3.1053224414e+000,4.8463386086e+000,3.7396360171e+000,4.8761695232e+000,
1.1596875000e+002,3.3481043335e+000,4.0276340773e+000,3.5117724156e+000,3.9193519440e+000,3.3854629379e+000,3.5774569760e+000,3.0075718894e+000,3.5789467719e+000,2.5022952686e+000,4.5325700447e+000,3.0899565875e+000,4.7963201844e+000,3.7149419508e+000,4.7801672050e+000,
1.1606250000e+002,3.2975202229e+000,4.0403527762e+000,3.5086684989e+000,3.9240628211e+000,3.4198624983e+000,3.3989201139e+000,3.0971327069e+000,3.5044214194e+000,2.4326253768e+000,4.4486700561e+000,3.0197986716e+000,4.7112089122e+000,3.6027050498e+000,4.7839377798e+000,
1.1615625000e+002,3.5389489117e+000,4.2650058465e+000,3.6820552464e+000,4.1451496401e+000,3.5648401961e+000,3.6491822294e+000,3.4004160926e+000,3.8146674790e+000,2.3332744220e+000,4.6142035240e+000,3.0654352206e+000,4.7860772167e+000,3.5316354514e+000,4.8677753711e+000,
1.1625000000e+002,3.5130447342e+000,4.2387283652e+000,3.6868638579e+000,4.1065051407e+000,3.5746884745e+000,3.6320774216e+000,3.3873558626e+000,3.8060948420e+000,2.3043861452e+000,4.6411762449e+000,3.0184208340e+000,4.8116350191e+000,3.4062934930e+000,4.8630861802e+000,
1.1634375000e+002,3.4904785345e+000,4.1781223339e+000,3.5296143625e+000,4.0603217248e+000,3.6071794463e+000,3.5320105307e+000,3.3382705837e+000,3.8567434499e+000,2.0904545347e+000,4.5426351179e+000,2.8608331418e+000,4.6659083944e+000,3.3070055702e+000,4.7903313654e+000,
1.1643750000e+002,3.4421280271e+000,4.1003282366e+000,3.5571048155e+000,3.9647367101e+000,3.6871525928e+000,3.4859823475e+000,3.3509268411e+000,3.7695345224e+000,2.0978176193e+000,4.4243577900e+000,2.8577283088e+000,4.2719937134e+000,3.2088762031e+000,4.4141385120e+000,
1.1653125000e+002,3.3916874783e+000,3.9650490880e+000,3.5349225502e+000,3.8870711697e+000,3.6671420929e+000,3.3163689873e+000,3.3619611294e+000,3.6715115089e+000,2.0444706075e+000,4.1689845094e+000,2.7266210939e+000,3.9904203146e+000,3.0777922162e+000,4.0730069004e+000,
1.1662500000e+002,3.3077591118e+000,3.8680732263e+000,3.5454666467e+000,3.8120682331e+000,3.6315243711e+000,3.1775563511e+000,3.3826050072e+000,3.5255807130e+000,1.9942404172e+000,3.9683169117e+000,2.5521161540e+000,3.7315557974e+000,3.1236963141e+000,4.0435150344e+000,
1.1671875000e+002,3.4267973598e+000,4.0752449387e+000,3.6023367464e+000,3.8559610715e+000,3.6492784407e+000,3.4215335438e+000,3.4575253036e+000,3.6900835189e+000,1.9609882994e+000,4.2367996151e+000,2.4238286526e+000,4.0067026910e+000,3.1418754094e+000,3.9647712134e+000,
1.1681250000e+002,3.3878079274e+000,4.1035455803e+000,3.5831343609e+000,3.8562242254e+000,3.5550788483e+000,3.4418791911e+000,3.4041032091e+000,3.7498226233e+000,1.8584274426e+000,4.2495659392e+000,2.5980919339e+000,4.0062393811e+000,3.1874261850e+000,3.9481629120e+000,
1.1690625000e+002,3.4318067236e+000,4.1173776879e+000,3.5870996391e+000,3.8724843259e+000,3.5818771131e+000,3.4602577910e+000,3.4205583454e+000,3.7734021838e+000,1.8740829902e+000,4.2873812216e+000,2.5430041485e+000,4.0595461543e+000,3.0892936330e+000,3.9546379170e+000,
1.1700000000e+002,3.4094155400e+000,3.9635174781e+000,3.4721275615e+000,3.7088324557e+000,3.5449174071e+000,3.3730439808e+000,3.4252156733e+000,3.7476898780e+000,1.7433264054e+000,4.2826152322e+000,2.4854962390e+000,4.0733771508e+000,3.0250118285e+000,3.9188995099e+000,
1.1709375000e+002,3.4072966040e+000,3.9044965198e+000,3.4244655164e+000,3.6712353519e+000,3.5094251139e+000,3.3296839548e+000,3.3456744575e+000,3.7129028100e+000,1.9088799878e+000,4.2774568240e+000,2.4178053342e+000,4.0617491444e+000,2.9571145899e+000,3.8521471293e+000,
1.1718750000e+002,3.1733885104e+000,3.6792227334e+000,3.1863941129e+000,3.4930025909e+000,3.3880201037e+000,3.0585848014e+000,3.0377960466e+000,3.5132781157e+000,1.9669082180e+000,4.0636426460e+000,2.5520859311e+000,3.8867462602e+000,2.9793838929e+000,3.7085244141e+000,
1.1728125000e+002,3.5047282956e+000,3.9647731609e+000,3.4164216706e+000,3.8119540068e+000,3.5045487732e+000,3.3693168541e+000,3.0843348813e+000,3.6260359956e+000,1.8904839012e+000,4.1883888236e+000,2.6163665357e+000,3.9548967333e+000,3.0100446131e+000,3.8943528113e+000,
1.1737500000e+002,3.4426090510e+000,3.9884391851e+000,3.3164845588e+000,3.8008261693e+000,3.3483756468e+000,3.4119468313e+000,3.0007968831e+000,3.5535530240e+000,1.8375590569e+000,4.1750799474e+000,2.6713896270e+000,3.9558931742e+000,2.9813345428e+000,3.9249491236e+000,
1.1746875000e+002,3.4059014684e+000,3.9890834055e+000,3.2937564404e+000,3.8194802650e+000,3.1696789790e+000,3.4606182473e+000,2.9412450471e+000,3.5016619459e+000,1.8306806646e+000,4.1642080085e+000,2.6921760022e+000,3.9292582233e+000,2.9909707465e+000,3.9562888326e+000,
1.1756250000e+002,3.4146947761e+000,3.9973592779e+000,3.2960014580e+000,3.7832249889e+000,3.2347439724e+000,3.4712912010e+000,2.9835218599e+000,3.4908873743e+000,1.8797067273e+000,4.1481819473e+000,2.7240566361e+000,3.8956161172e+000,2.9806727701e+000,3.8924584510e+000,
1.1765625000e+002,3.4448037695e+000,3.8973718651e+000,3.2786537003e+000,3.7404876993e+000,3.2798129647e+000,3.3341633188e+000,2.9680406836e+000,3.4047358502e+000,2.0518041905e+000,4.0527845900e+000,2.7203553419e+000,3.8466619957e+000,2.9933809200e+000,3.8867396504e+000,
1.1775000000e+002,3.3458959837e+000,3.7792136036e+000,3.2098410131e+000,3.6856023926e+000,3.2328940355e+000,3.2114973442e+000,2.8178610120e+000,3.2959459928e+000,2.0831810923e+000,3.8913158914e+000,2.6714327924e+000,3.6554707678e+000,2.9126698206e+000,3.7704042075e+000,
1.1784375000e+002,3.3360256252e+000,3.8693393043e+000,3.2469390246e+000,3.8032606565e+000,3.3094253832e+000,3.3039458752e+000,2.9438763730e+000,3.4220635730e+000,2.1579287566e+000,4.0239907320e+000,2.4829282309e+000,3.7868743587e+000,2.9362253464e+000,3.9232313582e+000,
1.1793750000e+002,3.2115711899e+000,3.8495670912e+000,3.2184003889e+000,3.8059013156e+000,3.3074679612e+000,3.2912926569e+000,3.0474832025e+000,3.4282571630e+000,2.1073575095e+000,4.0314078042e+000,2.4308238147e+000,3.8924322206e+000,2.9513365978e+000,4.0932352617e+000,
1.1803125000e+002,3.1184161181e+000,3.8625806286e+000,3.1789790947e+000,3.8208016653e+000,3.2551702911e+000,3.3552170582e+000,3.0289856278e+000,3.4997636170e+000,2.1152348286e+000,4.1900260671e+000,2.4565783677e+000,4.2066235976e+000,3.0920961358e+000,4.4680656438e+000,
1.1812500000e+002,3.1240860868e+000,3.8796385612e+000,3.1672543324e+000,3.8611723030e+000,3.2794887471e+000,3.4068551291e+000,3.1041447380e+000,3.4985192022e+000,2.0594501002e+000,4.1760693968e+000,2.5057257186e+000,4.2498466356e+000,3.1898357415e+000,4.6390147299e+000,
1.1821875000e+002,2.9863028729e+000,3.6807798493e+000,3.0905717858e+000,3.6733864116e+000,3.3423310038e+000,3.2186754902e+000,3.3072839551e+000,3.3867405351e+000,2.1579175431e+000,3.9973737640e+000,2.2798482390e+000,4.1568961472e+000,3.0586687336e+000,4.6177031493e+000,
1.1831250000e+002,2.9655874494e+000,3.7505098354e+000,3.0722207262e+000,3.6765787718e+000,3.3210638467e+000,3.2574329408e+000,3.2641247786e+000,3.5362974974e+000,2.2216950801e+000,4.1707110844e+000,2.4920112786e+000,4.2409724165e+000,3.1694137101e+000,4.5586548540e+000,
1.1840625000e+002,3.3767481682e+000,4.1759691474e+000,3.1123810973e+000,3.6960957202e+000,3.4642431676e+000,3.2934274934e+000,3.2802765977e+000,3.5960830972e+000,2.3147024803e+000,4.2422427641e+000,2.5083284542e+000,4.2932679111e+000,3.3172642883e+000,4.6042558612e+000,
1.1850000000e+002,3.8687982263e+000,4.6532656942e+000,3.2611585507e+000,3.7254152266e+000,3.5417473613e+000,3.3013593812e+000,3.3559388983e+000,3.5931269412e+000,2.2961858444e+000,4.2318927155e+000,2.5101164048e+000,4.2924747883e+000,3.2316614769e+000,4.5758858693e+000,
1.1859375000e+002,3.8540963680e+000,4.6585166405e+000,3.2239895645e+000,3.7225165123e+000,3.5066652730e+000,3.3156368085e+000,3.3198969580e+000,3.5916093218e+000,2.2234541203e+000,4.2054045740e+000,2.5413437539e+000,4.2995055091e+000,3.2217749565e+000,4.5777362658e+000,
1.1868750000e+002,3.8258591501e+000,4.6676497912e+000,3.2365282321e+000,3.7234153552e+000,3.4908525807e+000,3.2957718621e+000,3.3283862016e+000,3.5972363771e+000,2.2254590496e+000,4.2239868805e+000,2.7810005583e+000,4.3007220906e+000,3.3249649974e+000,4.6101844397e+000,
1.1878125000e+002,3.7814136515e+000,4.6029014629e+000,3.0600049404e+000,3.5857320614e+000,3.4250422271e+000,3.0138588494e+000,3.2698263707e+000,3.4053514870e+000,2.1698507298e+000,4.0376065605e+000,2.7774305868e+000,4.1854918609e+000,3.3049798163e+000,4.6143255659e+000,
1.1887500000e+002,3.9024036002e+000,4.8482743585e+000,3.3633508023e+000,4.0070712079e+000,3.4673567388e+000,3.4522913498e+000,3.2722591432e+000,3.7612473035e+000,2.2908989840e+000,4.4248254294e+000,2.9971157872e+000,4.3690656931e+000,3.4447136395e+000,4.6031819445e+000,
1.1896875000e+002,3.9230855413e+000,4.8844899272e+000,3.4094104191e+000,4.0751355563e+000,3.5070710479e+000,3.4815881786e+000,3.2657536635e+000,3.7636371322e+000,2.2574002208e+000,4.4302023786e+000,2.9997433436e+000,4.2666176267e+000,3.4995250092e+000,4.4815212294e+000,
1.1906250000e+002,3.9280893753e+000,4.8774888587e+000,3.4384639162e+000,4.0199868035e+000,3.5058577957e+000,3.4482165651e+000,3.2964950083e+000,3.6914671382e+000,2.2449716760e+000,4.3177124951e+000,3.0291648374e+000,4.0288000520e+000,3.4219216019e+000,4.1135529864e+000,
1.1915625000e+002,3.9386831533e+000,4.8599023261e+000,3.4050380224e+000,3.9507781631e+000,3.4728872101e+000,3.4111910551e+000,3.1695278501e+000,3.6472089465e+000,2.1893677857e+000,4.2737504677e+000,3.0082622276e+000,4.0416498754e+000,3.4436272301e+000,3.9222453042e+000,
1.1925000000e+002,3.9632779114e+000,4.8368689999e+000,3.3803033788e+000,3.9230948365e+000,3.4524443993e+000,3.4314794057e+000,3.1584311663e+000,3.5954055347e+000,2.1353738514e+000,4.2932846835e+000,2.9676935692e+000,4.0676063315e+000,3.4405756574e+000,3.8109911360e+000,
1.1934375000e+002,3.7992404184e+000,4.7047792062e+000,3.4323874888e+000,3.8936831909e+000,3.3254839926e+000,3.4675327228e+000,3.2475927059e+000,3.5791410983e+000,2.1129645042e+000,4.2488552729e+000,2.8335207575e+000,4.0345257251e+000,3.3278957555e+000,3.7947764002e+000,
1.1943750000e+002,3.6135109034e+000,4.5042405726e+000,3.4842328964e+000,3.9801987556e+000,3.3436670662e+000,3.4770298873e+000,3.2584030428e+000,3.5840885785e+000,2.1199041492e+000,4.3256537368e+000,2.8886322365e+000,4.0467824534e+000,3.2457956348e+000,3.7785256500e+000,
1.1953125000e+002,3.3232802191e+000,4.2349521318e+000,3.4333452879e+000,3.9776375815e+000,3.3479796254e+000,3.5024793276e+000,3.2430943052e+000,3.5895431033e+000,2.1381439949e+000,4.3304407789e+000,2.8736411418e+000,4.0227104511e+000,3.3119359895e+000,3.7560277695e+000,
1.1962500000e+002,3.3251297143e+000,4.2331402767e+000,3.4423846511e+000,3.9836202722e+000,3.3040269290e+000,3.4913377667e+000,3.2944472116e+000,3.5458572434e+000,2.1282993056e+000,4.3560338146e+000,2.9087787368e+000,4.0411314380e+000,3.1868461743e+000,3.7532913014e+000,
1.1971875000e+002,3.4061540693e+000,4.2699336158e+000,3.5223145117e+000,4.0381323375e+000,3.4501306188e+000,3.5094277105e+000,3.3583633004e+000,3.5364617648e+000,2.1536328661e+000,4.3764057916e+000,2.7503487287e+000,4.0797945289e+000,3.0612680688e+000,3.6554401151e+000,
