Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
1.2965625000e+002,3.1234381890e+000,3.2304634554e+000,2.7928610426e+000,3.3561280816e+000,2.9179064047e+000,3.8268478830e+000,2.6791557331e+000,3.7509432968e+000,2.6546137953e+000,3.3245778946e+000,2.3837532218e+000,3.2130134825e+000,2.4605777435e+000,3.0909821440e+000,
1.2975000000e+002,3.1329066434e+000,3.2744100106e+000,2.7775249783e+000,3.3699685049e+000,2.9475850075e+000,3.7935127777e+000,2.7709712189e+000,3.6789891129e+000,2.7234774717e+000,3.3209569450e+000,2.3887079683e+000,3.2259965146e+000,2.5309090018e+000,3.1408392169e+000,
1.2984375000e+002,3.2699087063e+000,3.2688784906e+000,2.8939657594e+000,3.4449193595e+000,2.9780330352e+000,3.8459965846e+000,2.8507209548e+000,3.7052736396e+000,2.8525444222e+000,3.3642918106e+000,2.5420917584e+000,3.2704747864e+000,2.6098818908e+000,3.2195208447e+000,
1.2993750000e+002,3.3093529003e+000,2.9938172815e+000,2.8428042633e+000,3.2756348738e+000,2.8019708584e+000,3.7809216817e+000,2.8181152090e+000,3.6666420320e+000,2.7806150726e+000,3.2688298847e+000,2.5427053967e+000,3.1562198289e+000,2.5013769441e+000,3.1913152655e+000,
1.3003125000e+002,3.2287305827e+000,2.8120198373e+000,2.7947040373e+000,3.1298289048e+000,2.6448520081e+000,3.7342527554e+000,2.5760500353e+000,3.6168092348e+000,2.8290744867e+000,3.2643576419e+000,2.5110544731e+000,3.2885910394e+000,2.4967278832e+000,3.3070510320e+000,
1.3012500000e+002,3.3026866288e+000,2.8569602475e+000,2.7035648047e+000,3.0575655778e+000,2.7051736616e+000,3.7574574728e+000,2.4171739455e+000,3.5475553840e+000,2.8718362513e+000,3.2853324918e+000,2.5570576601e+000,3.2621503979e+000,2.4444181643e+000,3.2986876016e+000,
1.3021875000e+002,3.3170608384e+000,2.8727844045e+000,2.7570476116e+000,3.0289665935e+000,2.7080204371e+000,3.7468474056e+000,2.4788314120e+000,3.4118699901e+000,2.8573288627e+000,3.3486194243e+000,2.5224714844e+000,3.3019828898e+000,2.4171520093e+000,3.3674929724e+000,
1.3031250000e+002,3.3424911083e+000,2.9616594783e+000,2.7554547454e+000,3.0027918203e+000,2.7629487759e+000,3.6047627828e+000,2.4905745151e+000,3.5545191148e+000,2.9039485817e+000,3.4915871290e+000,2.5162082138e+000,3.2793057426e+000,2.4189514249e+000,3.3440621436e+000,
1.3040625000e+002,3.3050033479e+000,2.8262620118e+000,2.7891891319e+000,2.9927808702e+000,2.7516731510e+000,3.4345896138e+000,2.5674195163e+000,3.6294939807e+000,2.8697946251e+000,3.5305369643e+000,2.4453524568e+000,3.4641754840e+000,2.5057656400e+000,3.5304325893e+000,
1.3050000000e+002,3.2566182275e+000,2.7449452462e+000,2.8551386455e+000,2.9649400989e+000,2.7081137827e+000,3.4058281574e+000,2.4295991233e+000,3.5091426709e+000,2.8473888434e+000,3.5200848496e+000,2.4399073708e+000,3.4383920665e+000,2.5275899093e+000,3.5482447878e+000,
1.3059375000e+002,3.2676924117e+000,2.7555964266e+000,2.8159348157e+000,3.0192048741e+000,2.5841490041e+000,3.3522723021e+000,2.3712227591e+000,3.5225319224e+000,2.7717599532e+000,3.5067948298e+000,2.3291157351e+000,3.4716355560e+000,2.5280221438e+000,3.5562503749e+000,
1.3068750000e+002,3.2466746740e+000,2.8723076727e+000,2.8124783750e+000,2.9988737806e+000,2.5645156632e+000,3.4070659384e+000,2.3270774196e+000,3.5046285523e+000,2.9153919138e+000,3.5152278402e+000,2.2810269913e+000,3.4727914102e+000,2.4659463839e+000,3.4570853681e+000,
1.3078125000e+002,3.1521890032e+000,2.8651984657e+000,2.7020055623e+000,2.8118904954e+000,2.4907105967e+000,3.3357546754e+000,2.1570883852e+000,3.6329353143e+000,2.7726915381e+000,3.4589323658e+000,2.2019934969e+000,3.4546232474e+000,2.3013580495e+000,3.3822542890e+000,
1.3087500000e+002,3.0409313964e+000,2.9504556478e+000,2.6469669544e+000,2.9100120771e+000,2.5374029239e+000,3.3694453118e+000,2.1968748095e+000,3.6909543189e+000,2.6879534514e+000,3.4737663766e+000,2.1182808755e+000,3.4251036427e+000,2.1675227602e+000,3.3644120276e+000,
1.3096875000e+002,2.9505348549e+000,3.0462256930e+000,2.6304111576e+000,3.0686003567e+000,2.6215123930e+000,3.4733272287e+000,2.3530449307e+000,3.6333174267e+000,2.8112401538e+000,3.5555986320e+000,2.1145958524e+000,3.3843183305e+000,2.2570301847e+000,3.3870699820e+000,
1.3106250000e+002,2.9368286389e+000,3.0859331265e+000,2.7059917468e+000,3.1185267177e+000,2.5885465646e+000,3.5157670861e+000,2.5528084053e+000,3.7542175351e+000,2.6643835147e+000,3.5986162023e+000,2.1757871103e+000,3.4035618164e+000,2.3080497452e+000,3.3499780145e+000,
1.3115625000e+002,2.9564851925e+000,3.0898008756e+000,2.7496611376e+000,3.1562790004e+000,2.6753918882e+000,3.4830779445e+000,2.7195370980e+000,3.7412499043e+000,2.7441806829e+000,3.5766498595e+000,2.1638684864e+000,3.4320841872e+000,2.3404983461e+000,3.3538402077e+000,
1.3125000000e+002,3.0130442394e+000,3.0621795943e+000,2.7437913506e+000,3.1818991649e+000,2.7544669218e+000,3.4248177916e+000,2.6774785671e+000,3.7208177424e+000,2.7533647740e+000,3.4916714767e+000,2.2728719952e+000,3.3071363751e+000,2.4622812338e+000,3.3731492642e+000,
1.3134375000e+002,2.9885838545e+000,3.0582816838e+000,2.7193432441e+000,3.1851231571e+000,2.7663113584e+000,3.3747111249e+000,2.7934143905e+000,3.6301770643e+000,2.7409016951e+000,3.4321385226e+000,2.3285476970e+000,3.2340959470e+000,2.4411076843e+000,3.3193546247e+000,
1.3143750000e+002,2.9176076883e+000,3.1236489826e+000,2.5977417415e+000,3.1665094393e+000,2.6999141706e+000,3.4110376380e+000,2.7273630348e+000,3.8992547060e+000,2.8251009606e+000,3.4925010569e+000,2.3459486094e+000,3.2640753296e+000,2.3821554087e+000,3.2236558322e+000,
1.3153125000e+002,2.9323979492e+000,3.1715642520e+000,2.6312947725e+000,3.0732507567e+000,2.7013823680e+000,3.3013570890e+000,2.7914817994e+000,4.0080229408e+000,2.8288381855e+000,3.4613528792e+000,2.3704279335e+000,3.3487575176e+000,2.5067914547e+000,3.2304046957e+000,
1.3162500000e+002,3.0271467471e+000,3.2261963805e+000,2.5967407759e+000,3.0599422250e+000,2.7446111618e+000,3.3765539018e+000,2.8470285800e+000,3.9988183218e+000,2.8826523755e+000,3.4955257010e+000,2.7641437947e+000,3.4263570139e+000,2.6179013567e+000,3.3505873120e+000,
1.3171875000e+002,3.1828127881e+000,3.2246513505e+000,2.6635663990e+000,3.0914736943e+000,2.8491964877e+000,3.3411863185e+000,2.9040579740e+000,4.0297681220e+000,2.8442293662e+000,3.5019461512e+000,2.7964743046e+000,3.4968928402e+000,2.6476579630e+000,3.4071359450e+000,
1.3181250000e+002,3.1945227998e+000,3.1461101662e+000,2.7592132947e+000,3.0250371542e+000,2.7901240694e+000,3.3343033368e+000,2.9241460191e+000,3.9158910915e+000,2.8992405527e+000,3.5070997919e+000,2.7627835820e+000,3.4422964037e+000,2.6245519035e+000,3.4055725185e+000,
1.3190625000e+002,3.1813963271e+000,3.0045604682e+000,2.8302972963e+000,2.9101439083e+000,2.7780159477e+000,3.1778039384e+000,3.0083753592e+000,3.8444103171e+000,2.9259251900e+000,3.4335267616e+000,2.7583116765e+000,3.4324979773e+000,2.6754137775e+000,3.4011564903e+000,
1.3200000000e+002,3.2246679237e+000,2.9639195462e+000,2.8827468741e+000,2.8329418941e+000,2.8771100331e+000,3.0353367022e+000,3.0714968352e+000,3.8341582857e+000,2.7985788572e+000,3.3527496824e+000,2.7288926874e+000,3.3406423901e+000,2.5795461947e+000,3.3149537921e+000,
1.3209375000e+002,3.1957009378e+000,2.9247689907e+000,2.8130575101e+000,2.8270992566e+000,2.8231004715e+000,3.1450427040e+000,2.9983411931e+000,3.8721023835e+000,2.6799596842e+000,3.3314685021e+000,2.7428887514e+000,3.3613943526e+000,2.5534753918e+000,3.3012024488e+000,
1.3218750000e+002,3.1684610361e+000,2.9370836261e+000,2.7962612562e+000,2.8512009180e+000,2.7496119692e+000,3.3636972247e+000,2.9738693873e+000,3.8950899243e+000,2.6899210592e+000,3.3918198237e+000,2.6628630594e+000,3.4118383859e+000,2.4988883234e+000,3.2420132841e+000,
1.3228125000e+002,3.1296800724e+000,2.8886025198e+000,2.7749975975e+000,2.7115410174e+000,2.6930264680e+000,3.2512928577e+000,2.9193752643e+000,3.8432014893e+000,2.6261867797e+000,3.2820859744e+000,2.5965459969e+000,3.4026228168e+000,2.3553685484e+000,3.2460795034e+000,
1.3237500000e+002,3.1815547592e+000,2.8327071552e+000,2.7816703275e+000,2.7386981036e+000,2.7263106237e+000,3.1877134602e+000,2.9125033926e+000,3.6370896660e+000,2.5717130042e+000,3.1470334203e+000,2.5625631347e+000,3.4373903367e+000,2.3829425768e+000,3.2917984973e+000,
1.3246875000e+002,3.3145560587e+000,2.8593066581e+000,2.7613664997e+000,2.8051465039e+000,2.8093909085e+000,3.1085383162e+000,2.9245746705e+000,3.5216786477e+000,2.4556597143e+000,3.0095400825e+000,2.5670188203e+000,3.2351480213e+000,2.3739669815e+000,3.2193495238e+000,
1.3256250000e+002,3.3257080736e+000,3.0086448168e+000,2.8248735614e+000,2.8870982929e+000,2.8209305895e+000,3.1508967109e+000,2.9703600356e+000,3.3713346377e+000,2.2738432721e+000,2.9917436511e+000,2.5042387573e+000,3.1541519957e+000,2.1796816052e+000,3.1732952653e+000,
1.3265625000e+002,3.4486890398e+000,3.0912896774e+000,3.0386273240e+000,3.0325784450e+000,2.8668430436e+000,3.1433575096e+000,2.9268230843e+000,3.4167003670e+000,2.3369998420e+000,3.0231160216e+000,2.2053540724e+000,3.1396828118e+000,2.0423487903e+000,3.1385871046e+000,
1.3275000000e+002,3.4330787923e+000,3.0666684747e+000,3.0406319755e+000,3.0256511862e+000,2.8135535286e+000,3.1651143290e+000,3.0217963026e+000,3.4125767456e+000,2.1836894144e+000,2.9249037798e+000,2.1361823719e+000,3.1006597975e+000,2.0609321635e+000,3.1158426787e+000,
1.3284375000e+002,3.3816565558e+000,3.1509732890e+000,3.0017267926e+000,3.0869991553e+000,2.8614320373e+000,3.2602367722e+000,3.1766416146e+000,3.5112986037e+000,2.1690377480e+000,3.0003998269e+000,2.1755681066e+000,3.2649878108e+000,1.9731732400e+000,3.0362437700e+000,
1.3293750000e+002,3.4013172330e+000,3.1739032887e+000,2.9724041118e+000,3.1410637400e+000,2.8621920416e+000,3.2439352283e+000,3.1152542602e+000,3.5516543705e+000,2.2009119425e+000,2.9683413558e+000,2.2122480075e+000,3.4095459624e+000,1.9309543855e+000,3.0488041366e+000,
1.3303125000e+002,3.3920887587e+000,3.1596634399e+000,2.9526212972e+000,3.1503342246e+000,2.6848040266e+000,3.1874314958e+000,2.9515603423e+000,3.5435536283e+000,2.1529713411e+000,2.9395153695e+000,2.2228428688e+000,3.4438031668e+000,2.0574298665e+000,3.2163142331e+000,
1.3312500000e+002,3.4195623554e+000,3.2217442971e+000,3.0029347027e+000,3.1528210744e+000,2.7745946139e+000,3.1650537238e+000,2.9524263967e+000,3.5890992718e+000,2.3028368350e+000,2.8792902377e+000,2.3143848726e+000,3.4444621199e+000,2.1055504585e+000,3.2489954950e+000,
1.3321875000e+002,3.3802815072e+000,3.2257126120e+000,2.9588310985e+000,3.1357252947e+000,2.7205454162e+000,3.0594757076e+000,2.8844570653e+000,3.5922265564e+000,2.2498547510e+000,2.9461394928e+000,2.4229653157e+000,3.5108341580e+000,2.2069820730e+000,3.2512755621e+000,
1.3331250000e+002,3.3379268600e+000,3.2003022114e+000,2.9493947577e+000,3.1225789168e+000,2.6574583235e+000,3.0898996373e+000,2.8522368817e+000,3.6422770822e+000,2.2566581161e+000,2.9275677395e+000,2.3635806576e+000,3.5338700371e+000,2.2816451452e+000,3.2846630109e+000,
1.3340625000e+002,3.2824555434e+000,3.1804608679e+000,2.9808592759e+000,3.1281873926e+000,2.6854837751e+000,3.1459849909e+000,2.8141301748e+000,3.6556768408e+000,2.3000490547e+000,2.9104864648e+000,2.3825930441e+000,3.4943459678e+000,2.3078305512e+000,3.2634188352e+000,
1.3350000000e+002,3.1183142066e+000,3.1948489730e+000,2.9461084400e+000,3.1934776563e+000,2.6492674885e+000,3.2265490794e+000,2.7176587286e+000,3.7513962125e+000,2.3771764598e+000,2.9799407144e+000,2.3567350525e+000,3.4858875840e+000,2.3314992363e+000,3.2849198300e+000,
1.3359375000e+002,3.0249717709e+000,3.0377792619e+000,2.8779054416e+000,3.1449300149e+000,2.6268223141e+000,3.2043619858e+000,2.6501384520e+000,3.8031274099e+000,2.3541178962e+000,2.8819277787e+000,2.2714880618e+000,3.4895899321e+000,2.3510793771e+000,3.2399261158e+000,
1.3368750000e+002,2.8072382307e+000,2.9787394506e+000,2.6774720013e+000,3.0296497581e+000,2.5643889776e+000,3.2424055807e+000,2.5969044519e+000,3.8148233175e+000,2.3939256237e+000,2.9495973012e+000,2.2022401237e+000,3.4875059466e+000,2.3254423285e+000,3.2162603737e+000,
1.3378125000e+002,2.7166241285e+000,3.0389679347e+000,2.6431852405e+000,3.0463741572e+000,2.5550358497e+000,3.2401038220e+000,2.3650565746e+000,3.8436055782e+000,2.5521146819e+000,3.0537808755e+000,2.3328912312e+000,3.4591883847e+000,2.3645101024e+000,3.2685311522e+000,
1.3387500000e+002,2.5827102244e+000,2.9033612755e+000,2.4711310665e+000,2.9446778392e+000,2.5497316472e+000,3.1856640850e+000,2.0938969968e+000,3.7825908393e+000,2.4860618724e+000,3.0087852314e+000,2.4498808416e+000,3.4176692519e+000,2.3948620090e+000,3.3022748699e+000,
1.3396875000e+002,2.6981257259e+000,3.1199431783e+000,2.6104727249e+000,3.1029054363e+000,2.7474352135e+000,3.5545639408e+000,2.2800874488e+000,4.0019234998e+000,2.5698297834e+000,3.3095057460e+000,2.5915204961e+000,3.5293505479e+000,2.4155715170e+000,3.3678160842e+000,
1.3406250000e+002,2.6539539880e+000,3.1385684209e+000,2.6042612140e+000,3.0580729027e+000,2.7463115999e+000,3.6383220040e+000,2.2142043963e+000,4.0694227444e+000,2.4775350784e+000,3.4357867968e+000,2.6313340141e+000,3.5350434636e+000,2.4858507863e+000,3.3174526594e+000,
1.3415625000e+002,2.6349716764e+000,3.1137085013e+000,2.5669876215e+000,2.9815417595e+000,2.6060823147e+000,3.5498708964e+000,2.1361271203e+000,4.0211251161e+000,2.4061150155e+000,3.4835422156e+000,2.6078922779e+000,3.5882751688e+000,2.4870380535e+000,3.3374559259e+000,
1.3425000000e+002,2.6605134063e+000,3.1747613599e+000,2.5910590375e+000,2.9266332073e+000,2.5585095773e+000,3.5156804323e+000,2.1099049862e+000,4.0803975100e+000,2.3959021394e+000,3.5180873750e+000,2.5600028001e+000,3.5824175372e+000,2.3763557070e+000,3.2994829924e+000,
1.3434375000e+002,2.7317838356e+000,3.2180776168e+000,2.6382710202e+000,2.9749334181e+000,2.5780528902e+000,3.5488852753e+000,2.1002838044e+000,4.1312072616e+000,2.4189909831e+000,3.5457956906e+000,2.6046235565e+000,3.6206697562e+000,2.3438880513e+000,3.2663184722e+000,
1.3443750000e+002,2.9081705682e+000,3.2616109317e+000,2.6683466057e+000,2.9753839740e+000,2.5049868652e+000,3.5637544088e+000,2.2507577894e+000,4.1414225127e+000,2.3943066993e+000,3.5352856605e+000,2.5698190713e+000,3.6408475157e+000,2.3839491625e+000,3.1877604615e+000,
1.3453125000e+002,2.9222393677e+000,3.1799563020e+000,2.6975316442e+000,2.8424992769e+000,2.4886781218e+000,3.5373471798e+000,2.3339390666e+000,4.1260094870e+000,2.3438054874e+000,3.5287301805e+000,2.6254109348e+000,3.6443687106e+000,2.2912079445e+000,3.1818107274e+000,
1.3462500000e+002,2.8237280791e+000,3.1379699239e+000,2.6416190908e+000,2.8969830984e+000,2.5272485468e+000,3.5610325718e+000,2.4578047861e+000,4.1479833917e+000,2.4082297458e+000,3.4745509049e+000,2.7449631300e+000,3.5875837085e+000,2.4556243016e+000,3.2266517810e+000,
1.3471875000e+002,2.7832392393e+000,3.1632846312e+000,2.5887479714e+000,2.9236286449e+000,2.5762332171e+000,3.5795425386e+000,2.5683314880e+000,4.2206487901e+000,2.3535030952e+000,3.4287990435e+000,2.7933814463e+000,3.5832852791e+000,2.4994549634e+000,3.2534831573e+000,
1.3481250000e+002,2.7599086293e+000,3.1488303354e+000,2.6281765344e+000,2.9780513362e+000,2.5986169180e+000,3.6620858701e+000,2.6774441671e+000,4.2396691991e+000,2.0698931778e+000,3.3807450084e+000,2.6563908320e+000,3.5399772411e+000,2.5540540829e+000,3.1930917108e+000,
1.3490625000e+002,2.7702821963e+000,2.9885788951e+000,2.5134766092e+000,2.9507773025e+000,2.5279207821e+000,3.8274252668e+000,2.7278126195e+000,4.1923299413e+000,1.9688556407e+000,3.3053761898e+000,2.6154396547e+000,3.4588341414e+000,2.5399576740e+000,3.0374520195e+000,
1.3500000000e+002,2.6738007565e+000,2.8168426829e+000,2.4812566308e+000,2.9592163893e+000,2.5698988631e+000,3.8889229860e+000,2.7528549975e+000,4.0550676468e+000,2.0756390641e+000,3.0353105270e+000,2.5068477668e+000,3.4216001546e+000,2.4819953384e+000,3.0165146185e+000,
1.3509375000e+002,2.6657408353e+000,2.8620656808e+000,2.4766672166e+000,2.9649354316e+000,2.5598763798e+000,3.9251219533e+000,2.7909136893e+000,3.9670880140e+000,2.1281748529e+000,3.0958190513e+000,2.3620098049e+000,3.3910185584e+000,2.4490189312e+000,3.0856881977e+000,
1.3518750000e+002,2.6502236880e+000,2.8667604916e+000,2.4143078661e+000,3.0033011879e+000,2.6008468650e+000,3.9480260902e+000,2.8346269819e+000,3.9207272643e+000,2.1102467052e+000,3.0290408808e+000,2.4307671294e+000,3.3208231439e+000,2.5200931787e+000,3.0149119226e+000,
1.3528125000e+002,2.7434968665e+000,2.8521913980e+000,2.3762494734e+000,3.0247211047e+000,2.6807005864e+000,3.9730496365e+000,2.9260634648e+000,3.8900631425e+000,2.1651900395e+000,2.9732293598e+000,2.4448771317e+000,3.2973568447e+000,2.5688256200e+000,3.1538884089e+000,
1.3537500000e+002,2.9450020721e+000,2.9489482546e+000,2.4271319503e+000,2.9843856251e+000,2.8066330356e+000,3.9637707332e+000,2.9210094657e+000,3.8329636221e+000,2.2219397365e+000,2.9839391950e+000,2.5014765285e+000,3.3225386300e+000,2.6300469937e+000,3.1642516973e+000,
1.3546875000e+002,2.8611909567e+000,2.9148983943e+000,2.4908430839e+000,2.9467675804e+000,2.8672196404e+000,3.9620360046e+000,2.9724333052e+000,3.8292988145e+000,2.4196592361e+000,2.8734327279e+000,2.4887218950e+000,3.3164471978e+000,2.5797036138e+000,3.2620088151e+000,
1.3556250000e+002,2.9937078157e+000,2.9588896407e+000,2.7287974183e+000,3.0589129559e+000,2.8456817548e+000,3.9255380481e+000,2.8520086846e+000,3.7561510311e+000,2.3538684594e+000,2.9781724465e+000,2.4783902325e+000,3.4457811830e+000,2.5133703828e+000,3.2946043691e+000,
1.3565625000e+002,2.9937805338e+000,2.8883541666e+000,2.7247280910e+000,3.0446997218e+000,2.7838193132e+000,3.8994684110e+000,2.6910032959e+000,3.6603886154e+000,2.3393507582e+000,3.0001345489e+000,2.4958220586e+000,3.5197967759e+000,2.4078897188e+000,3.3732608368e+000,
1.3575000000e+002,2.9868972751e+000,2.8821507772e+000,2.7302240366e+000,3.0143175985e+000,2.7396086539e+000,3.8431489005e+000,2.8155730660e+000,3.5476927662e+000,2.2852369901e+000,2.9983503474e+000,2.5401263560e+000,3.4840453015e+000,2.3580356704e+000,3.2986101746e+000,
1.3584375000e+002,3.0287339414e+000,2.7960426473e+000,2.8053079130e+000,3.0144764779e+000,2.6691246497e+000,3.7288498400e+000,2.7413966929e+000,3.4898219300e+000,2.2723630198e+000,2.9592623745e+000,2.6254341165e+000,3.4624089313e+000,2.4161643149e+000,3.3014349711e+000,
1.3593750000e+002,3.0200338901e+000,2.8249514266e+000,2.8544455009e+000,2.8479027858e+000,2.5538076363e+000,3.3268382733e+000,2.5992470561e+000,3.5408353572e+000,2.3065241614e+000,2.9369013509e+000,2.5917439323e+000,3.4457091085e+000,2.4066488593e+000,3.3537028948e+000,
1.3603125000e+002,3.0286149199e+000,2.8786733120e+000,2.7971104836e+000,2.7058749107e+000,2.5667142837e+000,3.1438598241e+000,2.6419475313e+000,3.7673464519e+000,2.2338406512e+000,2.9951940612e+000,2.5997114919e+000,3.4533308848e+000,2.4467259994e+000,3.3580244137e+000,
1.3612500000e+002,3.1437687980e+000,2.9455556303e+000,2.8962553891e+000,2.8743516045e+000,2.6627133267e+000,3.1728865591e+000,2.7956685448e+000,3.9238973761e+000,2.2275848159e+000,3.0142011751e+000,2.6492326055e+000,3.3673326451e+000,2.4773103967e+000,3.3300498511e+000,
1.3621875000e+002,3.1146808205e+000,2.8782526550e+000,2.9317561732e+000,2.9352599104e+000,2.6868176792e+000,3.1780891779e+000,2.7039086595e+000,3.9454944199e+000,2.2295701102e+000,3.0239211318e+000,2.6014836169e+000,3.3490635977e+000,2.3927404705e+000,3.2164375784e+000,
1.3631250000e+002,3.0951869578e+000,2.7241443134e+000,2.9976482470e+000,2.9007850034e+000,2.5999784338e+000,3.1307880402e+000,2.7012407765e+000,4.0224910712e+000,2.1209111697e+000,2.9839585388e+000,2.5643953294e+000,3.3447003875e+000,2.3968074838e+000,3.1491783708e+000,
1.3640625000e+002,2.9492702607e+000,2.5895670085e+000,2.9667864017e+000,3.0061203662e+000,2.5365338314e+000,3.2258068311e+000,2.6579056081e+000,4.0294777623e+000,2.0464864290e+000,2.9312974692e+000,2.5977418064e+000,3.3197241839e+000,2.3386995699e+000,3.1815560066e+000,
1.3650000000e+002,2.9257587089e+000,2.6315667217e+000,2.8231102386e+000,2.9287990370e+000,2.5395861219e+000,3.1699965318e+000,2.6412432469e+000,4.0353672008e+000,1.6979342442e+000,2.9815629527e+000,2.6147952073e+000,3.2780115825e+000,2.2790444853e+000,3.1774003514e+000,
1.3659375000e+002,2.8868009956e+000,2.6358792293e+000,2.6799935111e+000,2.9319671992e+000,2.5527185195e+000,3.1571324118e+000,2.8069828627e+000,4.0788419254e+000,1.7273056031e+000,2.8733894286e+000,2.5909879318e+000,3.2046272083e+000,2.4231904047e+000,3.1088503659e+000,
1.3668750000e+002,2.9451700744e+000,2.7019535715e+000,2.6784586369e+000,2.8421385519e+000,2.6046200258e+000,3.2107729998e+000,2.8387146184e+000,4.1535716739e+000,1.6903524085e+000,2.8868871783e+000,2.5580683222e+000,3.1762014443e+000,2.4869744984e+000,3.0930396113e+000,
1.3678125000e+002,3.2094180506e+000,2.9350350130e+000,2.8294110334e+000,2.9766284167e+000,2.8213484133e+000,3.4034562504e+000,2.7185426182e+000,4.1787605437e+000,1.8106354701e+000,3.0337455440e+000,2.4965347351e+000,3.3355224277e+000,2.4680282478e+000,3.0998325681e+000,
1.3687500000e+002,3.2932085940e+000,3.0055903087e+000,2.7270065148e+000,3.0550250674e+000,2.9348715734e+000,3.4525880614e+000,2.7137904609e+000,4.1049217381e+000,1.8860431408e+000,3.0420384883e+000,2.4982795216e+000,3.3978591729e+000,2.5214790451e+000,3.1535607563e+000,
1.3696875000e+002,3.2410263699e+000,3.0709934818e+000,2.7226385110e+000,3.1695492668e+000,2.9229483526e+000,3.4065759031e+000,2.6687736705e+000,4.0819078976e+000,1.7851351016e+000,3.0212977125e+000,2.5199322976e+000,3.3281524630e+000,2.6625667506e+000,3.3306123795e+000,
1.3706250000e+002,3.3015019516e+000,3.0339078003e+000,2.8010417335e+000,3.1781483055e+000,2.9278161039e+000,3.3427258966e+000,2.5815751421e+000,4.0153742720e+000,1.7388959708e+000,3.0196834463e+000,2.4879650955e+000,3.3627906463e+000,2.7732680739e+000,3.4387263518e+000,
1.3715625000e+002,3.2188817384e+000,2.9823769653e+000,2.7147167439e+000,3.0214243118e+000,2.8688259794e+000,3.2389173226e+000,2.4854825353e+000,3.9699298550e+000,1.8077655578e+000,2.9535589497e+000,2.5059474381e+000,3.3280802271e+000,2.7143162307e+000,3.3829148796e+000,
1.3725000000e+002,3.1055802024e+000,3.0197204941e+000,2.7173066574e+000,3.0559609224e+000,2.8372265012e+000,3.2101742974e+000,2.4871794800e+000,3.9111171104e+000,1.9178500187e+000,3.0399770095e+000,2.5532568831e+000,3.3434460641e+000,2.6869142657e+000,3.3859442291e+000,
1.3734375000e+002,3.2306808253e+000,3.1500162433e+000,2.7579933179e+000,3.1338717115e+000,2.8698768583e+000,3.2997633611e+000,2.5272374058e+000,3.8896667887e+000,2.0993660156e+000,3.1952406786e+000,2.6112327704e+000,3.3996907671e+000,2.6908246687e+000,3.4643383755e+000,
1.3743750000e+002,3.2095203691e+000,3.2473583268e+000,2.7468445073e+000,3.0237519124e+000,2.8803670074e+000,3.1842352260e+000,2.5765879404e+000,3.8973172538e+000,2.2005757882e+000,3.2444186025e+000,2.5989358323e+000,3.2946347997e+000,2.6890127855e+000,3.3733976028e+000,
1.3753125000e+002,3.1311901323e+000,3.1608335439e+000,2.8018214986e+000,3.0137042433e+000,2.8341339610e+000,3.1707641238e+000,2.3444799289e+000,3.8718888618e+000,2.2309008763e+000,3.1797058151e+000,2.4729370415e+000,3.3057261319e+000,2.6896668073e+000,3.3700071612e+000,
1.3762500000e+002,3.1830889595e+000,3.1132405101e+000,2.9209441315e+000,3.0045090694e+000,2.8116132924e+000,3.1591244991e+000,2.1341636628e+000,3.6699600680e+000,2.3261999701e+000,3.1796162861e+000,2.4775108244e+000,3.3050251538e+000,2.7470669416e+000,3.2904818387e+000,
1.3771875000e+002,3.0754659752e+000,3.0664554008e+000,2.8762478596e+000,2.9607819989e+000,2.7552470302e+000,3.0570920470e+000,2.0098424779e+000,3.6401534132e+000,2.3858797767e+000,3.1161337823e+000,2.4419467360e+000,3.3243625508e+000,2.6653613691e+000,3.3960602295e+000,
1.3781250000e+002,2.8821685637e+000,2.9075053299e+000,2.8299829598e+000,2.8834400880e+000,2.5995467514e+000,2.9568772891e+000,2.0294699369e+000,3.6275668236e+000,2.3887135619e+000,3.0473570203e+000,2.5688538824e+000,3.3602386285e+000,2.6813598158e+000,3.4111862466e+000,
1.3790625000e+002,2.8091886879e+000,3.0583920000e+000,2.8185548571e+000,2.9173161107e+000,2.4771374087e+000,2.9932360402e+000,2.1176571952e+000,3.6269515935e+000,2.4479113722e+000,3.0825275993e+000,2.7051005576e+000,3.4752288863e+000,2.7019376061e+000,3.4633299351e+000,
1.3800000000e+002,2.8099820443e+000,3.0579317420e+000,2.8251723180e+000,2.8383212360e+000,2.5119042680e+000,2.9628095850e+000,2.2080451170e+000,3.5913086335e+000,2.4604769591e+000,3.0470420098e+000,2.7257497662e+000,3.5237670639e+000,2.3809292885e+000,3.4359099835e+000,
1.3809375000e+002,2.7509773970e+000,3.0837969386e+000,2.7536161112e+000,2.9242594563e+000,2.4615948442e+000,3.1133718293e+000,2.3745582554e+000,3.5542986627e+000,2.5871200072e+000,2.9955954291e+000,2.7941758443e+000,3.5400543322e+000,2.3895830160e+000,3.3761303263e+000,
1.3818750000e+002,2.8008812067e+000,3.0338262153e+000,2.7487705198e+000,3.0361846294e+000,2.4443879388e+000,3.1272312140e+000,2.5441876943e+000,3.5123222214e+000,2.5337072287e+000,2.9223539121e+000,2.7432935205e+000,3.5558780177e+000,2.4520079605e+000,3.4721148206e+000,
