Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
5.3250000000e+001,3.4414890708e+000,3.6100159936e+000,3.0552382948e+000,3.4017536770e+000,3.6975895245e+000,3.3707352981e+000,3.1877330032e+000,3.6703827677e+000,3.2873787042e+000,3.5200627889e+000,2.6288912425e+000,3.0463289975e+000,2.8546067833e+000,3.3590594442e+000,
5.3343750000e+001,3.3867938601e+000,3.5552622330e+000,2.9822791510e+000,3.3670182506e+000,3.7521434248e+000,3.3893862976e+000,3.1502045149e+000,3.6631106718e+000,3.2353569646e+000,3.5095042703e+000,2.5040074699e+000,3.0213053078e+000,2.7647596548e+000,3.3552706815e+000,
5.3437500000e+001,3.3604263686e+000,3.5194230986e+000,2.9714094816e+000,3.3988066117e+000,3.7570004671e+000,3.3744363508e+000,3.0614275888e+000,3.6820607282e+000,3.1473951119e+000,3.5466693485e+000,2.5385682514e+000,3.1391079539e+000,2.8418968776e+000,3.3708928544e+000,
5.3531250000e+001,3.4956042313e+000,3.5457322167e+000,3.0203968640e+000,3.4504995720e+000,3.7840450641e+000,3.4261163373e+000,3.1135884617e+000,3.7096205978e+000,3.2315182042e+000,3.6018984513e+000,2.6827269402e+000,3.1642968200e+000,2.9421629517e+000,3.3901418155e+000,
5.3625000000e+001,3.5475530336e+000,3.4542318263e+000,2.9920724239e+000,3.4188463979e+000,3.7566811998e+000,3.4609942761e+000,3.0719368359e+000,3.6793052540e+000,3.1542202209e+000,3.5501364793e+000,2.7220644710e+000,3.0979805117e+000,2.8914551711e+000,3.4120288906e+000,
5.3718750000e+001,3.6431865029e+000,3.5387721425e+000,3.0439738950e+000,3.3409581821e+000,4.4361131163e+000,3.5097754738e+000,3.3347581955e+000,3.5645251331e+000,3.5268010356e+000,3.3734847439e+000,3.0040576498e+000,3.0661478812e+000,3.0987590350e+000,3.3467638321e+000,
5.3812500000e+001,6.9492242908e+000,6.9846045969e+000,6.8414705310e+000,6.9922286817e+000,7.0211475385e+000,7.0584142562e+000,6.9482595097e+000,6.9424386320e+000,7.0789133239e+000,7.2241450789e+000,6.8021509576e+000,6.9089794417e+000,6.9654184848e+000,7.0248280235e+000,
5.3906250000e+001,7.4998848200e+000,7.5449222715e+000,7.3761581086e+000,7.5693113668e+000,7.5570741854e+000,7.6461970950e+000,7.4836672030e+000,7.5016054508e+000,7.5881044536e+000,7.8282309240e+000,7.3137359825e+000,7.4599824110e+000,7.4792632051e+000,7.5871710837e+000,
5.4000000000e+001,7.5286076636e+000,7.5726959051e+000,7.4022195863e+000,7.5947486043e+000,7.5838414000e+000,7.6739430079e+000,7.5094191159e+000,7.5292106993e+000,7.6136745475e+000,7.8568754559e+000,7.3408105323e+000,7.4864859054e+000,7.5058995080e+000,7.6141050033e+000,
5.4093750000e+001,7.5347651034e+000,7.5762862992e+000,7.4072182232e+000,7.5973703399e+000,7.5879546881e+000,7.6770780036e+000,7.5139411269e+000,7.5341324108e+000,7.6172080928e+000,7.8607876305e+000,7.3438005992e+000,7.4894841251e+000,7.5095297495e+000,7.6159889345e+000,
5.4187500000e+001,7.5423772107e+000,7.5866552729e+000,7.4158593434e+000,7.6060534880e+000,7.5960038515e+000,7.6846116856e+000,7.5217663299e+000,7.5417875743e+000,7.6217947642e+000,7.8680506567e+000,7.3496671421e+000,7.4993949353e+000,7.5151113367e+000,7.6223811828e+000,
5.4281250000e+001,7.5444577564e+000,7.5878185108e+000,7.4169653052e+000,7.6084524089e+000,7.5956359545e+000,7.6863957120e+000,7.5235959183e+000,7.5429466322e+000,7.6265344206e+000,7.8691918668e+000,7.3535206925e+000,7.5002522062e+000,7.5194414348e+000,7.6243723261e+000,
5.4375000000e+001,7.5450893505e+000,7.5895501683e+000,7.4171329718e+000,7.6078017064e+000,7.5947472880e+000,7.6864772110e+000,7.5230585179e+000,7.5408178565e+000,7.6261786401e+000,7.8678975414e+000,7.3538778213e+000,7.5000072041e+000,7.5196409710e+000,7.6244454830e+000,
5.4468750000e+001,7.5418003641e+000,7.5876190225e+000,7.4146693480e+000,7.6059959726e+000,7.5930773692e+000,7.6851891033e+000,7.5214582366e+000,7.5396495279e+000,7.6252989922e+000,7.8666036273e+000,7.3526632002e+000,7.4990712625e+000,7.5169276951e+000,7.6247631933e+000,
5.4562500000e+001,7.5405456985e+000,7.5887220942e+000,7.4138137744e+000,7.6050894057e+000,7.5934848243e+000,7.6850358896e+000,7.5207294326e+000,7.5384565044e+000,7.6248311220e+000,7.8660010334e+000,7.3516091931e+000,7.4986672254e+000,7.5163686815e+000,7.6245154052e+000,
5.4656250000e+001,7.5408458540e+000,7.5901645314e+000,7.4134005576e+000,7.6060080281e+000,7.5951604840e+000,7.6848788038e+000,7.5213930138e+000,7.5386279501e+000,7.6266987482e+000,7.8673466314e+000,7.3522792499e+000,7.4998602510e+000,7.5178524560e+000,7.6248812051e+000,
5.4750000000e+001,7.5348697889e+000,7.5708083674e+000,7.4119979890e+000,7.6045994619e+000,7.5654914230e+000,7.6802194039e+000,7.5161868400e+000,7.5377442017e+000,7.6205467650e+000,7.8673546187e+000,7.3493539530e+000,7.4995846631e+000,7.5149426365e+000,7.6236987466e+000,
5.4843750000e+001,6.2748843037e+000,6.3353852200e+000,6.0933596767e+000,6.3015411480e+000,6.3041168561e+000,6.4289096280e+000,6.2087178675e+000,6.2836261204e+000,6.2915209792e+000,6.6021981366e+000,6.0440554833e+000,6.2141241272e+000,6.1927661987e+000,6.3238634445e+000,
5.4937500000e+001,4.2833858024e+000,4.3476648150e+000,3.9019274193e+000,4.0736636210e+000,4.3405728707e+000,4.2765410893e+000,4.0708774118e+000,4.1501298447e+000,4.0765276085e+000,4.3693587340e+000,3.7937369824e+000,4.0920326092e+000,3.8798006286e+000,4.1696137418e+000,
5.5031250000e+001,3.9645980466e+000,4.0759471721e+000,3.4226991803e+000,3.7180247964e+000,3.9932131172e+000,3.9750456999e+000,3.6184050313e+000,3.8615302114e+000,3.7085937125e+000,3.9640224405e+000,3.5241059801e+000,3.7430856997e+000,3.5293394650e+000,3.7018024635e+000,
5.5125000000e+001,3.8378954712e+000,3.9197836689e+000,3.2866050892e+000,3.6108540388e+000,3.9232305804e+000,3.8451757552e+000,3.4877967086e+000,3.6906274837e+000,3.6557111189e+000,3.8632015374e+000,3.4717762422e+000,3.7128550368e+000,3.4905991635e+000,3.7374005895e+000,
5.5218750000e+001,3.5138563745e+000,3.4981581079e+000,2.6700615468e+000,3.0276633802e+000,3.8046217472e+000,3.4787805476e+000,3.0367902236e+000,3.2649195679e+000,3.2552647673e+000,3.4469924156e+000,3.0817498299e+000,3.2376582134e+000,3.0824606257e+000,3.3646335393e+000,
5.5312500000e+001,3.5208817701e+000,3.5589830330e+000,2.7370595297e+000,3.0891475423e+000,3.7991977618e+000,3.5469786724e+000,3.1539920458e+000,3.2773996560e+000,3.3557042907e+000,3.5408084038e+000,3.1985246931e+000,3.3446144261e+000,3.2026792139e+000,3.6625096666e+000,
5.5406250000e+001,3.4915189289e+000,3.4984196652e+000,2.8638932254e+000,3.1846314186e+000,3.8165249697e+000,3.6494534897e+000,3.2558314098e+000,3.3127022792e+000,3.5041866938e+000,3.6721349432e+000,3.2540617329e+000,3.4616369186e+000,3.3292285958e+000,3.7553731977e+000,
5.5500000000e+001,3.6159290127e+000,3.6547507039e+000,3.0166283756e+000,3.3007088089e+000,3.8797575996e+000,3.7577786034e+000,3.3630605294e+000,3.5498899011e+000,3.6374242696e+000,3.8102751096e+000,3.3545533185e+000,3.6340121684e+000,3.4379877240e+000,3.9520281342e+000,
5.5593750000e+001,3.6439484866e+000,3.6006636541e+000,3.0716212710e+000,3.2924771784e+000,3.8280084919e+000,3.6746296773e+000,3.4165193285e+000,3.4608841780e+000,3.6064632942e+000,3.7586212535e+000,3.4058398487e+000,3.6484806691e+000,3.5028338380e+000,3.9640514393e+000,
5.5687500000e+001,3.6397250462e+000,3.7146825621e+000,3.1357651658e+000,3.3906715668e+000,3.8938135643e+000,3.7121050774e+000,3.4750276155e+000,3.4808751670e+000,3.6459237124e+000,3.7886100228e+000,3.4430746584e+000,3.6815317590e+000,3.5604596932e+000,3.9911606807e+000,
5.5781250000e+001,3.8994087879e+000,4.0830520680e+000,3.1834499793e+000,3.4670237293e+000,4.1950985402e+000,3.8767371883e+000,3.5394085989e+000,3.5754230098e+000,3.6693452225e+000,3.8687298471e+000,3.3802115078e+000,3.7003264261e+000,3.5909906592e+000,3.9875729046e+000,
5.5875000000e+001,4.1546508381e+000,4.3394704405e+000,3.2268179158e+000,3.5173781134e+000,4.4163867787e+000,3.9001766436e+000,3.6019178909e+000,3.5334191443e+000,3.7727523607e+000,3.8752341018e+000,3.4169537875e+000,3.6691710471e+000,3.6486084633e+000,3.9529719265e+000,
5.5968750000e+001,4.1460162328e+000,4.3815693072e+000,3.2621494383e+000,3.5478930738e+000,4.4331382390e+000,3.8948856446e+000,3.5407125054e+000,3.5493734871e+000,3.7737013043e+000,3.8679235090e+000,3.3717642484e+000,3.6821138796e+000,3.6318360053e+000,3.9691308765e+000,
5.6062500000e+001,4.2395588660e+000,4.3968202874e+000,3.3456981471e+000,3.5733889075e+000,4.4175581253e+000,3.9331699600e+000,3.5472343716e+000,3.6085262211e+000,3.8765725807e+000,3.8698542367e+000,3.4275276188e+000,3.7180434529e+000,3.6918957539e+000,3.9975181765e+000,
5.6156250000e+001,4.2302195388e+000,4.3824470840e+000,3.3781005937e+000,3.5372117992e+000,4.3850816081e+000,3.9366971880e+000,3.5815985805e+000,3.5906881957e+000,3.9492930259e+000,3.8474904204e+000,3.3981565159e+000,3.6380874044e+000,3.6808693265e+000,3.9520869067e+000,
5.6250000000e+001,4.2216934431e+000,4.3542168077e+000,3.4245192082e+000,3.5409012875e+000,4.4095008326e+000,3.9449807935e+000,3.5091699475e+000,3.6800093980e+000,3.9387061215e+000,3.8295131412e+000,3.3736477327e+000,3.6542118475e+000,3.6593601725e+000,3.9517888176e+000,
5.6343750000e+001,4.2237050131e+000,4.3596472461e+000,3.3345800093e+000,3.4702636796e+000,4.4129007985e+000,3.9013206438e+000,3.4941568843e+000,3.6753399799e+000,3.8474615471e+000,3.7508824593e+000,3.2463918426e+000,3.5305565187e+000,3.4764470936e+000,3.6480809273e+000,
5.6437500000e+001,4.2229334611e+000,4.3423825975e+000,3.2969653045e+000,3.4404609286e+000,4.4358716086e+000,3.8027468517e+000,3.5087616068e+000,3.6011775298e+000,3.7192059730e+000,3.6673797950e+000,3.1580511981e+000,3.3638761459e+000,3.3564937921e+000,3.4445174792e+000,
5.6531250000e+001,4.1798768095e+000,4.2788756883e+000,3.1983119193e+000,3.3686390127e+000,4.4254139045e+000,3.7443925409e+000,3.4430763071e+000,3.5756271411e+000,3.6202279282e+000,3.5880490923e+000,3.0767613928e+000,3.1604840077e+000,3.2475352106e+000,3.2874352884e+000,
5.6625000000e+001,4.1600167675e+000,4.2880409856e+000,3.1739597399e+000,3.3762926470e+000,4.4114498847e+000,3.7484034107e+000,3.3995071909e+000,3.5608992874e+000,3.6767611002e+000,3.6071007291e+000,3.0848416568e+000,3.1796356549e+000,3.1886557747e+000,3.3351808552e+000,
5.6718750000e+001,4.0639935756e+000,4.1299339902e+000,3.0551895035e+000,3.2517211447e+000,4.2918369312e+000,3.6234053602e+000,3.2713585603e+000,3.5229879208e+000,3.6409856882e+000,3.5204748310e+000,3.0695684238e+000,3.1040286693e+000,3.0933735805e+000,3.2873528372e+000,
5.6812500000e+001,3.8101871129e+000,3.8463890289e+000,3.0751601133e+000,3.2628152087e+000,4.0016590644e+000,3.5663255218e+000,3.2287709839e+000,3.5772252740e+000,3.5384684656e+000,3.5650317365e+000,3.0289564021e+000,3.2714177063e+000,3.0280254448e+000,3.3741471695e+000,
5.6906250000e+001,3.5329749279e+000,3.4761048313e+000,3.0941548316e+000,3.2492357546e+000,3.7690227378e+000,3.4505118735e+000,3.2143891287e+000,3.6414101420e+000,3.5557040411e+000,3.5619408152e+000,3.1130494452e+000,3.2536349883e+000,3.0803642797e+000,3.3484760280e+000,
5.7000000000e+001,3.4921617081e+000,3.3874584692e+000,3.0531481221e+000,3.2215401818e+000,3.7208903920e+000,3.3859830949e+000,3.2663909440e+000,3.5998885226e+000,3.5105159798e+000,3.6286344628e+000,3.1328040702e+000,3.2911015176e+000,3.0858365327e+000,3.3842239781e+000,
5.7093750000e+001,3.4715884222e+000,3.4719307098e+000,3.2094407993e+000,3.3314230919e+000,3.7034920222e+000,3.5471769830e+000,3.3776156431e+000,3.7452017182e+000,3.4126579443e+000,3.7779572769e+000,3.2136733005e+000,3.4809448210e+000,3.0714541987e+000,3.5085093374e+000,
5.7187500000e+001,3.5805412227e+000,3.5153040630e+000,3.2026807551e+000,3.3284523645e+000,3.7645531737e+000,3.5411728725e+000,3.3292126344e+000,3.7132918484e+000,3.3735438045e+000,3.7788899754e+000,3.1879856352e+000,3.4452618705e+000,3.0242549604e+000,3.4165065372e+000,
5.7281250000e+001,3.5719947977e+000,3.5849281817e+000,3.1448390146e+000,3.2996291046e+000,3.7056608311e+000,3.5423818554e+000,3.3055538226e+000,3.6365345740e+000,3.3367553295e+000,3.7744839817e+000,3.1623742057e+000,3.4139554974e+000,3.0435961227e+000,3.3604953609e+000,
5.7375000000e+001,3.4874067628e+000,3.5730301631e+000,3.1723763102e+000,3.2818545770e+000,3.5551663161e+000,3.5127415794e+000,3.2038409070e+000,3.5934392778e+000,3.2995949165e+000,3.7205182427e+000,3.1110589569e+000,3.4266780517e+000,3.0397829395e+000,3.3861443438e+000,
5.7468750000e+001,3.5993582923e+000,3.6284559126e+000,3.1939177106e+000,3.3538552562e+000,3.5941469321e+000,3.6024620146e+000,3.1873894822e+000,3.6244427650e+000,3.3726709356e+000,3.7685451074e+000,3.0894447956e+000,3.4825804353e+000,3.0692791493e+000,3.4229093025e+000,
5.7562500000e+001,3.9310944345e+000,4.2574690587e+000,3.4917033180e+000,3.8176394548e+000,4.1147827097e+000,4.0962328737e+000,3.9451010105e+000,4.0432098213e+000,3.8183191082e+000,4.2526483777e+000,3.5119030765e+000,3.9503237407e+000,3.5681209419e+000,3.9022021965e+000,
5.7656250000e+001,4.1690988190e+000,5.0216120134e+000,3.6354493662e+000,3.9360198837e+000,5.0571644069e+000,4.4463236308e+000,4.1561782770e+000,4.2265748768e+000,4.2220631908e+000,4.4520815607e+000,3.8169957876e+000,4.1195823846e+000,3.9603782482e+000,4.0684686079e+000,
5.7750000000e+001,4.2672255419e+000,5.1175259177e+000,3.6590324228e+000,3.9333805602e+000,5.0934215580e+000,4.5106017880e+000,4.1916588375e+000,4.2973373590e+000,4.2709448761e+000,4.4331993643e+000,3.8162335506e+000,4.1064484202e+000,4.0216220930e+000,4.1655152618e+000,
5.7843750000e+001,4.2969036506e+000,5.1222922466e+000,3.6433416656e+000,3.8899161015e+000,5.0888566276e+000,4.5190397789e+000,4.2400178734e+000,4.2961080876e+000,4.2680000464e+000,4.3911316505e+000,3.8179708234e+000,4.0777048742e+000,4.0302807239e+000,4.1980695433e+000,
5.7937500000e+001,4.2764718263e+000,5.1025426719e+000,3.6403501880e+000,3.8674873251e+000,5.0935121773e+000,4.5127740854e+000,4.2642948476e+000,4.2879252682e+000,4.2896210602e+000,4.3734911623e+000,3.7881348750e+000,4.0628651717e+000,4.0212303444e+000,4.2018041258e+000,
5.8031250000e+001,4.3168862361e+000,5.1291959298e+000,3.6096131436e+000,3.8908321088e+000,5.1134262624e+000,4.5381137673e+000,4.2521908324e+000,4.2949694658e+000,4.2741495863e+000,4.3475350182e+000,3.7639722004e+000,4.0357281183e+000,4.0029769194e+000,4.1471254971e+000,
5.8125000000e+001,4.2233680834e+000,5.1076245913e+000,3.4090942974e+000,3.8180361037e+000,5.1250436358e+000,4.4776438141e+000,4.2184310569e+000,4.2211523299e+000,4.2292348924e+000,4.2625000648e+000,3.6964120067e+000,3.9560589118e+000,3.9387271499e+000,4.1101859182e+000,
5.8218750000e+001,4.2813472358e+000,5.1261749057e+000,3.4358105349e+000,3.8475393965e+000,5.1844935078e+000,4.4599832314e+000,4.2019461307e+000,4.2132225695e+000,4.2849424189e+000,4.2739340912e+000,3.7614502935e+000,3.9756099038e+000,3.9624372523e+000,4.1362963162e+000,
5.8312500000e+001,4.2925685014e+000,5.1270337108e+000,3.4284911248e+000,3.8575167303e+000,5.1969036963e+000,4.4577710114e+000,4.2526990196e+000,4.2465272565e+000,4.2992863889e+000,4.2782173107e+000,3.8234248650e+000,3.9904178127e+000,3.9580235596e+000,4.1548451317e+000,
5.8406250000e+001,4.3139674126e+000,5.1202313593e+000,3.3709978143e+000,3.8150944218e+000,5.2160430938e+000,4.4449331171e+000,4.2354854393e+000,4.2665793758e+000,4.3152912714e+000,4.2600768622e+000,3.8724093608e+000,3.9499604437e+000,4.0100334488e+000,4.1406921030e+000,
5.8500000000e+001,4.2801587532e+000,5.1497979669e+000,3.3355324971e+000,3.7642694336e+000,5.2220076165e+000,4.4158459483e+000,4.1998484692e+000,4.2634459621e+000,4.2845368442e+000,4.2158107287e+000,3.8714741318e+000,3.8950247290e+000,3.9783266894e+000,4.0445305369e+000,
5.8593750000e+001,4.0941189238e+000,4.8672654887e+000,2.8142423344e+000,3.2440713984e+000,4.9033167547e+000,4.0772080243e+000,3.5375735836e+000,3.9323429441e+000,3.9298278307e+000,3.7284534549e+000,3.5227604621e+000,3.3844142697e+000,3.5639656075e+000,3.6543592325e+000,
5.8687500000e+001,3.6803540101e+000,3.9166566093e+000,2.6479072053e+000,2.9760275058e+000,4.2179542296e+000,3.5658736770e+000,3.2954696980e+000,3.5993883332e+000,3.4652993438e+000,3.3833732351e+000,3.1784337967e+000,3.0628850398e+000,3.0547962797e+000,3.2718932754e+000,
5.8781250000e+001,3.8545489026e+000,3.9142899125e+000,2.6753952645e+000,3.0551812127e+000,4.1794009450e+000,3.5226818381e+000,3.3488409521e+000,3.5167363749e+000,3.5036510840e+000,3.4329487785e+000,3.2556095910e+000,3.0283608199e+000,3.0086058416e+000,3.1402632041e+000,
5.8875000000e+001,3.9009596075e+000,3.9989827126e+000,2.6981269496e+000,3.1935056562e+000,4.2344342037e+000,3.6639211575e+000,3.3325198047e+000,3.6108299205e+000,3.5620549834e+000,3.6475710058e+000,3.3121576626e+000,3.3396246682e+000,3.0425051100e+000,3.2389841412e+000,
5.8968750000e+001,3.8845800951e+000,4.0155512936e+000,2.7453312343e+000,3.1805035078e+000,4.1509363220e+000,3.7613764637e+000,3.3421523148e+000,3.5988744947e+000,3.5126064837e+000,3.6993629810e+000,3.3224119094e+000,3.3880203370e+000,3.0475594994e+000,3.2419312596e+000,
5.9062500000e+001,3.9480139136e+000,4.0061455375e+000,2.7939956360e+000,3.1703037087e+000,4.1643788748e+000,3.7404864752e+000,3.2795590563e+000,3.6152994043e+000,3.5561867941e+000,3.6489767757e+000,3.3480893158e+000,3.4531125554e+000,3.0650445315e+000,3.2173059130e+000,
5.9156250000e+001,3.9469487893e+000,3.9449278460e+000,2.8548478178e+000,3.1932980282e+000,4.1626298859e+000,3.7734123741e+000,3.3580408391e+000,3.6410013124e+000,3.6296586306e+000,3.7453484406e+000,3.4676318404e+000,3.4761934207e+000,3.2344964929e+000,3.3599329178e+000,
5.9250000000e+001,3.9412247891e+000,4.0299285153e+000,2.8308522872e+000,3.1887791999e+000,4.0928300842e+000,3.9244865532e+000,3.4040657018e+000,3.6926557178e+000,3.5948242554e+000,3.7539234653e+000,3.3378342377e+000,3.4609595073e+000,3.2094156733e+000,3.3566038706e+000,
5.9343750000e+001,3.9245425965e+000,4.0840736521e+000,2.8103990096e+000,3.2371298306e+000,4.0937995250e+000,4.0303155701e+000,3.3725460208e+000,3.6836953668e+000,3.5671168435e+000,3.7632588968e+000,3.3544456314e+000,3.4955261306e+000,3.1933249931e+000,3.3412473477e+000,
5.9437500000e+001,3.9306202386e+000,4.1064743545e+000,2.8028580501e+000,3.2305408289e+000,4.0571102304e+000,4.0631427413e+000,3.3764085273e+000,3.6126807185e+000,3.5593086431e+000,3.7764677941e+000,3.2929171892e+000,3.5432368961e+000,3.1336338178e+000,3.4356836097e+000,
5.9531250000e+001,3.8784313967e+000,4.0140317674e+000,2.8617545576e+000,3.2249643055e+000,3.9723548359e+000,4.0836567343e+000,3.3425463642e+000,3.6112173168e+000,3.5913319119e+000,3.7840232923e+000,3.2587112072e+000,3.5905089626e+000,3.1513365750e+000,3.5247724988e+000,
5.9625000000e+001,3.9207457259e+000,4.0240526400e+000,2.8160975081e+000,3.3184274314e+000,3.9685955752e+000,4.1559344899e+000,3.3366522976e+000,3.6446005581e+000,3.6004871654e+000,3.8185890285e+000,3.2758279262e+000,3.6274779553e+000,3.2154875620e+000,3.5867840197e+000,
5.9718750000e+001,3.9291294454e+000,4.0130618903e+000,2.8622875340e+000,3.3991559304e+000,4.0457138110e+000,4.1514990029e+000,3.4908504841e+000,3.7482083644e+000,3.6771379454e+000,3.8011298961e+000,3.2936515786e+000,3.6473570649e+000,3.3182316382e+000,3.7110985583e+000,
5.9812500000e+001,3.7660639140e+000,3.9408001712e+000,2.8051894306e+000,3.3547692819e+000,4.0242843542e+000,4.0961086001e+000,3.3582333666e+000,3.7132190526e+000,3.6753503870e+000,3.7564940149e+000,3.2142603537e+000,3.6178427946e+000,3.3093767715e+000,3.6516867154e+000,
5.9906250000e+001,3.7599251098e+000,3.8538701683e+000,2.7944133953e+000,3.3247722237e+000,3.9897683402e+000,3.9852539662e+000,3.2465983968e+000,3.5689551173e+000,3.6357421694e+000,3.6260662089e+000,3.1283042534e+000,3.4187931857e+000,3.2421070225e+000,3.5641521243e+000,
6.0000000000e+001,3.7104573598e+000,3.8453129752e+000,2.7700534270e+000,3.3503325804e+000,3.9508566613e+000,3.9455659229e+000,3.1971945614e+000,3.5512922713e+000,3.6298019385e+000,3.6230280002e+000,3.1936501942e+000,3.2991488811e+000,3.2266186244e+000,3.5429927681e+000,
6.0093750000e+001,3.5925925699e+000,3.7917790165e+000,2.6412299678e+000,3.2973804910e+000,3.8255081069e+000,3.9025700870e+000,3.0997853561e+000,3.4911560156e+000,3.6416591342e+000,3.5850335685e+000,3.1444260647e+000,3.1896772365e+000,3.2227740792e+000,3.5626312643e+000,
6.0187500000e+001,3.5622629956e+000,3.7652959847e+000,2.6321088522e+000,3.2397515566e+000,3.6808337443e+000,3.8046369390e+000,2.9443146899e+000,3.3746287263e+000,3.5326944027e+000,3.4039253800e+000,2.9955834066e+000,3.0447517283e+000,3.0384262870e+000,3.4559294965e+000,
6.0281250000e+001,3.4454381225e+000,3.4898639364e+000,2.7401376116e+000,3.1652868758e+000,3.5974924034e+000,3.5399869252e+000,2.9340413757e+000,3.2285245204e+000,3.5284794110e+000,3.3610128991e+000,3.0508266977e+000,3.1122724523e+000,3.0939827538e+000,3.4339265445e+000,
6.0375000000e+001,3.6088205737e+000,3.4927656277e+000,3.0443712025e+000,3.2354711413e+000,3.6363815724e+000,3.5278732330e+000,2.9885504272e+000,3.4212934198e+000,3.5801963735e+000,3.5370045935e+000,3.1383708290e+000,3.1840394429e+000,3.1827752552e+000,3.5238089442e+000,
6.0468750000e+001,3.6746944114e+000,3.4526655083e+000,3.0810079632e+000,3.2561849743e+000,3.7321923826e+000,3.4905200218e+000,3.0148730210e+000,3.4533808085e+000,3.5967127464e+000,3.5546856894e+000,3.1889354697e+000,3.1135096147e+000,3.1878400504e+000,3.3524492331e+000,
6.0562500000e+001,3.6435556815e+000,3.3860510802e+000,3.0532632586e+000,3.1941036232e+000,3.6907078834e+000,3.3198640727e+000,3.0553923182e+000,3.3271889959e+000,3.4786570990e+000,3.5180563392e+000,3.1109794129e+000,3.0310407265e+000,3.0504896293e+000,3.3616651663e+000,
6.0656250000e+001,3.6193366642e+000,3.3938539901e+000,3.1062688065e+000,3.2107049568e+000,3.7012950317e+000,3.0977044303e+000,3.0722659025e+000,3.1357090261e+000,3.5706520171e+000,3.4974294214e+000,3.1485404208e+000,2.9501467422e+000,3.1364321631e+000,3.1844319803e+000,
6.0750000000e+001,3.5466594576e+000,3.2101278889e+000,3.0274403693e+000,3.0932026034e+000,3.6855634054e+000,3.0005806963e+000,2.8957429326e+000,2.9872108818e+000,3.3996391354e+000,3.4673077459e+000,3.1371165464e+000,2.9803407543e+000,2.9572576351e+000,3.0491962178e+000,
6.0843750000e+001,3.5603324913e+000,3.3684253290e+000,3.0268642019e+000,3.0720205413e+000,3.8918516768e+000,3.2187576863e+000,2.9763807240e+000,3.1171756901e+000,3.3355210527e+000,3.5902140488e+000,3.1351481706e+000,3.0923717262e+000,2.9107131003e+000,3.2111628833e+000,
6.0937500000e+001,3.6104836593e+000,3.4863399853e+000,3.1162367427e+000,3.1939393586e+000,3.9617988182e+000,3.4120120546e+000,3.1147873421e+000,3.2803007528e+000,3.3957709939e+000,3.6545718581e+000,3.1510420082e+000,3.1808124907e+000,3.0486919466e+000,3.2454333021e+000,
6.1031250000e+001,3.6512330184e+000,3.5939262468e+000,3.1451210265e+000,3.1552578025e+000,3.9582972387e+000,3.4619338489e+000,3.2312791190e+000,3.3978464840e+000,3.4062442094e+000,3.6798475545e+000,3.1163427374e+000,3.2402677875e+000,3.0643455095e+000,3.2913361319e+000,
6.1125000000e+001,3.8680854284e+000,3.9498418511e+000,3.5811486975e+000,3.6900188885e+000,4.2087492882e+000,3.8717353088e+000,3.5085610922e+000,3.7329680420e+000,3.7454071487e+000,4.0398591899e+000,3.4778418816e+000,3.7315548562e+000,3.4250148444e+000,3.6284677338e+000,
6.1218750000e+001,3.9490275832e+000,4.0687157389e+000,3.7134665583e+000,3.8001363909e+000,4.2918498147e+000,3.9922291969e+000,3.7025811299e+000,3.8623157613e+000,3.8510700802e+000,4.1591896756e+000,3.5804347788e+000,3.8306120413e+000,3.5856185850e+000,3.8159586748e+000,
6.1312500000e+001,3.8766973895e+000,4.0741926803e+000,3.5606257907e+000,3.8153326787e+000,4.2413737955e+000,4.1773434585e+000,3.6587127622e+000,3.9360390361e+000,3.8184597922e+000,4.1422399947e+000,3.5001558821e+000,3.7773201208e+000,3.5323535185e+000,3.7410891086e+000,
6.1406250000e+001,3.8636076222e+000,4.1067493658e+000,3.5317855831e+000,3.8439510482e+000,4.2190536050e+000,4.1900155071e+000,3.6913760293e+000,3.8576400293e+000,3.8169982518e+000,4.1207642421e+000,3.4425789663e+000,3.7802905937e+000,3.5249636406e+000,3.7000394182e+000,
6.1500000000e+001,3.9118143786e+000,4.1493125567e+000,3.5682136105e+000,3.8805918185e+000,4.2429578687e+000,4.2483551206e+000,4.2515384088e+000,3.9212219511e+000,3.8688125061e+000,4.1213098423e+000,3.4897799611e+000,3.8449254889e+000,3.5913795823e+000,3.7875047831e+000,
6.1593750000e+001,4.4460014970e+000,4.6619415635e+000,4.1085027341e+000,4.4766393395e+000,4.7284623974e+000,4.8095709636e+000,4.6781857676e+000,4.5910341178e+000,4.4520895252e+000,4.7728099903e+000,4.1300876465e+000,4.5125102329e+000,4.2457364513e+000,4.6299820110e+000,
6.1687500000e+001,4.5899694375e+000,4.8278175251e+000,4.2996249802e+000,4.6637585095e+000,4.8507591669e+000,4.9732230079e+000,4.8130570945e+000,4.8068536327e+000,4.5679372980e+000,4.9953757894e+000,4.2828993886e+000,4.6934605735e+000,4.3912071002e+000,4.8012512290e+000,
6.1781250000e+001,4.5980948055e+000,4.8634594558e+000,4.3144682864e+000,4.6768872425e+000,4.8144047312e+000,4.9823056321e+000,4.8069724534e+000,4.8107061611e+000,4.5724994581e+000,5.0057954121e+000,4.3072705605e+000,4.6827978122e+000,4.4092766880e+000,4.7822728731e+000,
